1,1,1,1,1
-30.5,-38.5,-42,-43.5,-42.5
-31,-35,-42.5,-43.5,-43
-32,-32.5,-42.5,-43,-43.5
-34,-31,-42,-42.5,-44
-37,-30.5,-38.5,-42,-43.5
-40,-31,-35,-42.5,-43.5
-41,-32,-32.5,-42.5,-43
-42,-34,-31,-42,-42.5
-42,-37,-30.5,-38.5,-42
-42,-40,-31,-35,-42.5
-42,-41,-32,-32.5,-42.5
-43,-42,-34,-31,-42
-43,-42,-37,-30.5,-38.5
-43.5,-42,-40,-31,-35
-43.5,-42,-41,-32,-32.5
-42.5,-43,-42,-34,-31
-42,-43,-42,-37,-30.5
-42,-43.5,-42,-40,-31
-42.5,-43.5,-42,-41,-32
-42,-42.5,-43,-42,-34
-40.5,-42,-43,-42,-37
-38,-42,-43.5,-42,-40
-34.5,-42.5,-43.5,-42,-41
-32,-42,-42.5,-43,-42
-31,-40.5,-42,-43,-42
-30.5,-38,-42,-43.5,-42
-31,-34.5,-42.5,-43.5,-42
-32,-32,-42,-42.5,-43
-34.5,-31,-40.5,-42,-43
-37,-30.5,-38,-42,-43.5
-39.5,-31,-34.5,-42.5,-43.5
-41.5,-32,-32,-42,-42.5
-43,-34.5,-31,-40.5,-42
-42.5,-37,-30.5,-38,-42
-42.5,-39.5,-31,-34.5,-42.5
-43.5,-41.5,-32,-32,-42
-43.5,-43,-34.5,-31,-40.5
-44,-42.5,-37,-30.5,-38
-44,-42.5,-39.5,-31,-34.5
-44,-43.5,-41.5,-32,-32
-43.5,-43.5,-43,-34.5,-31
-43,-44,-42.5,-37,-30.5
-42.5,-44,-42.5,-39.5,-31
-42.5,-44,-43.5,-41.5,-32
-42.5,-43.5,-43.5,-43,-34.5
-43,-43,-44,-42.5,-37
-41,-42.5,-44,-42.5,-39.5
-37,-42.5,-44,-43.5,-41.5
-34,-42.5,-43.5,-43.5,-43
-31.5,-43,-43,-44,-42.5
-31,-41,-42.5,-44,-42.5
-31.5,-37,-42.5,-44,-43.5
-32,-34,-42.5,-43.5,-43.5
-34,-31.5,-43,-43,-44
-36.5,-31,-41,-42.5,-44
-39,-31.5,-37,-42.5,-44
-41,-32,-34,-42.5,-43.5
-43,-34,-31.5,-43,-43
-43,-36.5,-31,-41,-42.5
-42.5,-39,-31.5,-37,-42.5
-43,-41,-32,-34,-42.5
-44,-43,-34,-31.5,-43
-45,-43,-36.5,-31,-41
-45.5,-42.5,-39,-31.5,-37
-44,-43,-41,-32,-34
-44,-44,-43,-34,-31.5
-44,-45,-43,-36.5,-31
-43.5,-45.5,-42.5,-39,-31.5
-43,-44,-43,-41,-32
-42.5,-44,-44,-43,-34
-42.5,-44,-45,-43,-36.5
-42.5,-43.5,-45.5,-42.5,-39
-42.5,-43,-44,-43,-41
-41,-42.5,-44,-44,-43
-38.5,-42.5,-44,-45,-43
-35,-42.5,-43.5,-45.5,-42.5
-33,-42.5,-43,-44,-43
-32,-41,-42.5,-44,-44
-32,-38.5,-42.5,-44,-45
-32.5,-35,-42.5,-43.5,-45.5
-34.5,-33,-42.5,-43,-44
-37,-32,-41,-42.5,-44
-39,-32,-38.5,-42.5,-44
-41,-32.5,-35,-42.5,-43.5
-42.5,-34.5,-33,-42.5,-43
-42.5,-37,-32,-41,-42.5
-42,-39,-32,-38.5,-42.5
-42,-41,-32.5,-35,-42.5
-42.5,-42.5,-34.5,-33,-42.5
-43,-42.5,-37,-32,-41
-43.5,-42,-39,-32,-38.5
-44,-42,-41,-32.5,-35
