1,1,1
-50.5,-50,-51
-50.5,-50,-51
-50.5,-49.5,-51
-51,-49.5,-50.5
-51,-49.5,-50
-51,-49.5,-50
-51,-49.5,-50
-51,-50,-50
-51,-50.5,-50
-51,-50.5,-50
-51.5,-50.5,-49.5
-51.5,-51,-49.5
-51.5,-51,-49.5
-51.5,-51,-49.5
-51,-51,-49.5
-51.5,-51,-50
-51,-51,-50.5
-51,-51,-50.5
-51,-51.5,-50.5
-50.5,-51.5,-51
-50,-51.5,-51
-50,-51.5,-51
-49.5,-51,-51
-49.5,-51.5,-51
-49,-51,-51
-49,-51,-51
-49,-51,-51.5
-48.5,-50.5,-51.5
-48.5,-50,-51.5
-48.5,-50,-51.5
-48,-49.5,-51
-47.5,-49.5,-51.5
-47.5,-49,-51
-47,-49,-51
-46.5,-49,-51
-46.5,-48.5,-50.5
-46,-48.5,-50
-46,-48.5,-50
-46,-48,-49.5
-46,-47.5,-49.5
-45.5,-47.5,-49
-45.5,-47,-49
-45.5,-46.5,-49
-45.5,-46.5,-48.5
-45.5,-46,-48.5
-45.5,-46,-48.5
-45,-46,-48
-45,-46,-47.5
-45,-45.5,-47.5
-44.5,-45.5,-47
-44,-45.5,-46.5
-44,-45.5,-46.5
-44,-45.5,-46
-44,-45.5,-46
-43.5,-45,-46
-43,-45,-46
-42.5,-45,-45.5
-42.5,-44.5,-45.5
-42,-44,-45.5
-42,-44,-45.5
-42,-44,-45.5
-42.5,-44,-45.5
-42.5,-43.5,-45
-42.5,-43,-45
-42.5,-42.5,-45
-42.5,-42.5,-44.5
-43,-42,-44
-43,-42,-44
-44,-42,-44
-44,-42.5,-44
-44.5,-42.5,-43.5
-45,-42.5,-43
-45.5,-42.5,-42.5
-46,-42.5,-42.5
-46.5,-43,-42
-46.5,-43,-42
-46.5,-44,-42
-47,-44,-42.5
-47.5,-44.5,-42.5
-48,-45,-42.5
-48,-45.5,-42.5
-48.5,-46,-42.5
-49,-46.5,-43
-49.5,-46.5,-43
-50,-46.5,-44
-50.5,-47,-44
-51,-47.5,-44.5
-51.5,-48,-45
-52.5,-48,-45.5
-53.5,-48.5,-46
-54,-49,-46.5
-54.5,-49.5,-46.5
-55,-50,-46.5
-55,-50.5,-47
-55.5,-51,-47.5
-56,-51.5,-48
-56.5,-52.5,-48
-56.5,-53.5,-48.5
-57,-54,-49
-57.5,-54.5,-49.5
-57,-55,-50
-57.5,-55,-50.5
-57.5,-55.5,-51
-57.5,-56,-51.5
-57.5,-56.5,-52.5
-57.5,-56.5,-53.5
-56.5,-57,-54
-56.5,-57.5,-54.5
-56.5,-57,-55
-56,-57.5,-55
-56,-57.5,-55.5
-55.5,-57.5,-56
-55,-57.5,-56.5
-54.5,-57.5,-56.5
-54.5,-56.5,-57
-54,-56.5,-57.5
-53.5,-56.5,-57
-53,-56,-57.5
-53,-56,-57.5
-52.5,-55.5,-57.5
-52.5,-55,-57.5
-52,-54.5,-57.5
-52,-54.5,-56.5
-51.5,-54,-56.5
-51.5,-53.5,-56.5
-51.5,-53,-56
-51.5,-53,-56
-51,-52.5,-55.5
-51,-52.5,-55
-51,-52,-54.5
-51,-52,-54.5
-50.5,-51.5,-54
-50.5,-51.5,-53.5
-50,-51.5,-53
-50,-51.5,-53
-50,-51,-52.5
-50,-51,-52.5
-50,-51,-52
-50,-51,-52
-50.5,-50.5,-51.5
-50.5,-50.5,-51.5
-50.5,-50,-51.5
-50.5,-50,-51.5
-50.5,-50,-51
-50.5,-50,-51
-50.5,-50,-51
-50.5,-50,-51
-50.5,-50.5,-50.5
-50.5,-50.5,-50.5
-50.5,-50.5,-50
