1,1,1
4.4207,0.24587,0.1496
4.4675,5.0228,0.17952
4.3437,2.3354,0.23937
4.1746,0.82493,0.31302
4.1828,4.8375,0.36088
4.2227,4.2457,0.23317
4.2533,4.2979,0.10546
4.3116,4.3385,0.14247
4.3422,4.3915,0.2137
4.3606,4.4499,0.27804
4.3768,4.4283,3.0906
4.2271,4.2591,1.5802
4.0773,4.1491,6.0995
4.1432,4.2074,4.2196
4.1891,4.238,4.2718
4.225,4.2779,4.3201
4.4233,4.3331,4.3623
5.1979,4.3514,4.4207
5.7896,4.3898,4.4675
5.8342,4.302,4.3437
5.8834,4.1522,4.1746
5.9419,4.0858,4.1828
6.0027,4.1661,4.2227
6.055,4.212,4.2533
5.1687,4.2281,4.3116
4.8995,4.8106,4.3422
4.9439,5.5852,4.3606
5.0066,5.8111,4.3768
5.0924,5.8588,4.2271
5.1368,5.9081,4.0773
5.5217,5.9765,4.1432
6.0246,6.0288,4.1891
6.2103,5.7683,4.225
6.2441,4.8791,4.4233
6.2625,4.9199,5.1979
0.10599,4.9714,5.7896
0.18586,5.0495,5.8342
0.25806,5.1215,5.8834
0.16849,5.2702,5.9419
0.032682,5.7731,6.0027
6.2263,6.1703,6.055
0.0073996,6.2349,5.1687
0.076782,6.2533,4.8995
0.13802,0.034972,4.9439
6.1211,0.14593,5.0066
5.8378,0.2258,5.0924
5.923,0.23639,5.1368
5.9515,0.10059,5.5217
6,6.248,6.0246
6.0535,6.2559,6.2103
0.023085,0.042091,6.2441
0.87511,0.11147,6.2625
1.1089,0.044129,0.10599
1.1365,5.9149,0.18586
1.2372,5.8898,0.25806
1.2925,5.9373,0.16849
1.3617,5.9724,0.032682
1.4578,6.027,6.2263
1.5492,6.08,0.0073996
1.6454,0.4491,0.076782
1.6938,1.095,0.13802
1.7215,1.1227,6.1211
1.7938,1.1834,5.8378
1.8583,1.2649,5.923
1.8304,1.3202,5.9515
1.5249,1.4122,6
1.4945,1.5035,6.0535
1.5589,1.5948,0.023085
1.6265,1.68,0.87511
1.6756,1.7076,1.1089
1.7216,1.753,1.1365
1.6493,1.826,1.2372
1.5407,1.8906,1.2925
1.5549,1.6776,1.3617
1.6077,1.4638,1.4578
1.6598,1.5252,1.5492
1.7142,1.5958,1.6454
1.7717,1.651,1.6938
1.8299,1.7001,1.7215
6.1908,1.7036,1.7938
5.5821,1.595,1.8583
5.6389,1.5273,1.8304
5.3219,1.5817,1.5249
3.8143,1.6338,1.4945
2.7097,1.6866,1.5589
2.7537,1.7425,1.6265
2.6165,1.8008,1.6756
0.96001,1.1988,1.7216
5.7521,5.5575,1.6493
5.8354,5.6066,1.5407
5.9087,5.6788,1.5549
5.5677,4.5681,1.6077
4.0748,3.0605,1.6598
3.6609,2.7619,1.7142
5.398,2.6851,1.7717
3.8769,2.548,1.8299
1.9733,5.7104,6.1908
5.5931,5.7937,5.5821
4.0934,5.8771,5.6389
2.9809,5.9302,5.3219
3.1959,4.8212,3.8143
3.9087,3.3283,2.7097
4.4557,5.0725,2.7537
4.5034,4.6374,2.6165
4.5464,3.1164,0.96001
4.6003,0.44764,5.7521
4.6734,4.8433,5.8354
4.7072,3.3436,5.9087
4.7541,3.0054,5.5677
5.3118,3.5523,4.0748
6.0266,4.2651,3.6609
0.45823,4.4803,5.398
0.66939,4.5249,3.8769
0.72573,4.568,1.9733
0.78208,4.6434,5.5931
4.0716,4.6903,4.0934
4.5327,4.7241,2.9809
4.8785,4.9544,3.1959
4.8931,5.6692,3.9087
4.9515,0.10082,4.4557
5.0168,0.64612,4.5034
5.0728,0.69756,4.5464
5.1189,0.75391,4.6003
4.885,5.5178,4.6734
4.8363,4.3021,4.7072
4.8804,4.7632,4.7541
4.9258,4.8785,5.3118
4.9726,4.9223,6.0266
5.0125,4.9807,0.45823
5.0546,5.0498,0.66939
5.0316,5.0959,0.72573
4.7923,5.0486,0.78208
4.6189,4.8142,4.0716
4.6319,4.8583,4.5327
4.6411,4.9025,4.8785
4.7122,4.9504,4.8931
4.7718,4.9925,4.9515
4.8208,5.0324,5.0168
5.4227,5.0792,5.0728
6.0185,4.9119,5.1189
6.043,4.6726,4.885
6.0738,4.6273,4.8363
6.1199,4.6365,4.8804
6.1568,4.6663,4.9258
6.1814,4.7474,4.9726
6.2769,4.7963,5.0125
0.10457,5.0296,5.0546
0.15377,5.8158,5.0316
0.18914,6.0308,4.7923
0.21989,6.0553,4.6189
