1,1,1
-0.23234,-0.21762,-0.18205
-0.23404,-0.22371,-0.19349
-0.2349,-0.2287,-0.2037
-0.23543,-0.23234,-0.21049
-0.2354,-0.23234,-0.21524
-0.23534,-0.23338,-0.22202
-0.23482,-0.23461,-0.22688
-0.23329,-0.23534,-0.23173
-0.23131,-0.23543,-0.23234
-0.22826,-0.23535,-0.23281
-0.22473,-0.23517,-0.23433
-0.22423,-0.23379,-0.23514
-0.22249,-0.23214,-0.23547
-0.21756,-0.22928,-0.23537
-0.21249,-0.22574,-0.23534
-0.20848,-0.22423,-0.23431
-0.20558,-0.22365,-0.2328
-0.20423,-0.21915,-0.23029
-0.20423,-0.21439,-0.22708
-0.20457,-0.20937,-0.22423
-0.20423,-0.20671,-0.22423
-0.2036,-0.20423,-0.22079
-0.20328,-0.20423,-0.21598
-0.20354,-0.20447,-0.21081
-0.20423,-0.20439,-0.2076
-0.20447,-0.20386,-0.20476
-0.20551,-0.20328,-0.20423
-0.20505,-0.20328,-0.20431
-0.20454,-0.20415,-0.20455
-0.20429,-0.20439,-0.20407
-0.20364,-0.20518,-0.20339
-0.20122,-0.2053,-0.20328
-0.19884,-0.20463,-0.20383
-0.19659,-0.20442,-0.20431
-0.1963,-0.20404,-0.20473
-0.19369,-0.20206,-0.20556
-0.18564,-0.19963,-0.2048
-0.17704,-0.19718,-0.2045
-0.16553,-0.1963,-0.20416
-0.15363,-0.19543,-0.20296
-0.14456,-0.18836,-0.20042
-0.14456,-0.1802,-0.19802
-0.14293,-0.16946,-0.1963
-0.12946,-0.15777,-0.1963
-0.11353,-0.14612,-0.19104
-0.098616,-0.14456,-0.18292
-0.096694,-0.14456,-0.17344
-0.090963,-0.13463,-0.16165
-0.072909,-0.11884,-0.14923
-0.059527,-0.10246,-0.14456
-0.047773,-0.096694,-0.14456
-0.039673,-0.094841,-0.13966
-0.03883,-0.078984,-0.12415
-0.032086,-0.06318,-0.10807
-0.025974,-0.051824,-0.096694
-0.021338,-0.041023,-0.096694
-0.017017,-0.039673,-0.08506
-0.01628,-0.034615,-0.067641
-0.016042,-0.027765,-0.055741
-0.015645,-0.02276,-0.043723
-0.01509,-0.018229,-0.039673
-0.014757,-0.01628,-0.037144
-0.014842,-0.0162,-0.029803
-0.014831,-0.015725,-0.024306
-0.014662,-0.015381,-0.019915
-0.015248,-0.014726,-0.01628
-0.016911,-0.014821,-0.01628
-0.018256,-0.014852,-0.015857
-0.01881,-0.014726,-0.015566
-0.018863,-0.014794,-0.014837
-0.019284,-0.016436,-0.014789
-0.019758,-0.01786,-0.014852
-0.020263,-0.018731,-0.014789
-0.020831,-0.01881,-0.014599
-0.021021,-0.019126,-0.015881
-0.021021,-0.0196,-0.017385
-0.021814,-0.020084,-0.018573
-0.024908,-0.020642,-0.01881
-0.029853,-0.021021,-0.018968
-0.034983,-0.021021,-0.019442
-0.034983,-0.021285,-0.019916
-0.039243,-0.023639,-0.020452
-0.050302,-0.027923,-0.020958
-0.061965,-0.034058,-0.021021
-0.072003,-0.034983,-0.021021
-0.07848,-0.036518,-0.022607
-0.081067,-0.04673,-0.026415
-0.084948,-0.058081,-0.032207
-0.08805,-0.068765,-0.034983
-0.089133,-0.0774,-0.034983
-0.089674,-0.079774,-0.043159
-0.089727,-0.083654,-0.054086
-0.089969,-0.087271,-0.065526
-0.089853,-0.088855,-0.075241
-0.088746,-0.089568,-0.078911
-0.088809,-0.089727,-0.082361
-0.089252,-0.089885,-0.086154
-0.090203,-0.089916,-0.088578
-0.093144,-0.089221,-0.08937
-0.097025,-0.088588,-0.089727
-0.10326,-0.089178,-0.089779
-0.1088,-0.089569,-0.08998
-0.10938,-0.092105,-0.08979
-0.11355,-0.095486,-0.088367
-0.12722,-0.10108,-0.089031
-0.14505,-0.10749,-0.089252
-0.16381,-0.10938,-0.091154
-0.17689,-0.11077,-0.094271
-0.17853,-0.12227,-0.098888
-0.19243,-0.1379,-0.10545
-0.21352,-0.15891,-0.10938
-0.23458,-0.17362,-0.10938
-0.25249,-0.17853,-0.11771
-0.26573,-0.18548,-0.13256
-0.26573,-0.20633,-0.15205
-0.27117,-0.22804,-0.16872
-0.27853,-0.24652,-0.17853
-0.28556,-0.26331,-0.18085
-0.28889,-0.26573,-0.19938
-0.29067,-0.26851,-0.22095
-0.29095,-0.27612,-0.24055
-0.29181,-0.28351,-0.2589
-0.29093,-0.288,-0.26573
-0.28983,-0.29037,-0.26666
-0.28853,-0.29076,-0.27371
-0.28798,-0.29152,-0.28095
-0.28751,-0.29144,-0.28711
-0.28471,-0.29019,-0.28978
-0.28168,-0.28903,-0.29067
-0.27729,-0.28798,-0.29124
-0.27377,-0.28798,-0.29173
-0.27162,-0.28563,-0.29056
-0.26381,-0.28288,-0.28946
-0.25825,-0.27866,-0.28817
-0.25262,-0.27495,-0.28798
-0.24632,-0.2726,-0.28672
-0.24284,-0.26674,-0.2838
-0.24284,-0.25956,-0.28021
-0.2403,-0.25477,-0.27612
-0.23845,-0.24831,-0.27299
-0.23573,-0.24339,-0.26967
-0.23447,-0.24284,-0.26142
-0.23384,-0.24141,-0.25665
-0.23396,-0.23897,-0.25047
-0.23426,-0.23668,-0.2445
-0.23496,-0.23478,-0.24284
-0.2336,-0.23394,-0.24236
-0.23294,-0.2339,-0.23948
-0.23288,-0.23409,-0.23769
-0.23331,-0.23489,-0.2351
