1,1,1,1,1
-0.24699,-0.22709,-0.18143,-0.11997,-0.072246
-0.24945,-0.23467,-0.18143,-0.13545,-0.082386
-0.24976,-0.23618,-0.1922,-0.14963,-0.093223
-0.24976,-0.24067,-0.20508,-0.16316,-0.10607
-0.2491,-0.24459,-0.21753,-0.17676,-0.11482
-0.24798,-0.24699,-0.22709,-0.18143,-0.11997
-0.24628,-0.24945,-0.23467,-0.18143,-0.13545
-0.24525,-0.24976,-0.23618,-0.1922,-0.14963
-0.24565,-0.24976,-0.24067,-0.20508,-0.16316
-0.24612,-0.2491,-0.24459,-0.21753,-0.17676
-0.24612,-0.24798,-0.24699,-0.22709,-0.18143
-0.24538,-0.24628,-0.24945,-0.23467,-0.18143
-0.24184,-0.24525,-0.24976,-0.23618,-0.1922
-0.23814,-0.24565,-0.24976,-0.24067,-0.20508
-0.23613,-0.24612,-0.2491,-0.24459,-0.21753
-0.23594,-0.24612,-0.24798,-0.24699,-0.22709
-0.23399,-0.24538,-0.24628,-0.24945,-0.23467
-0.22907,-0.24184,-0.24525,-0.24976,-0.23618
-0.22455,-0.23814,-0.24565,-0.24976,-0.24067
-0.22148,-0.23613,-0.24612,-0.2491,-0.24459
-0.21874,-0.23594,-0.24612,-0.24798,-0.24699
-0.21803,-0.23399,-0.24538,-0.24628,-0.24945
-0.21508,-0.22907,-0.24184,-0.24525,-0.24976
-0.21169,-0.22455,-0.23814,-0.24565,-0.24976
-0.20892,-0.22148,-0.23613,-0.24612,-0.2491
-0.2068,-0.21874,-0.23594,-0.24612,-0.24798
-0.20642,-0.21803,-0.23399,-0.24538,-0.24628
-0.2064,-0.21508,-0.22907,-0.24184,-0.24525
-0.20619,-0.21169,-0.22455,-0.23814,-0.24565
-0.20656,-0.20892,-0.22148,-0.23613,-0.24612
-0.20806,-0.2068,-0.21874,-0.23594,-0.24612
-0.20916,-0.20642,-0.21803,-0.23399,-0.24538
-0.20924,-0.2064,-0.21508,-0.22907,-0.24184
-0.20925,-0.20619,-0.21169,-0.22455,-0.23814
-0.20997,-0.20656,-0.20892,-0.22148,-0.23613
-0.21021,-0.20806,-0.2068,-0.21874,-0.23594
-0.209,-0.20916,-0.20642,-0.21803,-0.23399
-0.20824,-0.20924,-0.2064,-0.21508,-0.22907
-0.20732,-0.20925,-0.20619,-0.21169,-0.22455
-0.20719,-0.20997,-0.20656,-0.20892,-0.22148
-0.20616,-0.21021,-0.20806,-0.2068,-0.21874
-0.20378,-0.209,-0.20916,-0.20642,-0.21803
-0.20165,-0.20824,-0.20924,-0.2064,-0.21508
-0.19895,-0.20732,-0.20925,-0.20619,-0.21169
-0.19642,-0.20719,-0.20997,-0.20656,-0.20892
-0.19561,-0.20616,-0.21021,-0.20806,-0.2068
-0.19171,-0.20378,-0.209,-0.20916,-0.20642
-0.18698,-0.20165,-0.20824,-0.20924,-0.2064
-0.18139,-0.19895,-0.20732,-0.20925,-0.20619
-0.17573,-0.19642,-0.20719,-0.20997,-0.20656
-0.17206,-0.19561,-0.20616,-0.21021,-0.20806
-0.17206,-0.19171,-0.20378,-0.209,-0.20916
-0.16528,-0.18698,-0.20165,-0.20824,-0.20924
-0.15634,-0.18139,-0.19895,-0.20732,-0.20925
-0.1475,-0.17573,-0.19642,-0.20719,-0.20997
-0.13897,-0.17206,-0.19561,-0.20616,-0.21021
-0.12982,-0.17206,-0.19171,-0.20378,-0.209
-0.12531,-0.16528,-0.18698,-0.20165,-0.20824
-0.12531,-0.15634,-0.18139,-0.19895,-0.20732
-0.11889,-0.1475,-0.17573,-0.19642,-0.20719
-0.10869,-0.13897,-0.17206,-0.19561,-0.20616
-0.09797,-0.12982,-0.17206,-0.19171,-0.20378
-0.093662,-0.12531,-0.16528,-0.18698,-0.20165
-0.093662,-0.12531,-0.15634,-0.18139,-0.19895
-0.086416,-0.11889,-0.1475,-0.17573,-0.19642
-0.075684,-0.10869,-0.13897,-0.17206,-0.19561
-0.064515,-0.09797,-0.12982,-0.17206,-0.19171
-0.054484,-0.093662,-0.12531,-0.16528,-0.18698
-0.04648,-0.093662,-0.12531,-0.15634,-0.18139
-0.044568,-0.086416,-0.11889,-0.1475,-0.17573
-0.037283,-0.075684,-0.10869,-0.13897,-0.17206
-0.029384,-0.064515,-0.09797,-0.12982,-0.17206
-0.022321,-0.054484,-0.093662,-0.12531,-0.16528
-0.015745,-0.04648,-0.093662,-0.12531,-0.15634
-0.010642,-0.044568,-0.086416,-0.11889,-0.1475
-0.010059,-0.037283,-0.075684,-0.10869,-0.13897
-0.0079078,-0.029384,-0.064515,-0.09797,-0.12982
-0.0050802,-0.022321,-0.054484,-0.093662,-0.12531
-0.0024898,-0.015745,-0.04648,-0.093662,-0.12531
-0.001018,-0.010642,-0.044568,-0.086416,-0.11889
0.00049938,-0.010059,-0.037283,-0.075684,-0.10869
0.0010052,-0.0079078,-0.029384,-0.064515,-0.09797
0.00087832,-0.0050802,-0.022321,-0.054484,-0.093662
0.00060345,-0.0024898,-0.015745,-0.04648,-0.093662
5.3721e-05,-0.001018,-0.010642,-0.044568,-0.086416
