1,1,1
-42,-31,-30.5
-41.5,-32.5,-29.5
-41.5,-35.5,-29
-41,-38.5,-29
-41,-41,-29
-41,-42,-29.5
-41,-42,-31.5
-41,-41.5,-33.5
-41,-41,-37
-41,-41,-39.5
-41.5,-41,-41.5
-42,-41,-42
-42.5,-41,-42
-42.5,-41,-41.5
-40,-41,-41
-37.5,-41.5,-41
-34,-41.5,-41
-31.5,-42,-41
-30,-43,-41
-30,-42,-41
-30,-39.5,-41
-31,-36.5,-41.5
-32.5,-33,-42
-34.5,-30.5,-42.5
-37,-30,-43
-39.5,-30,-41
-41.5,-30.5,-38.5
-42,-31.5,-35
-41.5,-33,-32.5
-41,-35,-30
-40.5,-38,-30
-40.5,-40.5,-30
-41,-41.5,-30.5
-41,-42,-32
-41,-41.5,-33.5
-41,-41,-36
-40.5,-40.5,-38.5
-40.5,-40.5,-41
-41,-41,-42
-41.5,-41,-42
-42,-41,-41.5
-42.5,-41,-40.5
-41.5,-40.5,-40.5
-40,-40.5,-40.5
-37,-41,-41
-34.5,-41.5,-41
-32,-42.5,-41
-31,-42.5,-40.5
-29.5,-41.5,-40.5
-30,-39,-40.5
-30.5,-36,-41
-32,-33.5,-42
-34.5,-31.5,-42.5
-37,-30.5,-42
-39.5,-29.5,-41
-42,-30,-38
-43,-31,-35.5
-43,-33,-33
-42,-35,-31
-41,-38,-30
-41,-40.5,-29.5
-41,-42.5,-30.5
-41,-43.5,-31.5
-41,-42.5,-33.5
-41,-41.5,-36
-41,-41,-39
-41.5,-41,-41
-42,-41,-43
-43,-41,-43
-43.5,-41,-42.5
-43.5,-41,-41
-42,-41,-41
-38.5,-41.5,-41
-35,-42.5,-41
-33,-43,-41
-31,-43.5,-41
-30,-43.5,-41
-30,-41,-41.5
-30.5,-37,-42
-31.5,-34,-42.5
-33.5,-32,-43.5
-36.5,-30.5,-44
-40,-30,-42.5
-42,-30,-39.5
-42.5,-30.5,-36
-42.5,-32.5,-33.5
-42,-34.5,-31.5
-41.5,-37.5,-30
-42,-41,-30
-42.5,-42.5,-30
-42.5,-42.5,-31
-42,-42.5,-33
-41.5,-42,-35.5
-41.5,-41.5,-39
-42,-42,-41.5
-42.5,-42.5,-42.5
-43,-42.5,-42.5
-43,-42,-42
-41.5,-41.5,-42
-39,-41.5,-41.5
-36,-42,-42
-33.5,-42.5,-42.5
-31.5,-43.5,-42.5
-30.5,-42.5,-42
-30.5,-40.5,-41.5
-31,-38,-41.5
-33,-35,-42
-35,-33,-43
-37.5,-31,-43.5
-40,-30.5,-42
-42,-30.5,-39.5
-43,-31.5,-37
-43,-33.5,-34.5
-42.5,-36,-32.5
-42.5,-38.5,-30.5
-42,-41,-30.5
-41.5,-42.5,-31
-42,-43,-32
-42,-43,-34
-42,-42.5,-37
-41.5,-42,-39.5
-41.5,-41.5,-41.5
-41.5,-42,-43
-41.5,-42,-43
-42.5,-42,-43
-43,-42,-42.5
-42.5,-41.5,-42
-42,-41.5,-41.5
-40,-41.5,-42
-37,-42,-42
-34.5,-42.5,-42
-32.5,-43,-42
-32,-42.5,-41.5
-31.5,-41.5,-41.5
-32,-39,-41.5
-33,-36.5,-42
-35.5,-33.5,-43
-38,-32,-43
-41,-31.5,-42
-42.5,-31.5,-40.5
-43,-32.5,-38
-43,-34,-35.5
-42,-36.5,-33
-42,-39,-32
-42.5,-41.5,-31.5
-43,-43,-32
-43,-43,-32.5
-43,-42.5,-34.5
-43,-42,-37
-42.5,-42,-40
