1,1,1
-0.13666,-0.12315,-0.09798
-0.1396,-0.1258,-0.09798
-0.14277,-0.12818,-0.10225
-0.14356,-0.13258,-0.11086
-0.14493,-0.13527,-0.11786
-0.14675,-0.13809,-0.1258
-0.1477,-0.14118,-0.1258
-0.14844,-0.14356,-0.13123
-0.14942,-0.14401,-0.13393
-0.14942,-0.14584,-0.13666
-0.1474,-0.14736,-0.1396
-0.14618,-0.14807,-0.14277
-0.14492,-0.14902,-0.14356
-0.14279,-0.14942,-0.14493
-0.14089,-0.14875,-0.14675
-0.14042,-0.14655,-0.1477
-0.13732,-0.14581,-0.14844
-0.13264,-0.14373,-0.14942
-0.12661,-0.14184,-0.14942
-0.12162,-0.14042,-0.1474
-0.12106,-0.13939,-0.14618
-0.11916,-0.13526,-0.14492
-0.11314,-0.12958,-0.14279
-0.10767,-0.12365,-0.14089
-0.10167,-0.12106,-0.14042
-0.097149,-0.12106,-0.13732
-0.093756,-0.11588,-0.13264
-0.092067,-0.1104,-0.12661
-0.085308,-0.10455,-0.12162
-0.079579,-0.099412,-0.12106
-0.07356,-0.094887,-0.11916
-0.067699,-0.093756,-0.11314
-0.066511,-0.088687,-0.10767
-0.066511,-0.082272,-0.10167
-0.061529,-0.076675,-0.097149
-0.054254,-0.070444,-0.093756
-0.046821,-0.066511,-0.092067
-0.039507,-0.066511,-0.085308
-0.03239,-0.064929,-0.079579
-0.030611,-0.057892,-0.07356
-0.025381,-0.050617,-0.067699
-0.018289,-0.043065,-0.066511
-0.010826,-0.035949,-0.066511
-0.0033245,-0.030611,-0.061529
0.0023548,-0.028868,-0.054254
0.0023548,-0.021894,-0.046821
0.011137,-0.014564,-0.039507
0.019048,-0.0070754,-0.03239
0.027883,0.00045287,-0.030611
0.035056,0.0023548,-0.025381
0.03685,0.0057568,-0.018289
0.043327,0.015093,-0.010826
0.051383,0.023558,-0.0033245
0.058808,0.03147,0.0023548
0.066549,0.03685,0.0023548
0.068445,0.039009,0.011137
0.068445,0.047645,0.019048
0.073567,0.054912,0.027883
0.078174,0.062705,0.035056
0.083375,0.068445,0.03685
0.089411,0.068445,0.043327
0.0937,0.07043,0.051383
0.094648,0.075871,0.058808
0.098441,0.080477,0.066549
0.10261,0.086552,0.068445
0.10538,0.09227,0.068445
0.10808,0.0937,0.073567
0.10872,0.096545,0.078174
0.10935,0.10065,0.083375
0.10919,0.10399,0.089411
0.10729,0.10676,0.0937
0.10404,0.10872,0.094648
0.1019,0.10872,0.098441
0.1019,0.10972,0.10261
0.09786,0.10866,0.10538
0.09216,0.10546,0.10808
0.085036,0.10261,0.10872
0.077753,0.1019,0.10935
0.072608,0.10055,0.10919
0.072608,0.095168,0.10729
0.069292,0.088677,0.10404
0.058555,0.081394,0.1019
0.04695,0.07427,0.1019
0.034398,0.072608,0.09786
0.02603,0.072608,0.09216
0.022856,0.063503,0.085036
0.010163,0.053608,0.077753
-0.0057291,0.039977,0.072608
-0.017259,0.028819,0.072608
-0.031089,0.02603,0.069292
-0.031089,0.01651,0.058555
-0.037438,0.0020717,0.04695
-0.05244,-0.011494,0.034398
-0.066807,-0.025615,0.02603
-0.081253,-0.031089,0.022856
-0.093318,-0.031089,0.010163
-0.096651,-0.046672,-0.0057291
-0.096651,-0.058208,-0.017259
-0.10148,-0.075432,-0.031089
-0.11202,-0.087074,-0.031089
-0.11812,-0.096651,-0.037438
-0.1193,-0.096651,-0.05244
-0.1193,-0.096651,-0.066807
-0.12191,-0.10821,-0.081253
-0.12753,-0.11582,-0.093318
-0.13195,-0.11891,-0.096651
-0.13622,-0.1193,-0.096651
-0.13907,-0.1193,-0.10148
-0.13936,-0.12552,-0.11202
-0.14052,-0.12953,-0.11812
-0.1419,-0.13433,-0.1193
-0.14246,-0.13812,-0.1193
-0.14288,-0.13907,-0.12191
-0.14288,-0.13994,-0.12753
-0.14244,-0.14129,-0.13195
-0.14,-0.14218,-0.13622
-0.13546,-0.14274,-0.13907
-0.13146,-0.14288,-0.13936
-0.12629,-0.14288,-0.14052
-0.125,-0.14157,-0.1419
-0.1212,-0.13773,-0.14246
-0.11615,-0.13354,-0.14288
-0.11083,-0.12887,-0.14288
-0.10662,-0.125,-0.14244
-0.10142,-0.12373,-0.14
-0.10003,-0.11868,-0.13546
-0.098685,-0.11338,-0.13146
-0.093549,-0.10872,-0.12629
-0.089207,-0.10418,-0.125
-0.08018,-0.10003,-0.1212
-0.073192,-0.10003,-0.11615
-0.071445,-0.095984,-0.11083
-0.066861,-0.091378,-0.10662
-0.05959,-0.085025,-0.10142
-0.053524,-0.076686,-0.10003
-0.049019,-0.071445,-0.098685
-0.043626,-0.069917,-0.093549
-0.043626,-0.063805,-0.089207
-0.035908,-0.055777,-0.08018
-0.029777,-0.051272,-0.073192
-0.020513,-0.045759,-0.071445
-0.012545,-0.043626,-0.066861
-0.0048538,-0.040533,-0.05959
-0.0025544,-0.032842,-0.053524
-0.0025544,-0.025667,-0.049019
0.0026701,-0.016139,-0.043626
0.010665,-0.0089503,-0.043626
0.020323,-0.0025544,-0.035908
0.023726,-0.0025544,-0.029777
0.025858,-0.00081293,-0.020513
