1
-0.23758
-0.23758
-0.24187
-0.25235
-0.26061
-0.26792
-0.27229
-0.27578
-0.27707
-0.27873
-0.2799
-0.27976
-0.28019
-0.27998
-0.27998
-0.27994
-0.27906
-0.27605
-0.27244
-0.27109
-0.27109
-0.26524
-0.26207
-0.25811
-0.25328
-0.25004
-0.24743
-0.24396
-0.24084
-0.23725
-0.23346
-0.23014
-0.23014
-0.22684
-0.22504
-0.22419
-0.22261
-0.22142
-0.22134
-0.22102
-0.21927
-0.21832
-0.21951
-0.21951
-0.21999
-0.21888
-0.21777
-0.21785
-0.21627
-0.21587
-0.21508
-0.21192
-0.20806
-0.2034
-0.19768
-0.19547
-0.19547
-0.18651
-0.17605
-0.16407
-0.15575
-0.14951
-0.14721
-0.13803
-0.12783
-0.11608
-0.10484
-0.092701
-0.092701
-0.083696
-0.072637
-0.061263
-0.051962
-0.043984
-0.04199
-0.037344
-0.031149
-0.025286
-0.021368
-0.018483
-0.017847
-0.016978
-0.015397
-0.014449
-0.013738
-0.013105
-0.012947
-0.013245
-0.013641
-0.014255
-0.015048
-0.016515
-0.017387
-0.017704
-0.019287
-0.021068
-0.022981
-0.024459
-0.024828
-0.025302
-0.027197
-0.028756
-0.031203
-0.034697
-0.036354
-0.036354
-0.045107
-0.054098
-0.065251
-0.072311
-0.077606
-0.078929
-0.084221
-0.088639
-0.092132
-0.095108
-0.096656
-0.096656
-0.096894
-0.097844
-0.098795
-0.097765
-0.097765
-0.098121
-0.099188
-0.10132
-0.10476
-0.10777
-0.10852
-0.11319
-0.11906
-0.12756
-0.1373
-0.14672
-0.14672
-0.15
-0.16375
-0.17936
-0.19949
-0.21436
-0.21808
-0.2275
-0.24006
-0.25515
-0.26821
-0.27894
-0.28143
-0.28357
-0.28863
-0.29253
