1,1,1
-48,-49,-51
-48,-48.5,-50.5
-48,-48.5,-50.5
-48,-48,-50
-48,-48,-50
-48,-48,-49.5
-48,-48,-49
-48,-48,-49
-48.5,-48,-48.5
-48.5,-48,-48
-48.5,-48,-48
-48.5,-48,-48
-48.5,-48,-48
-48.5,-48,-48
-48.5,-48.5,-48
-48.5,-48.5,-48
-48.5,-48.5,-48
-48.5,-48.5,-48
-48.5,-48.5,-48
-48.5,-48.5,-48
-48.5,-48.5,-48
-48.5,-48.5,-48.5
-48.5,-48.5,-48.5
-48.5,-48.5,-48.5
-48,-48.5,-48.5
-47.5,-48.5,-48.5
-47.5,-48.5,-48.5
-47.5,-48.5,-48.5
-47.5,-48.5,-48.5
-47.5,-48.5,-48.5
-48,-48,-48.5
-48,-48,-48.5
-48,-47.5,-48.5
-48,-47.5,-48.5
-48,-47.5,-48.5
-48,-47.5,-48.5
-48,-48,-48.5
-48,-48,-48
-47.5,-48,-47.5
-47.5,-48,-47.5
-46.5,-48,-47.5
-46,-48,-47.5
-45,-48,-47.5
-44,-48,-48
-43,-48,-48
-42,-47.5,-48
-41,-47,-48
-41,-46.5,-48
-41,-45.5,-48
-41,-44.5,-48
-40.5,-43.5,-48
-40.5,-42.5,-47.5
-40.5,-41.5,-47.5
-40.5,-41,-46.5
-41,-41,-46
-41,-41,-45
-41,-40.5,-44
-41,-40.5,-43
-41,-40.5,-42
-41.5,-40.5,-41
-41.5,-41,-41
-41.5,-41,-41
-41.5,-41,-41
-41.5,-41,-40.5
-41.5,-41,-40.5
-41.5,-41.5,-40.5
-41.5,-41.5,-40.5
-41,-41.5,-41
-41,-41.5,-41
-41,-41.5,-41
-40.5,-41.5,-41
-40.5,-41.5,-41
-40.5,-41.5,-41.5
-40.5,-41.5,-41.5
-40,-41,-41.5
-40,-41,-41.5
-40.5,-40.5,-41.5
-41,-40.5,-41.5
-41.5,-40.5,-41.5
-41.5,-40.5,-41.5
-42,-40,-41
-42.5,-40,-41
-42.5,-40,-41
-43,-40.5,-40.5
-44,-41,-40.5
-45,-41.5,-40.5
-46,-41.5,-40.5
-47,-42,-40
-47.5,-42.5,-40
-48.5,-43,-40.5
-49,-43.5,-41
-50,-44.5,-41.5
-50.5,-45.5,-41.5
-51.5,-46.5,-42
-52,-47.5,-42.5
-52,-48,-42.5
-52.5,-48.5,-43
-53,-49.5,-44
-53,-50.5,-45
-53,-51,-46
-53,-51.5,-47
-53,-52,-47.5
-53,-52.5,-48.5
-53,-53,-49
-53,-53,-50
-53,-53,-50.5
-53,-53,-51.5
-53,-53,-52
-53,-53,-52
-53,-53,-52.5
-53,-53,-53
-53,-53,-53
-53,-53,-53
-52.5,-53,-53
-52.5,-53,-53
-52.5,-53,-53
-52,-53,-53
-52,-53,-53
-52,-53,-53
-52.5,-53,-53
-52.5,-52.5,-53
-52.5,-52.5,-53
-52.5,-52.5,-53
-52.5,-52,-53
-52.5,-52,-53
-52.5,-52.5,-53
-52.5,-52.5,-52.5
-52,-52.5,-52.5
-52,-52.5,-52.5
-52,-52.5,-52
-52.5,-52.5,-52
-52.5,-52.5,-52
-53,-52.5,-52.5
-53,-52.5,-52.5
-53,-52,-52.5
-53,-52,-52.5
-53,-52.5,-52.5
-53,-52.5,-52.5
-52.5,-52.5,-52.5
-53,-53,-52.5
-52.5,-53,-52
-52.5,-53,-52
-52.5,-53,-52
-52.5,-53,-52.5
-52.5,-52.5,-52.5
-52,-53,-53
-52,-53,-53
-51.5,-52.5,-53
-51.5,-52.5,-53
-51,-52.5,-53
