1,1,1
-49,-50,-53
-49,-49.5,-52.5
-48.5,-49.5,-52
-48.5,-49,-51.5
-48.5,-49,-50.5
-48.5,-49,-50.5
-48,-49,-50
-48,-49,-49.5
-48,-48.5,-49.5
-48,-48.5,-49
-48,-48.5,-49
-48,-48.5,-49
-48,-48,-49
-48,-48,-49
-48.5,-48,-49
-49,-48,-48.5
-49,-48,-48.5
-49,-48,-48.5
-49,-48,-48.5
-49.5,-48,-48
-49.5,-48,-48
-49.5,-48.5,-48
-49,-49,-48
-49,-49,-48
-49.5,-49,-48
-49.5,-49,-48
-49.5,-49.5,-48
-49.5,-49.5,-48.5
-49,-49.5,-49
-49,-49,-49
-49,-49.5,-49
-48.5,-49.5,-49
-48.5,-49.5,-49.5
-48,-49.5,-49.5
-47.5,-49,-49.5
-47.5,-49,-49
-47.5,-49,-49
-47.5,-48.5,-49.5
-47,-48.5,-49.5
-46.5,-48.5,-49.5
-46.5,-48,-49.5
-46,-47.5,-49
-45.5,-47.5,-49
-45.5,-47.5,-49
-45,-47.5,-48.5
-45,-47,-48.5
-44.5,-46.5,-48
-44.5,-46,-47.5
-43.5,-46,-47.5
-43,-45.5,-47.5
-43,-45,-47.5
-42.5,-45,-47
-42,-45,-46.5
-41.5,-44.5,-46.5
-41,-44,-46
-41,-43.5,-45.5
-41,-43,-45.5
-40.5,-42.5,-45
-40,-42,-45
-40,-42,-44.5
-40,-41.5,-44.5
-40,-41,-43.5
-40,-41,-43
-40,-40.5,-43
-40.5,-40.5,-42.5
-40.5,-40,-42
-41,-40,-41.5
-41.5,-40,-41
-42,-40,-41
-42.5,-40,-41
-43.5,-40,-40.5
-44,-40.5,-40
-45,-41,-40
-46,-41.5,-40
-47,-42,-40
-47.5,-42.5,-40
-48.5,-43,-40
-49,-44,-40.5
-49.5,-44.5,-40.5
-50.5,-45.5,-41
-50.5,-46.5,-41.5
-51,-47,-42
-50.5,-48,-42.5
-50.5,-49,-43.5
-51,-49.5,-44
-51.5,-50,-45
-51.5,-50.5,-46
-52,-51,-47
-52.5,-51,-47.5
-53,-50.5,-48.5
-54,-51,-49
-54.5,-51,-49.5
-55,-51.5,-50.5
-55.5,-52,-50.5
-55.5,-52,-51
-55.5,-52.5,-50.5
-55,-53.5,-50.5
-54.5,-54.5,-51
-55,-55,-51.5
-55,-55,-51.5
-55.5,-55.5,-52
-55.5,-55.5,-52.5
-56,-55.5,-53
-56,-54.5,-54
-56,-55,-54.5
-56,-55,-55
-55.5,-55.5,-55.5
-55.5,-55.5,-55.5
-55,-55.5,-55.5
-54.5,-56,-55
-54,-56,-54.5
-53.5,-56,-55
-53,-56,-55
-52.5,-55.5,-55.5
-52,-55,-55.5
-51.5,-54.5,-56
-51,-54,-56
-50.5,-53.5,-56
-50,-53,-56
-50,-52.5,-55.5
-49.5,-52.5,-55.5
-49.5,-51.5,-55
-49.5,-51,-54.5
-49,-50.5,-54
-49,-50,-53.5
-49,-50,-53
-48.5,-50,-52.5
-48.5,-49.5,-52
-48.5,-49.5,-51.5
-48.5,-49,-51
-48.5,-49,-50.5
-48.5,-49,-50
-48,-48.5,-50
-48.5,-48.5,-49.5
-48,-48.5,-49.5
-48,-48.5,-49.5
-48.5,-48.5,-49
-48.5,-48.5,-49
-48.5,-48.5,-49
-49,-48.5,-48.5
-49,-48.5,-48.5
-49,-48,-48.5
-49.5,-48.5,-48.5
-49.5,-48.5,-48.5
-49.5,-48.5,-48.5
-49.5,-48.5,-48
-49.5,-49,-48.5
-49.5,-49,-48
-49.5,-49,-48
-49.5,-49.5,-48.5
