1,1,1,1,1
-44.5,-44,-43.5,-43,-43
-44.5,-44,-43.5,-43,-43
-44.5,-44,-43.5,-43,-43
-45,-44.5,-43.5,-43,-43
-45,-44.5,-43.5,-43,-43
-45,-44.5,-44,-43,-43
-45,-44.5,-44,-43,-43
-45.5,-44.5,-44,-43.5,-43
-45.5,-44.5,-44,-43.5,-43
-45.5,-44.5,-44,-43.5,-43
-45.5,-45,-44.5,-43.5,-43
-46,-45,-44.5,-43.5,-43
-46.5,-45,-44.5,-44,-43
-47,-45,-44.5,-44,-43
-47,-45.5,-44.5,-44,-43.5
-47.5,-45.5,-44.5,-44,-43.5
-47.5,-45.5,-44.5,-44,-43.5
-47.5,-45.5,-45,-44.5,-43.5
-48,-46,-45,-44.5,-43.5
-48,-46.5,-45,-44.5,-44
-48,-47,-45,-44.5,-44
-48.5,-47,-45.5,-44.5,-44
-48.5,-47.5,-45.5,-44.5,-44
-48.5,-47.5,-45.5,-44.5,-44
-48.5,-47.5,-45.5,-45,-44.5
-48,-48,-46,-45,-44.5
-48,-48,-46.5,-45,-44.5
-48.5,-48,-47,-45,-44.5
-48.5,-48.5,-47,-45.5,-44.5
-48.5,-48.5,-47.5,-45.5,-44.5
-48.5,-48.5,-47.5,-45.5,-44.5
-48.5,-48.5,-47.5,-45.5,-45
-49,-48,-48,-46,-45
-49.5,-48,-48,-46.5,-45
-49.5,-48.5,-48,-47,-45
-49.5,-48.5,-48.5,-47,-45.5
-49.5,-48.5,-48.5,-47.5,-45.5
-49.5,-48.5,-48.5,-47.5,-45.5
-49.5,-48.5,-48.5,-47.5,-45.5
-50,-49,-48,-48,-46
-50,-49.5,-48,-48,-46.5
-50,-49.5,-48.5,-48,-47
-50,-49.5,-48.5,-48.5,-47
-50,-49.5,-48.5,-48.5,-47.5
-50,-49.5,-48.5,-48.5,-47.5
-50,-49.5,-48.5,-48.5,-47.5
-49,-50,-49,-48,-48
-49.5,-50,-49.5,-48,-48
-49.5,-50,-49.5,-48.5,-48
-49.5,-50,-49.5,-48.5,-48.5
-49.5,-50,-49.5,-48.5,-48.5
-49.5,-50,-49.5,-48.5,-48.5
-50,-50,-49.5,-48.5,-48.5
-50,-49,-50,-49,-48
-50,-49.5,-50,-49.5,-48
