1,1,1
5.4328,0.19888,0.066855
2.7722,0.20708,0.073781
2.5922,6.226,0.123
3.24,5.5676,0.17222
5.9801,3.9994,0.1753
1.2637,2.8248,0.18376
2.4419,3.3501,0.19913
2.4495,5.4328,0.19888
2.4557,2.7722,0.20708
1.1267,2.5922,6.226
6.0836,3.24,5.5676
6.1,5.9801,3.9994
6.1051,1.2637,2.8248
6.0846,2.4419,3.3501
6.1041,2.4495,5.4328
6.0595,2.4557,2.7722
5.7831,1.1267,2.5922
5.7003,6.0836,3.24
4.5208,6.1,5.9801
2.9544,6.1051,1.2637
2.5713,6.0846,2.4419
2.5811,6.1041,2.4495
2.5909,6.0595,2.4557
4.6561,5.7831,1.1267
5.359,5.7003,6.0836
6.1539,4.5208,6.1
2.6014,2.9544,6.1051
4.1684,2.5713,6.0846
5.3406,2.5811,6.1041
5.9827,2.5909,6.0595
0.33233,4.6561,5.7831
0.3131,5.359,5.7003
0.30386,6.1539,4.5208
4.254,2.6014,2.9544
3.4841,4.1684,2.5713
3.4933,5.3406,2.5811
2.601,5.9827,2.5909
2.3096,0.33233,4.6561
2.3188,0.3131,5.359
5.0602,0.30386,6.1539
3.4985,4.254,2.6014
2.3211,3.4841,4.1684
1.4316,3.4933,5.3406
0.2538,2.601,5.9827
6.2379,2.3096,0.33233
6.2295,2.3188,0.3131
6.2203,5.0602,0.30386
3.8678,3.4985,4.254
1.9079,2.3211,3.4841
0.33923,1.4316,3.4933
2.0065,0.2538,2.601
1.5191,6.2379,2.3096
6.2372,6.2295,2.3188
6.2503,6.2203,5.0602
1.5352,3.8678,3.4985
3.4919,1.9079,2.3211
6.1476,0.33923,1.4316
1.12,2.0065,0.2538
2.0831,1.5191,6.2379
2.0907,6.2372,6.2295
2.0724,6.2503,6.2203
2.0632,1.5352,3.8678
2.077,3.4919,1.9079
1.7528,6.1476,0.33923
0.39482,1.12,2.0065
0.073771,2.0831,1.5191
0.086066,2.0907,6.2372
0.075308,2.0724,6.2503
0.06916,2.0632,1.5352
0.053791,2.077,3.4919
0.12916,1.7528,6.1476
5.7073,0.39482,1.12
3.7409,0.073771,2.0831
5.2956,0.086066,2.0907
0.18145,0.075308,2.0724
0.17761,0.06916,2.0632
0.16838,0.053791,2.077
6.0774,0.12916,1.7528
5.9657,5.7073,0.39482
0.48001,3.7409,0.073771
3.3573,5.2956,0.086066
5.444,0.18145,0.075308
5.9381,0.17761,0.06916
5.8058,0.16838,0.053791
5.6417,6.0774,0.12916
1.6723,5.9657,5.7073
4.0228,0.48001,3.7409
4.0289,3.3573,5.2956
3.6391,5.444,0.18145
5.1985,5.9381,0.17761
5.837,5.8058,0.16838
6.0877,5.6417,6.0774
6.0959,1.6723,5.9657
6.091,4.0228,0.48001
6.0879,4.0289,3.3573
6.0826,3.6391,5.444
0.84062,5.1985,5.9381
2.233,5.837,5.8058
6.1063,6.0877,5.6417
1.3921,6.0959,1.6723
4.1353,6.091,4.0228
5.711,6.0879,4.0289
5.7232,6.0826,3.6391
5.6684,0.84062,5.1985
5.5105,2.233,5.837
5.3525,6.1063,6.0877
5.8685,1.3921,6.0959
1.6603,4.1353,6.091
2.1929,5.711,6.0879
1.2526,5.7232,6.0826
5.034,5.6684,0.84062
4.6517,5.5105,2.233
6.2178,5.3525,6.1063
6.0719,5.8685,1.3921
3.9961,1.6603,4.1353
0.52998,2.1929,5.711
1.3206,1.2526,5.7232
2.1112,5.034,5.6684
2.8519,4.6517,5.5105
4.926,6.2178,5.3525
2.032,6.0719,5.8685
0.82657,3.9961,1.6603
6.2041,0.52998,2.1929
6.2034,1.3206,1.2526
6.2187,2.1112,5.034
6.218,2.8519,4.6517
6.2126,4.926,6.2178
6.2218,2.032,6.0719
6.0412,0.82657,3.9961
0.093666,6.2041,0.52998
2.1682,6.2034,1.3206
5.8345,6.2187,2.1112
5.8375,6.218,2.8519
0.34071,6.2126,4.926
3.0079,6.2218,2.032
4.2675,6.0412,0.82657
4.4323,0.093666,6.2041
2.6153,2.1682,6.2034
4.7076,5.8345,6.2187
1.2923,5.8375,6.218
3.637,0.34071,6.2126
3.6462,3.0079,6.2218
1.4793,4.2675,6.0412
0.66211,4.4323,0.093666
4.7861,2.6153,2.1682
4.4064,4.7076,5.8345
5.9619,1.2923,5.8375
0.063012,3.637,0.34071
0.09378,3.6462,3.0079
0.13685,1.4793,4.2675
