1,1,1
-44.5,-44,-43.5
-44.5,-44,-43.5
-44.5,-44,-43.5
-45,-44.5,-43.5
-45,-44.5,-43.5
-45,-44.5,-44
-45,-44.5,-44
-45.5,-44.5,-44
-45.5,-44.5,-44
-45.5,-44.5,-44
-45.5,-45,-44.5
-46,-45,-44.5
-46.5,-45,-44.5
-47,-45,-44.5
-47,-45.5,-44.5
-47.5,-45.5,-44.5
-47.5,-45.5,-44.5
-47.5,-45.5,-45
-48,-46,-45
-48,-46.5,-45
-48,-47,-45
-48.5,-47,-45.5
-48.5,-47.5,-45.5
-48.5,-47.5,-45.5
-48.5,-47.5,-45.5
-48,-48,-46
-48,-48,-46.5
-48.5,-48,-47
-48.5,-48.5,-47
-48.5,-48.5,-47.5
-48.5,-48.5,-47.5
-48.5,-48.5,-47.5
-49,-48,-48
-49.5,-48,-48
-49.5,-48.5,-48
-49.5,-48.5,-48.5
-49.5,-48.5,-48.5
-49.5,-48.5,-48.5
-49.5,-48.5,-48.5
-50,-49,-48
-50,-49.5,-48
-50,-49.5,-48.5
-50,-49.5,-48.5
-50,-49.5,-48.5
-50,-49.5,-48.5
-50,-49.5,-48.5
-49,-50,-49
-49.5,-50,-49.5
-49.5,-50,-49.5
-49.5,-50,-49.5
-49.5,-50,-49.5
-49.5,-50,-49.5
-50,-50,-49.5
-50,-49,-50
-50,-49.5,-50
-50,-49.5,-50
-50,-49.5,-50
-50,-49.5,-50
-50,-49.5,-50
-49,-50,-50
-49,-50,-49
-49,-50,-49.5
-49,-50,-49.5
-49,-50,-49.5
-49,-50,-49.5
-49,-50,-49.5
-49,-49,-50
-49,-49,-50
-49.5,-49,-50
-49.5,-49,-50
-49,-49,-50
-49,-49,-50
-49.5,-49,-50
-49.5,-49,-49
-49.5,-49,-49
-49.5,-49.5,-49
-49.5,-49.5,-49
-49.5,-49,-49
-49,-49,-49
-48.5,-49.5,-49
-48.5,-49.5,-49
-48.5,-49.5,-49
-48.5,-49.5,-49.5
-48.5,-49.5,-49.5
-48.5,-49.5,-49
-48.5,-49,-49
-48.5,-48.5,-49.5
-48.5,-48.5,-49.5
-48.5,-48.5,-49.5
-48.5,-48.5,-49.5
-48.5,-48.5,-49.5
-48.5,-48.5,-49.5
-48.5,-48.5,-49
-48,-48.5,-48.5
-48,-48.5,-48.5
-48,-48.5,-48.5
-48,-48.5,-48.5
-48,-48.5,-48.5
-48,-48.5,-48.5
-48,-48.5,-48.5
-48,-48,-48.5
-48,-48,-48.5
-48,-48,-48.5
-48,-48,-48.5
-48,-48,-48.5
-48,-48,-48.5
-48,-48,-48.5
-48,-48,-48
-48,-48,-48
-48,-48,-48
-48,-48,-48
-48,-48,-48
-48,-48,-48
-48,-48,-48
-48,-48,-48
-48,-48,-48
-48.5,-48,-48
-48.5,-48,-48
-48.5,-48,-48
-48.5,-48,-48
-48.5,-48,-48
-49,-48,-48
-49,-48,-48
-49,-48.5,-48
-49,-48.5,-48
-49,-48.5,-48
-48.5,-48.5,-48
-48.5,-48.5,-48
-48.5,-49,-48
-49,-49,-48
-49,-49,-48.5
-49,-49,-48.5
-49.5,-49,-48.5
-49.5,-48.5,-48.5
-49.5,-48.5,-48.5
-49.5,-48.5,-49
-50,-49,-49
-50,-49,-49
-50,-49,-49
-50,-49.5,-49
-50,-49.5,-48.5
-50,-49.5,-48.5
-50,-49.5,-48.5
-50,-50,-49
-50,-50,-49
-50,-50,-49
-50.5,-50,-49.5
-50.5,-50,-49.5
-50.5,-50,-49.5
-50.5,-50,-49.5
