1,1,1
0.085564,0.077692,0.07101
0.087488,0.078746,0.072281
0.089094,0.080325,0.073541
0.090807,0.081931,0.074427
0.092163,0.082484,0.075028
0.092332,0.083067,0.076829
0.092964,0.086482,0.077956
0.094861,0.087991,0.079272
0.096758,0.089695,0.080852
0.098655,0.091315,0.0823
0.099998,0.092332,0.082484
0.10008,0.092332,0.084232
0.10039,0.093597,0.086985
0.10257,0.095493,0.088494
0.1044,0.09739,0.090299
0.10626,0.099287,0.091824
0.10769,0.10005,0.092332
0.10816,0.10008,0.092543
0.10922,0.10103,0.094229
0.1108,0.10317,0.096126
0.11214,0.10507,0.098022
0.11345,0.10674,0.099735
0.11497,0.10801,0.10008
0.11529,0.10834,0.10008
0.11647,0.10975,0.10186
0.11886,0.11129,0.10376
0.12054,0.11257,0.10571
0.12183,0.1139,0.10721
0.12391,0.11529,0.10816
0.1246,0.11529,0.10869
0.125,0.11746,0.11028
0.12624,0.11946,0.11173
0.1278,0.12089,0.11301
0.12959,0.12252,0.11451
0.13159,0.12437,0.11529
0.13238,0.1246,0.11568
0.13238,0.1254,0.11826
0.13336,0.12672,0.12006
0.13487,0.12838,0.12128
0.13651,0.13019,0.12321
0.13838,0.13211,0.1246
0.14019,0.13238,0.12474
0.14079,0.13254,0.12579
0.14246,0.13386,0.12725
0.14483,0.13537,0.12898
0.14694,0.13714,0.13086
0.14906,0.13898,0.13238
0.15061,0.14059,0.13238
0.15061,0.14107,0.13286
0.15087,0.14329,0.13436
0.15212,0.14554,0.13592
0.15379,0.14764,0.13777
0.15681,0.14982,0.13959
0.15833,0.15061,0.14079
0.16042,0.15061,0.14162
0.16073,0.15122,0.14408
0.16073,0.15256,0.14624
0.16225,0.15488,0.14833
0.16305,0.15732,0.15035
0.16414,0.15898,0.15061
0.16486,0.16073,0.15067
0.16486,0.16073,0.15167
0.16699,0.16103,0.15301
0.16865,0.16267,0.156
0.16952,0.16324,0.15783
0.17084,0.16462,0.15979
0.17269,0.16486,0.16073
0.173,0.16525,0.16073
0.17359,0.1677,0.16161
0.1753,0.16913,0.16286
0.17725,0.1697,0.1636
0.17839,0.17153,0.16486
0.17998,0.17293,0.16486
0.18019,0.17315,0.16604
0.18099,0.17381,0.16818
0.18299,0.17625,0.16942
0.18478,0.1776,0.17014
0.18659,0.17893,0.17223
0.18839,0.18019,0.17293
0.18861,0.18019,0.17337
0.19027,0.18172,0.17438
0.19256,0.18359,0.17691
0.19414,0.18535,0.17795
0.19557,0.18726,0.17956
0.19636,0.18861,0.18019
0.19636,0.18889,0.18046
0.19667,0.1911,0.18238
0.19807,0.19314,0.1842
0.19974,0.19462,0.18595
0.20171,0.19599,0.18794
0.20329,0.19636,0.18861
0.20349,0.19636,0.18944
0.205,0.19706,0.19186
0.20703,0.19861,0.19367
0.20884,0.2004,0.19509
0.21112,0.2023,0.19625
0.21281,0.20349,0.19636
0.21299,0.20374,0.19646
0.21336,0.20575,0.19753
0.21541,0.20756,0.19915
0.21739,0.2096,0.20107
0.21974,0.21181,0.2029
0.22199,0.21299,0.20349
0.22396,0.21299,0.20424
0.22443,0.21395,0.20643
0.2263,0.21607,0.20816
0.22841,0.21811,0.21036
0.23028,0.22052,0.21244
0.23203,0.22273,0.21299
0.2342,0.2242,0.21299
0.23451,0.2249,0.21475
0.23515,0.22699,0.21673
0.23721,0.22908,0.21891
0.23906,0.23086,0.22125
0.24061,0.23273,0.22346
0.24271,0.23451,0.2242
0.2434,0.23451,0.2256
0.24384,0.23581,0.2277
0.24527,0.23793,0.2297
0.2474,0.23949,0.23145
0.24883,0.24131,0.23356
0.25074,0.24317,0.23451
0.25148,0.2434,0.23473
0.25167,0.24428,0.2365
0.25306,0.24594,0.23854
0.25449,0.24796,0.24
0.25641,0.24937,0.24201
0.25768,0.25124,0.2434
0.25844,0.25148,0.24355
0.25908,0.25204,0.24471
0.26094,0.25354,0.24673
0.26249,0.25507,0.24839
0.26351,0.25692,0.25
0.2647,0.25806,0.25148
0.26526,0.25844,0.25148
0.26539,0.25971,0.25256
0.26633,0.26151,0.25401
0.26719,0.26288,0.25575
0.26842,0.26383,0.2573
0.26985,0.26507,0.25831
0.27079,0.26526,0.25865
0.27111,0.26565,0.26034
0.27206,0.26662,0.26203
0.27421,0.26753,0.2632
0.27544,0.2689,0.26423
0.2769,0.27032,0.26526
0.27743,0.27079,0.26526
0.27775,0.27143,0.26601
0.27902,0.27274,0.2669
0.27997,0.27462,0.26795
