1,1,1
-50,-50.5,-49
-49.5,-50.5,-49
-49,-50.5,-49.5
-48.5,-50.5,-50
-48,-50.5,-50
-48,-50.5,-50.5
-47.5,-50.5,-50.5
-47.5,-50.5,-50.5
-47,-50,-50.5
-46.5,-50,-50.5
-46.5,-49.5,-50.5
-46,-49,-50.5
-46,-48.5,-50.5
-46,-48,-50.5
-45.5,-47.5,-50.5
-45.5,-47.5,-50.5
-45.5,-47,-50.5
-45,-46.5,-50
-45,-46.5,-49.5
-45,-46.5,-49
-45,-46,-48.5
-44.5,-46,-48
-44,-46,-48
-43.5,-45.5,-47.5
-43,-45.5,-47.5
-42,-45.5,-47
-41.5,-45,-46.5
-41,-45,-46.5
-40.5,-45,-46
-40,-44.5,-46
-40,-44.5,-46
-40,-44,-45.5
-40,-43,-45.5
-40,-42.5,-45.5
-40,-41.5,-45
-40.5,-41,-45
-40.5,-40.5,-45
-41,-40.5,-45
-41.5,-40,-44.5
-42,-40,-44
-42.5,-40,-43.5
-42.5,-40,-43
-43.5,-40,-42
-44,-40,-41.5
-45,-40.5,-41
-46,-41,-40.5
-46.5,-41,-40
-47.5,-41.5,-40
-48.5,-42,-40
-49,-42.5,-40
-49.5,-43,-40
-50.5,-43.5,-40
-50.5,-44.5,-40.5
-51,-45.5,-40.5
-51,-46.5,-41
-51.5,-47,-41.5
-52,-48,-42
-52.5,-49,-42.5
-52.5,-49.5,-42.5
-53,-50,-43.5
-53.5,-50.5,-44
-54.5,-51,-45
-55.5,-51,-46
-56,-51.5,-46.5
-57,-52,-47.5
-57.5,-52,-48.5
-57.5,-52.5,-49
-57.5,-53,-49.5
-58,-53,-50.5
-58,-54,-50.5
-58.5,-55,-51
-59,-55.5,-51
-59,-56.5,-51.5
-59,-57,-52
-58,-57.5,-52.5
-58,-57.5,-52.5
-58,-57.5,-53
-58.5,-58,-53.5
-58.5,-58.5,-54.5
-58.5,-59,-55.5
-59,-59,-56
-59,-59,-57
-59.5,-58.5,-57.5
-59,-57.5,-57.5
-58.5,-58,-57.5
-58,-58.5,-58
-57,-58.5,-58
-56.5,-58.5,-58.5
-56,-58.5,-59
-55,-59,-59
-54,-59.5,-59
-53.5,-59,-58
-53,-58.5,-58
-52.5,-58.5,-58
-52,-57.5,-58.5
-51.5,-57,-58.5
-51.5,-56.5,-58.5
-51,-55.5,-59
-51,-54.5,-59
-50.5,-53.5,-59.5
-50.5,-53,-59
-50,-52.5,-58.5
-49.5,-52,-58
-49.5,-52,-57
-49.5,-51.5,-56.5
-49.5,-51,-56
-49,-51,-55
-49,-51,-54
-49,-50.5,-53.5
-49,-50,-53
-49.5,-50,-52.5
-49.5,-49.5,-52
-50,-49.5,-51.5
-50,-49.5,-51.5
-50,-49,-51
-50,-49,-51
-50.5,-49,-50.5
-50.5,-49,-50.5
-50.5,-49,-50
-50.5,-49.5,-49.5
-50.5,-50,-49.5
-50.5,-50,-49.5
-50.5,-50,-49.5
-50.5,-50,-49
-50.5,-50,-49
-50,-50.5,-49
-50,-50.5,-49
-50,-50.5,-49.5
-49.5,-50.5,-49.5
-49.5,-50.5,-50
-49,-50.5,-50
-48.5,-50.5,-50
-48,-50.5,-50
-47.5,-50.5,-50.5
-47.5,-50,-50.5
-47,-50,-50.5
-47,-50,-50.5
-47,-49.5,-50.5
-46.5,-49,-50.5
-46.5,-48.5,-50.5
-46.5,-48.5,-50.5
-46.5,-48,-50.5
-46,-47.5,-50
-46,-47,-50
-46,-47,-50
-45.5,-47,-49.5
-45.5,-46.5,-49.5
-45,-46.5,-49
-44.5,-46.5,-48.5
-44,-46.5,-48
