1,1,1,1,1
0.051576,0.29499,6.1884,4.9021,0.91435
6.2703,1.8268,6.1424,4.6627,0.61916
6.2127,5.6807,2.9429,0.67166,0.51319
0.62078,0.94151,2.8938,0.60718,0.4703
1.5548,1.6269,3.6357,0.52812,0.432
1.737,0.19924,0.020361,0.45826,0.39294
1.6788,0.15924,1.3484,0.40607,0.35311
1.6015,0.11385,3.8869,0.053053,6.2472
1.5341,0.051576,0.29499,6.1884,4.9021
1.089,6.2703,1.8268,6.1424,4.6627
5.7262,6.2127,5.6807,2.9429,0.67166
0.17812,0.62078,0.94151,2.8938,0.60718
1.7069,1.5548,1.6269,3.6357,0.52812
2.0614,1.737,0.19924,0.020361,0.45826
2.0038,1.6788,0.15924,1.3484,0.40607
1.9393,1.6015,0.11385,3.8869,0.053053
1.8445,1.5341,0.051576,0.29499,6.1884
1.5792,1.089,6.2703,1.8268,6.1424
1.3802,5.7262,6.2127,5.6807,2.9429
1.3434,0.17812,0.62078,0.94151,2.8938
1.2943,1.7069,1.5548,1.6269,3.6357
1.2499,2.0614,1.737,0.19924,0.020361
1.21,2.0038,1.6788,0.15924,1.3484
1.1425,1.9393,1.6015,0.11385,3.8869
0.92293,1.8445,1.5341,0.051576,0.29499
0.40301,1.5792,1.089,6.2703,1.8268
0.35101,1.3802,5.7262,6.2127,5.6807
0.29671,1.3434,0.17812,0.62078,0.94151
0.26536,1.2943,1.7069,1.5548,1.6269
0.24394,1.2499,2.0614,1.737,0.19924
0.22024,1.21,2.0038,1.6788,0.15924
0.62947,1.1425,1.9393,1.6015,0.11385
1.1833,0.92293,1.8445,1.5341,0.051576
1.2987,0.40301,1.5792,1.089,6.2703
1.2556,0.35101,1.3802,5.7262,6.2127
1.1988,0.29671,1.3434,0.17812,0.62078
1.1119,0.26536,1.2943,1.7069,1.5548
1.0289,0.24394,1.2499,2.0614,1.737
1.0686,0.22024,1.21,2.0038,1.6788
1.0633,0.62947,1.1425,1.9393,1.6015
1.0295,1.1833,0.92293,1.8445,1.5341
0.98875,1.2987,0.40301,1.5792,1.089
0.9457,1.2556,0.35101,1.3802,5.7262
