1,1,1
4.6232,5.0109,6.167
4.4037,4.7127,5.7076
5.1105,5.2122,2.0492
5.7663,5.9034,0.79493
5.84,0.071145,0.19418
5.795,5.1163,5.5782
5.536,4.2669,4.5782
5.1952,4.8255,5.0137
5.7354,5.614,5.673
0.79212,5.8461,0.081547
0.20723,5.8277,5.6094
5.7895,5.6404,4.34
5.0427,5.3088,4.5899
4.4245,5.2617,5.3954
5.0918,0.66629,5.8216
0.77281,0.40219,5.8339
1.9342,6.0415,5.7356
1.6853,5.291,5.4224
1.72,4.5154,5.0816
1.922,4.8067,0.21966
2.4118,6.0316,0.59715
3.6432,2.0505,6.2758
4.9548,1.735,5.5393
5.8608,1.6806,4.7842
0.30981,1.8547,4.5216
1.0011,2.1546,5.3769
1.1268,3.2021,1.6634
0.51552,4.5254,1.8179
4.5516,5.6167,1.669
5.0697,0.065736,1.7873
5.5114,0.77748,2.022
5.7125,1.1757,2.761
6.0446,1.0289,4.0843
6.1964,4.9172,5.3186
5.8255,4.897,6.1048
5.411,5.3925,0.54706
0.17936,5.6558,1.1338
1.1428,5.9069,1.0778
0.32553,6.2329,5.821
5.733,5.9491,4.7243
4.9749,5.5564,5.2349
4.2756,5.8641,5.5992
5.1782,1.099,5.7962
1.0101,0.61744,6.1823
2.1296,6.0249,6.0728
1.8599,5.208,5.6946
1.8108,4.5087,5.5136
1.8584,4.3433,0.77783
0.92364,0.63694,0.88987
0.056253,1.7564,0.033627
6.2825,2.1109,5.4607
6.0153,1.7803,4.7418
0.29262,1.9169,4.0425
0.96762,1.2948,6.2151
1.5152,0.18127,1.3833
2.0176,0.088355,2.2478
1.5297,6.1044,1.7497
6.2708,0.001101,1.8414
0.31061,0.74262,1.666
0.46678,1.3525,0.55245
0.33522,1.8492,0.025283
0.14163,2.0234,6.1934
5.8729,0.19083,6.0975
5.0324,0.20296,0.51762
4.9681,0.45824,1.1709
6.0628,0.38956,1.6807
0.27765,0.22656,2.1861
5.9035,6.1151,0.70484
5.21,5.2924,0.095305
4.4241,4.7913,0.3957
5.0951,5.6979,0.44389
0.055912,0.308,0.28089
2.3481,6.1201,0.026113
2.076,5.4703,5.5827
2.0352,4.5577,4.8027
2.5136,4.8,5.333
1.963,5.6854,0.14452
0.34143,1.9517,0.053475
0.94201,2.1667,5.6869
4.8667,1.9792,4.9057
5.5944,2.3334,4.5048
6.1576,2.5103,5.3903
0.22439,0.51161,1.0681
0.80561,0.74182,2.2574
1.3182,5.6387,2.0135
0.49948,5.3518,2.1533
5.5041,6.0247,2.6938
5.3764,0.069196,1.0521
5.0994,0.61187,0.54163
5.2615,1.1587,0.14171
0.23772,0.98852,5.1092
0.85168,5.8046,5.8369
0.27088,5.4125,6.2357
6.1967,5.1917,0.41813
0.29669,5.0368,0.9879
5.7898,6.1011,1.2614
5.2895,0.85576,0.010434
6.0556,0.45808,5.3922
0.055524,6.1797,5.2841
0.40142,0.33046,4.9827
1.1579,6.0532,5.6813
1.2677,5.2834,0.65751
1.4331,5.8002,0.64527
1.5877,0.12212,0.083692
0.43261,0.11469,0.13467
0.068863,0.97488,0.033342
0.85956,1.2392,5.4502
6.2745,1.378,5.5449
5.9138,1.6383,0.027739
0.29511,0.88451,6.2826
0.95989,6.1426,0.68815
0.69596,0.87248,1.2371
5.1915,0.28074,1.3229
5.2967,5.8649,1.5199
5.6079,0.071931,1.3364
5.8173,0.74147,6.2639
5.6681,1.084,0.60892
5.4697,5.6062,0.57015
5.8232,5.1773,5.9851
0.20508,5.5073,6.1336
0.45271,5.7899,0.51829
6.0898,5.7294,1.1735
5.3975,5.5454,0.0094732
4.8339,5.6015,5.0485
4.7449,6.2666,5.4067
4.4096,0.50932,5.7085
5.4418,0.031758,5.7907
6.1383,5.6394,5.6067
0.89362,4.9455,5.4884
1.9718,4.7745,6.0449
6.1284,4.4478,0.42678
0.3593,5.0213,0.24714
0.38522,6.0945,5.8646
4.8297,0.30215,5.1389
5.6084,2.0766,4.8042
0.083448,0.22996,4.6359
0.45433,0.18792,4.6008
0.79893,0.70205,5.8623
0.70984,5.0877,6.2392
5.6241,5.3488,1.4851
5.5144,6.1463,1.1709
5.8135,0.35005,0.016546
5.8706,0.66291,0.53067
5.5431,0.94755,5.8634
5.2784,6.0804,5.0892
4.9415,5.3581,5.8742
4.5063,5.7251,0.24576
5.6202,5.9209,0.55862
0.54434,5.6418,0.96667
0.13587,5.3666,0.25355
