1,1,1,1,1
6.1464,0.60519,0.33675,0.98049,5.0148
1.3354,6.1159,0.059924,0.058161,4.8366
1.4941,5.1198,0.061369,5.9495,5.0164
1.441,4.3382,1.3527,0.14951,5.9733
1.3134,4.9606,1.3073,0.39403,0.54785
0.34121,6.1464,0.60519,0.33675,0.98049
6.0795,1.3354,6.1159,0.059924,0.058161
5.3948,1.4941,5.1198,0.061369,5.9495
4.8575,1.441,4.3382,1.3527,0.14951
5.7997,1.3134,4.9606,1.3073,0.39403
0.33071,0.34121,6.1464,0.60519,0.33675
0.83709,6.0795,1.3354,6.1159,0.059924
1.4469,5.3948,1.4941,5.1198,0.061369
0.55537,4.8575,1.441,4.3382,1.3527
5.5416,5.7997,1.3134,4.9606,1.3073
5.6796,0.33071,0.34121,6.1464,0.60519
5.4512,0.83709,6.0795,1.3354,6.1159
4.8902,1.4469,5.3948,1.4941,5.1198
1.2678,0.55537,4.8575,1.441,4.3382
0.80568,5.5416,5.7997,1.3134,4.9606
0.20661,5.6796,0.33071,0.34121,6.1464
5.6084,5.4512,0.83709,6.0795,1.3354
4.7698,4.8902,1.4469,5.3948,1.4941
4.9434,1.2678,0.55537,4.8575,1.441
4.4987,0.80568,5.5416,5.7997,1.3134
5.2525,0.20661,5.6796,0.33071,0.34121
6.2671,5.6084,5.4512,0.83709,6.0795
5.8519,4.7698,4.8902,1.4469,5.3948
5.9213,4.9434,1.2678,0.55537,4.8575
0.97121,4.4987,0.80568,5.5416,5.7997
1.4147,5.2525,0.20661,5.6796,0.33071
1.7362,6.2671,5.6084,5.4512,0.83709
0.63712,5.8519,4.7698,4.8902,1.4469
4.8933,5.9213,4.9434,1.2678,0.55537
4.0359,0.97121,4.4987,0.80568,5.5416
1.2389,1.4147,5.2525,0.20661,5.6796
0.87854,1.7362,6.2671,5.6084,5.4512
0.79261,0.63712,5.8519,4.7698,4.8902
1.4808,4.8933,5.9213,4.9434,1.2678
1.3201,4.0359,0.97121,4.4987,0.80568
5.6399,1.2389,1.4147,5.2525,0.20661
5.7606,0.87854,1.7362,6.2671,5.6084
5.7856,0.79261,0.63712,5.8519,4.7698
5.5444,1.4808,4.8933,5.9213,4.9434
5.606,1.3201,4.0359,0.97121,4.4987
1.0129,5.6399,1.2389,1.4147,5.2525
0.71771,5.7606,0.87854,1.7362,6.2671
6.105,5.7856,0.79261,0.63712,5.8519
5.3921,5.5444,1.4808,4.8933,5.9213
4.6617,5.606,1.3201,4.0359,0.97121
3.8511,1.0129,5.6399,1.2389,1.4147
3.0313,0.71771,5.7606,0.87854,1.7362
1.9687,6.105,5.7856,0.79261,0.63712
0.42194,5.3921,5.5444,1.4808,4.8933
0.73751,4.6617,5.606,1.3201,4.0359
2.1055,3.8511,1.0129,5.6399,1.2389
2.0318,3.0313,0.71771,5.7606,0.87854
0.72829,1.9687,6.105,5.7856,0.79261
5.8418,0.42194,5.3921,5.5444,1.4808
6.1236,0.73751,4.6617,5.606,1.3201
5.2394,2.1055,3.8511,1.0129,5.6399
4.8008,2.0318,3.0313,0.71771,5.7606
5.7004,0.72829,1.9687,6.105,5.7856
0.41518,5.8418,0.42194,5.3921,5.5444
6.1214,6.1236,0.73751,4.6617,5.606
4.9216,5.2394,2.1055,3.8511,1.0129
1.4621,4.8008,2.0318,3.0313,0.71771
6.081,5.7004,0.72829,1.9687,6.105
5.8215,0.41518,5.8418,0.42194,5.3921
5.7755,6.1214,6.1236,0.73751,4.6617
5.485,4.9216,5.2394,2.1055,3.8511
5.3018,1.4621,4.8008,2.0318,3.0313
0.59297,6.081,5.7004,0.72829,1.9687
0.34276,5.8215,0.41518,5.8418,0.42194
5.8891,5.7755,6.1214,6.1236,0.73751
5.1809,5.485,4.9216,5.2394,2.1055
4.7016,5.3018,1.4621,4.8008,2.0318
5.6563,0.59297,6.081,5.7004,0.72829
0.036324,0.34276,5.8215,0.41518,5.8418
5.5237,5.8891,5.7755,6.1214,6.1236
5.1791,5.1809,5.485,4.9216,5.2394
4.9856,4.7016,5.3018,1.4621,4.8008
0.80388,5.6563,0.59297,6.081,5.7004
1.7412,0.036324,0.34276,5.8215,0.41518
2.1826,5.5237,5.8891,5.7755,6.1214
2.9045,5.1791,5.1809,5.485,4.9216
3.5728,4.9856,4.7016,5.3018,1.4621
4.3332,0.80388,5.6563,0.59297,6.081
5.0142,1.7412,0.036324,0.34276,5.8215
5.864,2.1826,5.5237,5.8891,5.7755
0.3474,2.9045,5.1791,5.1809,5.485
