1,1,1,1,1
5.2947,5.5554,0.40914,2.1508,0.45418
5.3681,5.5087,0.25254,4.6006,0.0254
5.4416,5.5355,0.096459,5.9438,5.9067
5.741,5.5753,6.167,0.73889,5.5007
0.33736,5.2572,5.7801,0.9109,0.4247
1.0893,5.196,5.642,0.74714,1.7525
1.2947,5.2603,5.5845,0.51277,1.5074
1.4455,5.3314,5.5263,0.33084,3.5602
1.4938,5.4049,5.5156,0.17425,5.2722
0.921,5.4906,5.5554,0.019176,0.33213
0.95693,6.1808,5.4759,5.9736,0.88086
1.182,0.77711,5.1639,5.6696,0.82902
1.4025,1.2193,5.2281,5.6137,0.64172
1.636,1.3701,5.2947,5.5554,0.40914
1.884,1.5601,5.3681,5.5087,0.25254
1.0596,1.2074,5.4416,5.5355,0.096459
0.24961,0.8375,5.741,5.5753,6.167
0.51688,1.0718,0.33736,5.2572,5.7801
0.78646,1.2922,1.0893,5.196,5.642
5.8389,1.5158,1.2947,5.2603,5.5845
4.6128,1.76,1.4455,5.3314,5.5263
4.833,2.008,1.4938,5.4049,5.5156
4.8475,0.11597,0.921,5.4906,5.5554
4.9335,0.38325,0.95693,6.1808,5.4759
5.2458,0.65129,1.182,0.77711,5.1639
5.5934,0.42127,1.4025,1.2193,5.2281
5.8184,4.9734,1.636,1.3701,5.2947
6.1088,4.7572,1.884,1.5601,5.3681
0.15161,4.8402,1.0596,1.2074,5.4416
6.199,4.8547,0.24961,0.8375,5.741
0.023537,5.0838,0.51688,1.0718,0.33736
0.30815,5.4196,0.78646,1.2922,1.0893
0.65154,5.7263,5.8389,1.5158,1.2947
0.93295,5.9458,4.6128,1.76,1.4455
1.1455,6.2718,4.833,2.008,1.4938
1.8014,0.12735,4.8475,0.11597,0.921
2.6128,6.1644,4.9335,0.38325,0.95693
6.2521,0.16584,5.2458,0.65129,1.182
0.2151,0.48024,5.5934,0.42127,1.4025
0.4749,0.79225,5.8184,4.9734,1.636
5.5145,1.0507,6.1088,4.7572,1.884
4.2945,1.3958,0.15161,4.8402,1.0596
4.6528,2.2071,6.199,4.8547,0.24961
4.9199,1.3615,0.023537,5.0838,0.51688
5.1567,0.092021,0.30815,5.4196,0.78646
5.3997,0.34273,0.65154,5.7263,5.8389
5.5935,0.10444,0.93295,5.9458,4.6128
5.8034,4.6415,1.1455,6.2718,4.833
5.8356,4.4736,1.8014,0.12735,4.8475
5.7924,4.8015,2.6128,6.1644,4.9335
5.9609,5.0383,6.2521,0.16584,5.2458
6.1626,5.2836,0.2151,0.48024,5.5934
0.085926,5.4966,0.4749,0.79225,5.8184
0.28386,5.6903,5.5145,1.0507,6.1088
0.47413,5.8572,4.2945,1.3958,0.15161
0.374,5.814,4.6528,2.2071,6.199
0.43047,5.846,4.9199,1.3615,0.023537
0.5714,6.0618,5.1567,0.092021,0.30815
0.71693,6.2635,5.3997,0.34273,0.65154
