1,1,1,1,1
-50.5,-51,-51,-51,-52.5
-50.5,-51,-51,-50.5,-52.5
-50.5,-51,-51,-50.5,-52
-50.5,-51,-51,-50.5,-51.5
-50.5,-51,-51,-50.5,-51.5
-50.5,-51,-51,-50.5,-51.5
-50,-50.5,-51,-50.5,-51
-49.5,-50.5,-51,-50.5,-51
-49,-50.5,-51,-51,-51
-48.5,-50.5,-51,-51,-50.5
-48.5,-50.5,-51,-51,-50.5
-48,-50.5,-51,-51,-50.5
-48,-50.5,-51,-51,-50.5
-48,-50.5,-51,-51,-50.5
-47,-50,-50.5,-51,-50.5
-46.5,-49.5,-50.5,-51,-50.5
-45,-49,-50.5,-51,-51
-44,-48.5,-50.5,-51,-51
-43,-48.5,-50.5,-51,-51
-42,-48,-50.5,-51,-51
-41.5,-48,-50.5,-51,-51
-41.5,-48,-50.5,-51,-51
-41.5,-47,-50,-50.5,-51
-41,-46.5,-49.5,-50.5,-51
-41,-45,-49,-50.5,-51
-41,-44,-48.5,-50.5,-51
-41,-43,-48.5,-50.5,-51
-41,-42,-48,-50.5,-51
-41,-41.5,-48,-50.5,-51
-41,-41.5,-48,-50.5,-51
-41,-41.5,-47,-50,-50.5
-41,-41,-46.5,-49.5,-50.5
-41,-41,-45,-49,-50.5
-41,-41,-44,-48.5,-50.5
-41,-41,-43,-48.5,-50.5
-41,-41,-42,-48,-50.5
-40.5,-41,-41.5,-48,-50.5
-40.5,-41,-41.5,-48,-50.5
-40.5,-41,-41.5,-47,-50
-40,-41,-41,-46.5,-49.5
-40,-41,-41,-45,-49
-40,-41,-41,-44,-48.5
-40,-41,-41,-43,-48.5
-40,-41,-41,-42,-48
-40,-40.5,-41,-41.5,-48
-40,-40.5,-41,-41.5,-48
-40.5,-40.5,-41,-41.5,-47
-40.5,-40,-41,-41,-46.5
-41,-40,-41,-41,-45
-41.5,-40,-41,-41,-44
-42,-40,-41,-41,-43
-42.5,-40,-41,-41,-42
-43.5,-40,-40.5,-41,-41.5
-44.5,-40,-40.5,-41,-41.5
-45.5,-40.5,-40.5,-41,-41.5
-47,-40.5,-40,-41,-41
-48.5,-41,-40,-41,-41
-50,-41.5,-40,-41,-41
-51.5,-42,-40,-41,-41
-52.5,-42.5,-40,-41,-41
-53,-43.5,-40,-40.5,-41
-53,-44.5,-40,-40.5,-41
-53,-45.5,-40.5,-40.5,-41
-53.5,-47,-40.5,-40,-41
-54,-48.5,-41,-40,-41
-54,-50,-41.5,-40,-41
-54,-51.5,-42,-40,-41
-55,-52.5,-42.5,-40,-41
-55,-53,-43.5,-40,-40.5
-55.5,-53,-44.5,-40,-40.5
-55,-53,-45.5,-40.5,-40.5
-55,-53.5,-47,-40.5,-40
-55,-54,-48.5,-41,-40
-54.5,-54,-50,-41.5,-40
-54,-54,-51.5,-42,-40
-53.5,-55,-52.5,-42.5,-40
-53.5,-55,-53,-43.5,-40
-53,-55.5,-53,-44.5,-40
-53,-55,-53,-45.5,-40.5
-53,-55,-53.5,-47,-40.5
-52.5,-55,-54,-48.5,-41
-52.5,-54.5,-54,-50,-41.5
-52.5,-54,-54,-51.5,-42
-53,-53.5,-55,-52.5,-42.5
-53,-53.5,-55,-53,-43.5
-53,-53,-55.5,-53,-44.5
-53.5,-53,-55,-53,-45.5
-53.5,-53,-55,-53.5,-47
-53.5,-52.5,-55,-54,-48.5
-54,-52.5,-54.5,-54,-50
-54,-52.5,-54,-54,-51.5
-54,-53,-53.5,-55,-52.5
-54.5,-53,-53.5,-55,-53
-54,-53,-53,-55.5,-53
-53.5,-53.5,-53,-55,-53
-53.5,-53.5,-53,-55,-53.5
-54,-53.5,-52.5,-55,-54
-53.5,-54,-52.5,-54.5,-54
-53.5,-54,-52.5,-54,-54
-53.5,-54,-53,-53.5,-55
-53.5,-54.5,-53,-53.5,-55
-53.5,-54,-53,-53,-55.5
-53.5,-53.5,-53.5,-53,-55
-54,-53.5,-53.5,-53,-55
-54,-54,-53.5,-52.5,-55
-54,-53.5,-54,-52.5,-54.5
-54,-53.5,-54,-52.5,-54
-54,-53.5,-54,-53,-53.5
-54,-53.5,-54.5,-53,-53.5
-53.5,-53.5,-54,-53,-53
-53.5,-53.5,-53.5,-53.5,-53
-53.5,-54,-53.5,-53.5,-53
-53.5,-54,-54,-53.5,-52.5
-53,-54,-53.5,-54,-52.5
-53,-54,-53.5,-54,-52.5
-53,-54,-53.5,-54,-53
-52.5,-54,-53.5,-54.5,-53
-52.5,-53.5,-53.5,-54,-53
-52,-53.5,-53.5,-53.5,-53.5
-52,-53.5,-54,-53.5,-53.5
-51.5,-53.5,-54,-54,-53.5
-51,-53,-54,-53.5,-54
-51,-53,-54,-53.5,-54
-51,-53,-54,-53.5,-54
-51,-52.5,-54,-53.5,-54.5
-50.5,-52.5,-53.5,-53.5,-54
-50.5,-52,-53.5,-53.5,-53.5
-51,-52,-53.5,-54,-53.5
-51,-51.5,-53.5,-54,-54
-51,-51,-53,-54,-53.5
-51,-51,-53,-54,-53.5
-51,-51,-53,-54,-53.5
-51.5,-51,-52.5,-54,-53.5
-51.5,-50.5,-52.5,-53.5,-53.5
-51.5,-50.5,-52,-53.5,-53.5
-51.5,-51,-52,-53.5,-54
-51.5,-51,-51.5,-53.5,-54
-51.5,-51,-51,-53,-54
-51.5,-51,-51,-53,-54
-51.5,-51,-51,-53,-54
-51.5,-51.5,-51,-52.5,-54
-51.5,-51.5,-50.5,-52.5,-53.5
-51.5,-51.5,-50.5,-52,-53.5
-51.5,-51.5,-51,-52,-53.5
-51.5,-51.5,-51,-51.5,-53.5
-51.5,-51.5,-51,-51,-53
-51,-51.5,-51,-51,-53
-51,-51.5,-51,-51,-53
-50.5,-51.5,-51.5,-51,-52.5
-50,-51.5,-51.5,-50.5,-52.5
