1,1,1
0.3756,5.7278,5.7271
0.13398,5.9846,5.7854
0.12415,0.033629,5.6268
0.19159,0.16273,5.4659
2.9819,5.5472,5.5149
1.4707,4.3284,4.7903
0.35866,3.4297,2.1206
0.26053,2.3167,0.57836
0.10107,0.81213,5.7125
0.088755,0.25479,5.8185
0.12778,0.090432,6.1507
0.16756,0.15787,0.13203
3.0164,4.9257,6.1566
1.8118,2.2263,4.9378
0.60721,0.71502,3.719
0.16396,0.34026,3.0689
5.7809,0.1808,1.5644
5.1146,0.070392,0.3756
4.9988,0.10788,0.13398
5.0388,0.14767,0.12415
5.0695,1.7476,0.19159
5.0957,2.4141,2.9819
4.67,1.2095,1.4707
4.0942,0.31829,0.35866
3.9869,6.114,0.26053
2.844,5.4477,0.10107
1.3037,4.9649,0.088755
4.8779,5.0234,0.12778
4.1382,5.0542,0.16756
4.1848,5.0834,3.0164
4.4489,4.9579,1.8118
5.1504,4.3821,0.60721
5.2057,3.9624,0.16396
5.2472,3.6141,5.7809
5.2548,2.0739,5.1146
5.2856,0.14402,4.9988
5.3255,4.1149,5.0388
5.3352,4.1615,5.0695
5.1714,4.208,5.0957
5.0562,4.9073,4.67
5.0891,5.178,4.0942
5.129,5.2333,3.9869
5.208,5.2472,2.844
5.2732,5.2702,1.3037
5.2946,5.3009,4.8779
5.0053,5.3593,4.1382
4.3252,5.2533,4.1848
2.7836,5.0895,4.4489
0.088572,5.0715,5.1504
4.8674,5.1091,5.2057
4.9133,5.1489,5.2472
4.9569,5.2624,5.2548
5.4955,5.2839,5.2856
6.1994,5.2018,5.3255
0.10451,4.8089,5.3352
0.15369,3.5544,5.1714
0.1998,2.0127,5.0562
0.24513,4.8445,5.0891
0.31583,4.8904,5.129
0.375,4.9355,5.208
0.44732,5.1436,5.2732
0.53555,5.8475,5.2946
0.62379,0.092213,5.0053
0.65507,0.1291,4.3252
0.71658,0.17828,2.7836
0.77809,0.21824,0.088572
0.81192,0.28048,4.8674
0.58395,0.35118,4.9133
0.37132,0.40321,4.9569
0.45111,0.49144,5.4955
0.51249,0.57967,6.1994
0.57386,0.64277,0.10451
0.62603,0.68582,0.15369
0.67513,0.74733,0.1998
0.46138,0.79962,0.24513
0.41974,0.74003,0.31583
0.46876,0.42788,0.375
0.53188,0.41429,0.44732
0.60051,0.4818,0.53555
0.66914,0.54318,0.62379
0.83079,0.60148,0.65507
1.2617,0.65058,0.71658
1.4247,0.61207,0.77809
1.491,0.39728,0.81192
1.5549,0.44221,0.58395
0.057817,0.4994,0.37132
4.8482,0.56619,0.45111
3.3437,0.63482,0.51249
1.7357,0.70468,0.57386
1.6673,1.0462,0.62603
1.5989,1.3878,0.67513
1.6324,1.4591,0.46138
1.6975,1.5229,0.41974
1.7619,1.5868,0.46876
5.7398,4.8134,0.53188
6.066,4.883,0.60051
1.2493,1.7699,0.66914
1.6802,1.7015,0.83079
1.7414,1.6331,1.2617
1.8256,1.5986,1.4247
1.8853,1.6653,1.491
1.9342,1.7297,1.5549
0.5974,1.0042,0.057817
0.18232,5.3327,4.8482
0.22848,0.51605,3.3437
3.1202,1.6404,1.7357
1.914,1.7108,1.6673
0.70774,1.7797,1.5989
0.68084,1.8608,1.6324
1.7056,1.9098,1.6975
0.93722,1.4968,1.7619
5.7132,0.15924,5.7398
5.753,0.2054,6.066
3.4847,4.9725,1.2493
2.7736,2.5171,1.6802
2.8379,1.3108,1.7414
3.4922,0.41541,1.8256
3.7557,1.1932,1.8853
3.8232,2.218,1.9342
3.8724,5.6933,0.5974
3.9269,5.7331,0.18232
3.9853,5.0036,0.22848
4.0045,2.7414,3.1202
4.8787,2.8057,1.914
6.0423,3.0667,0.70774
5.3591,3.7219,0.68084
3.8364,3.7895,1.7056
3.8805,3.8509,0.93722
3.9443,3.8977,5.7132
2.8294,3.9561,5.753
1.302,4.0014,3.4847
2.1853,4.2969,2.7736
3.4619,5.4605,2.8379
3.5078,0.34093,3.4922
2.779,3.8143,3.7557
0.50242,3.8585,3.8232
0.55442,3.9026,3.8724
0.6026,3.5931,3.9269
0.31295,2.0657,3.9853
5.3274,1.3419,4.0045
5.0702,3.0287,4.8787
5.1317,3.4848,6.0423
5.187,3.5307,5.3591
5.2477,1.2526,3.8364
5.2877,0.52842,3.8805
5.353,0.58042,3.9443
5.4943,0.62095,2.8294
5.5642,5.9618,1.302
5.6104,5.0302,2.1853
5.6588,5.104,3.4619
