1,1,1
4.775,5.9987,1.0934
4.7612,5.7288,1.7935
4.7674,5.5904,1.3525
5.2214,5.4712,0.78689
0.79749,5.2571,0.37819
5.2045,4.9922,0.04149
4.4655,4.775,5.9987
4.5207,4.7612,5.7288
4.5705,4.7674,5.5904
4.6654,5.2214,5.4712
4.8866,0.79749,5.2571
5.3679,5.2045,4.9922
5.4938,4.4655,4.775
5.6205,4.5207,4.7612
5.7494,4.5705,4.7674
5.8784,4.6654,5.2214
6.0334,4.8866,0.79749
6.0628,5.3679,5.2045
6.0241,5.4938,4.4655
6.0558,5.6205,4.5207
6.1432,5.7494,4.5705
6.2426,5.8784,4.6654
6.2637,6.0334,4.8866
6.0388,6.0628,5.3679
5.8701,6.0241,5.4938
5.8494,6.0558,5.6205
5.8219,6.1432,5.7494
5.8415,6.2426,5.8784
5.8007,6.2637,6.0334
0.50456,6.0388,6.0628
0.80697,5.8701,6.0241
0.76697,5.8494,6.0558
0.68927,5.8219,6.1432
0.61542,5.8415,6.2426
0.61542,5.8007,6.2637
0.053877,0.50456,6.0388
5.7354,0.80697,5.8701
5.7798,0.76697,5.8494
5.7737,0.68927,5.8219
5.8151,0.61542,5.8415
5.9391,0.61542,5.8007
6.0432,0.053877,0.50456
0.51331,5.7354,0.80697
0.82947,5.7798,0.76697
0.92778,5.7737,0.68927
1.1989,5.8151,0.61542
1.4232,5.9391,0.61542
1.7265,6.0432,0.053877
0.31657,0.51331,5.7354
4.363,0.82947,5.7798
1.9911,0.92778,5.7737
0.80329,1.1989,5.8151
0.091165,1.4232,5.9391
5.3469,1.7265,6.0432
4.1306,0.31657,0.51331
4.0905,4.363,0.82947
4.3994,1.9911,0.92778
4.8246,0.80329,1.1989
5.4647,0.091165,1.4232
5.9359,5.3469,1.7265
0.22636,4.1306,0.31657
0.066887,4.0905,4.363
5.8438,4.3994,1.9911
5.8548,4.8246,0.80329
4.6837,5.4647,0.091165
2.3853,5.9359,5.3469
0.0036977,0.22636,4.1306
5.0049,0.066887,4.0905
4.8796,5.8438,4.3994
5.1439,5.8548,4.8246
5.4082,4.6837,5.4647
5.5881,2.3853,5.9359
5.748,0.0036977,0.22636
5.9095,5.0049,0.066887
5.9933,4.8796,5.8438
5.8302,5.1439,5.8548
5.7417,5.4082,4.6837
5.8077,5.5881,2.3853
5.8507,5.748,0.0036977
5.8936,5.9095,5.0049
5.9243,5.9933,4.8796
5.8499,5.8302,5.1439
5.5547,5.7417,5.4082
5.5425,5.8077,5.5881
5.5149,5.8507,5.748
5.4758,5.8936,5.9095
5.4482,5.9243,5.9933
5.4169,5.8499,5.8302
5.6866,5.5547,5.7417
5.7126,5.5425,5.8077
5.6558,5.5149,5.8507
5.5913,5.4758,5.8936
5.5076,5.4482,5.9243
5.4309,5.4169,5.8499
5.3334,5.6866,5.5547
5.0904,5.7126,5.5425
4.8197,5.6558,5.5149
4.5614,5.5913,5.4758
4.4327,5.5076,5.4482
4.3392,5.4309,5.4169
4.7225,5.3334,5.6866
0.21183,5.0904,5.7126
4.041,4.8197,5.6558
5.4167,4.5614,5.5913
0.11096,4.4327,5.5076
6.1649,4.3392,5.4309
5.8997,4.7225,5.3334
0.41834,0.21183,5.0904
0.48926,4.041,4.8197
0.20617,5.4167,4.5614
6.2617,0.11096,4.4327
6.1264,6.1649,4.3392
5.9696,5.8997,4.7225
0.3068,0.41834,0.21183
1.2078,0.48926,4.041
1.4009,0.20617,5.4167
1.3627,6.2617,0.11096
1.3259,6.1264,6.1649
1.2616,5.9696,5.8997
1.2272,0.3068,0.41834
1.2057,1.2078,0.48926
5.7095,1.4009,0.20617
6.2624,1.3627,6.2617
1.5049,1.3259,6.1264
4.2088,1.2616,5.9696
6.088,1.2272,0.3068
1.2783,1.2057,1.2078
1.2352,5.7095,1.4009
0.98762,6.2624,1.3627
0.82659,1.5049,1.3259
0.61036,4.2088,1.2616
0.35272,6.088,1.2272
6.2276,1.2783,1.2057
5.5391,1.2352,5.7095
4.8636,0.98762,6.2624
5.5833,0.82659,1.5049
0.4718,0.61036,4.2088
0.71119,0.35272,6.088
1.794,6.2276,1.2783
2.1882,5.5391,1.2352
0.51633,4.8636,0.98762
6.0156,5.5833,0.82659
5.5128,0.4718,0.61036
5.4755,0.71119,0.35272
0.68436,1.794,6.2276
0.56353,2.1882,5.5391
0.13731,0.51633,4.8636
5.9802,6.0156,5.5833
5.6419,5.5128,0.4718
5.2928,5.4755,0.71119
