1,1,1,1,1
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-43
-42.5,-42.5,-42.5,-42.5,-43
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-43,-42.5,-42.5,-42.5,-42.5
-43,-42.5,-42.5,-42.5,-42.5
-43,-42.5,-42.5,-42.5,-42.5
-43,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-43,-43,-42.5,-42.5,-42.5
-42.5,-43,-42.5,-42.5,-42.5
-42.5,-43,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-43,-43,-42.5,-42.5
-42.5,-42.5,-43,-42.5,-42.5
-42.5,-42.5,-43,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-43,-42.5,-43,-43,-42.5
-42.5,-42.5,-43,-43,-42.5
-42.5,-42.5,-42.5,-43,-42.5
-43,-42.5,-42.5,-43,-42.5
-42.5,-43,-42.5,-42.5,-42.5
-42.5,-43,-42.5,-43,-43
-42.5,-42.5,-42.5,-42.5,-43
-42.5,-43,-42.5,-42.5,-43
-42.5,-42.5,-42.5,-42.5,-42.5
-43,-42.5,-43,-42.5,-43
-43,-42.5,-42.5,-42.5,-42.5
-43,-42.5,-42.5,-42.5,-42.5
-43,-42.5,-43,-42.5,-42.5
-43,-43,-42.5,-43,-42.5
-42.5,-43,-42.5,-42.5,-42.5
-43,-43,-42.5,-42.5,-42.5
-43,-43,-42.5,-43,-42.5
-43,-43,-43,-42.5,-43
-43,-43,-43,-42.5,-43
-42.5,-42.5,-43,-42.5,-42.5
-43,-43,-43,-42.5,-43
-43,-43,-43,-42.5,-42.5
-43,-43,-43,-43,-42.5
-43,-42.5,-42.5,-43,-42.5
-42.5,-42.5,-43,-43,-42.5
-42.5,-43,-43,-43,-42.5
-43,-43,-43,-43,-43
-43,-43,-43,-42.5,-43
-43,-42.5,-42.5,-43,-43
-42.5,-42.5,-43,-43,-43
-43,-43,-43,-43,-43
-42.5,-43,-43,-43,-43
-42.5,-43,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-43,-43
-42.5,-43,-42.5,-43,-43
-42.5,-42.5,-43,-43,-43
-42.5,-42.5,-43,-43,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-43,-42.5,-43
-42.5,-42.5,-43,-43,-43
-42.5,-42.5,-42.5,-43,-43
-42.5,-42.5,-42.5,-43,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-43,-43
-42.5,-42.5,-42.5,-42.5,-43
-42.5,-42.5,-42.5,-42.5,-43
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-43
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-43,-42.5,-42.5,-42.5,-42.5
-43,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-43,-42.5,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-43,-43,-42.5,-42.5,-42.5
-43,-42.5,-42.5,-42.5,-42.5
-43,-43,-42.5,-42.5,-42.5
-42.5,-42.5,-42.5,-42.5,-42.5
-42.5,-43,-43,-42.5,-42.5
-42.5,-43,-42.5,-42.5,-42.5
-42.5,-43,-43,-42.5,-42.5
-42.5,-43,-43,-42.5,-42.5
-42.5,-42.5,-43,-43,-42.5
-42.5,-42.5,-43,-43,-42.5
-43,-42.5,-43,-42.5,-42.5
-43,-42.5,-43,-43,-42.5
-43,-42.5,-42.5,-42.5,-42.5
-43,-42.5,-42.5,-43,-43
-43,-42.5,-42.5,-43,-42.5
-42.5,-43,-42.5,-43,-43
-43,-42.5,-42.5,-42.5,-42.5
-42.5,-43,-42.5,-42.5,-43
-42.5,-43,-42.5,-42.5,-43
-42.5,-42.5,-43,-42.5,-43
-42.5,-43,-42.5,-42.5,-43
-43,-43,-43,-42.5,-42.5
-43,-42.5,-43,-42.5,-42.5
-42.5,-42.5,-42.5,-43,-42.5
-43,-42.5,-42.5,-43,-42.5
-43,-43,-43,-43,-42.5
-43,-43,-42.5,-43,-42.5
-43,-42.5,-42.5,-43,-42.5
-43,-43,-42.5,-42.5,-43
-43,-43,-43,-43,-42.5
-43,-43,-43,-42.5,-43
-43,-43,-43,-42.5,-43
-43,-43,-42.5,-42.5,-42.5
-42.5,-43,-43,-42.5,-43
-43,-43,-43,-43,-43
-43,-43,-43,-43,-42.5
-43,-43,-43,-42.5,-42.5
-42.5,-42.5,-43,-43,-42.5
-43,-43,-43,-43,-43
-43,-43,-43,-43,-43
-43,-43,-43,-43,-42.5
-43,-43,-43,-43,-43
-43,-42.5,-42.5,-43,-43
-42.5,-43,-43,-43,-43
-42.5,-43,-43,-43,-43
-42.5,-43,-43,-43,-43
-42.5,-43,-42.5,-42.5,-43
-42.5,-43,-43,-43,-43
-42.5,-42.5,-43,-43,-43
-42.5,-42.5,-43,-43,-43
-42.5,-42.5,-43,-42.5,-42.5
-42.5,-42.5,-43,-43,-43
-42.5,-42.5,-42.5,-43,-43
-42.5,-42.5,-42.5,-43,-43
-42.5,-42.5,-42.5,-43,-43
-42.5,-42.5,-42.5,-43,-42.5
-42.5,-42.5,-42.5,-42.5,-43
