"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969136429","925.25","-59.5","0.69335931612431"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969201207","925.25","-59.5","0.589048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969249114","925.25","-59","5.97025322645092"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969314521","923.75","-58.5","1.91440802328128"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969342700","923.75","-58","1.41739824800633"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969423192","923.75","-60","5.7800396087531"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969453371","923.75","-60.5","5.405748296509"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969521604","924.25","-61","5.14803952414421"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969570759","924.25","-60.5","5.75549591614693"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969634999","924.25","-59","1.06765062836841"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969662781","924.25","-58.5","1.5707963267949"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969735981","924.75","-59","0.128854386182394"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969765913","924.75","-59.5","3.71836942983479"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969820179","924.75","-59","4.31355397553442"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969861785","924.75","-59","4.09266074207889"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969922112","925.75","-59.5","0.098174770424681"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407969961440","925.75","-58.5","2.31324302813155"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970022312","925.75","-59","1.12287393673229"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970058709","925.75","-60","0.349747619637926"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970166560","926.25","-61","5.23394244826581"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970210623","926.25","-61","5.7370881466923"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970278192","926.25","-59.5","0.595184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970314965","922.75","-58.5","5.6511852225707"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970386492","922.75","-58.5","4.27673843662517"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970423280","922.75","-58","5.00077736850719"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970484731","922.75","-59.5","5.43029198911517"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970527893","927.25","-58.5","0.533825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970590158","927.25","-58.5","5.95798138014783"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970624946","927.25","-59","1.84077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970689004","927.25","-59.5","0.42951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970754384","923.25","-60.5","0.582912699396544"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970834344","923.25","-60","0.509281621578033"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970857482","923.25","-59.5","0.822213702306704"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970924191","927.75","-59","0.66881562351814"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407970963908","927.75","-58.5","1.60147594255261"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971030664","927.75","-59.5","0.0184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971066261","927.75","-60","0.319068003880213"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971132418","922.25","-59","5.29530167978123"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971168080","922.25","-59","5.12963175468958"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971227065","922.25","-58.5","4.11106851153352"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971255643","922.25","-58.5","0.196349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971334835","926.75","-59.5","0.165669925091649"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971362479","926.75","-60.5","5.95798138014783"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971461715","926.75","-61","5.18485506305347"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971488029","926.75","-61","5.50392306693368"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971551908","925.25","-59.5","0.74244670133665"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971592211","925.25","-58.5","1.49102932582484"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971654625","925.25","-59.5","6.24023384511879"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971689372","925.25","-59.5","3.89017527807799"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971761204","923.75","-59.5","5.02532106111336"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971787115","923.75","-59.5","4.99464144535565"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971858103","923.75","-59","3.89631120122953"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971904392","923.75","-58.5","6.24636976827033"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971967015","924.25","-58.5","1.54011671103718"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407971995074","924.25","-59.5","0.975611781095268"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972098341","924.25","-60","5.94570953384475"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972129097","924.25","-60.5","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972181438","924.75","-60","0.337475773334841"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972219367","924.75","-59","0.975611781095268"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972286909","924.75","-58.5","5.6511852225707"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972314000","924.75","-59","0.0368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972385559","925.75","-59.5","3.89017527807799"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972432757","925.75","-59.5","3.86563158547182"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972497687","925.75","-59","0.147262155637022"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972528517","925.75","-59","5.91502991808703"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972596424","926.25","-58.5","1.00015547370144"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972626934","926.25","-59.5","0.490873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972808937","922.75","-61.5","5.96411730329937"
"E200 9366 C6B6 7BF1 9071 BDEF","1581407972828671","922.75","-61","6.19728238305799"
