"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419093599748","926.25","-54","4.62035013311155"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419093636573","926.25","-54.5","4.59580644050538"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419093689982","926.25","-54","4.65716567202081"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419093727277","926.25","-54.5","4.67557344147543"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419093808633","922.75","-54","5.46710752802443"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419093831425","922.75","-54","5.4486997585698"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419093909627","922.75","-54","5.53460268269139"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419093935759","922.75","-53.5","5.48551529747905"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419093998375","927.25","-54","4.39945689965602"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094040670","927.25","-54.5","4.43627243856527"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094095377","927.25","-54.5","4.41786466911065"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094132633","927.25","-54.5","4.41786466911065"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094208329","923.25","-53","5.30143760293278"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094240686","923.25","-52.5","5.27075798717506"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094297191","923.25","-51.5","5.23394244826581"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094344060","923.25","-51","5.15417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094401207","927.75","-51.5","3.87176750862336"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094440003","927.75","-51.5","3.75518496874405"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094510040","927.75","-51.5","3.54042765844006"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094536485","927.75","-52","3.49747619637926"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094611325","922.25","-52","4.73693267299086"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094643963","922.25","-53","4.56512682474767"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094705941","922.25","-54.5","4.27673843662517"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094740590","922.25","-55","4.01902966426038"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094805266","926.75","-57","2.15984494934298"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094835091","926.75","-57.5","1.88986433067511"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094907054","926.75","-59","1.44807786376405"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094940874","926.75","-59","1.20877686085389"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419094998593","925.25","-59.5","1.29467978497548"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095040048","925.25","-59.5","1.2394564766116"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095100032","925.25","-60","1.00015547370144"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095125429","925.25","-60","1.04310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095208484","923.75","-59.5","1.49102932582484"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095239060","923.75","-59.5","1.46648563321867"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095305827","923.75","-59.5","1.46034971006713"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095341808","923.75","-59.5","1.38671863224862"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095411510","924.25","-59","1.38058270909708"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095441970","924.25","-59.5","1.28854386182394"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095509268","924.25","-59","1.22104870715697"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095537397","924.25","-59","1.12287393673229"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095611731","924.75","-59.5","0.497009775274948"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095639752","924.75","-59.5","0.380427235395639"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095710580","924.75","-60","5.93343768754166"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095747106","924.75","-60.5","5.59596191420682"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095821816","925.75","-61","1.12900985988383"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095852274","925.75","-61.5","0.509281621578033"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095916435","925.75","-61.5","5.46710752802443"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419095948124","925.75","-61","5.09281621578033"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419096019185","926.25","-61","0.840621471761331"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419096058142","926.25","-60.5","0"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419096119225","926.25","-60","5.79844737820772"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419096150483","926.25","-60.5","5.55301045214602"
"E200 9366 C6B6 7BF1 9071 BDEF","1581419096219044","922.75","-59.5","6.20341830620953"
