"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981064079","922.25","-55","3.64473835201628"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981129515","922.25","-55","3.70609758353171"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981156096","922.25","-55","3.71223350668325"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981234396","926.75","-55","2.52186441528399"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981259748","926.75","-55","2.54640810789016"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981330307","926.75","-55","5.6941366846315"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981363155","926.75","-55","2.56481587734479"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981441771","927.25","-55","2.38073818279852"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981472768","927.25","-55","2.4359614911624"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981536623","927.25","-55","2.36233041334389"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981564892","927.25","-55","2.3500585670408"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981634480","923.75","-55","0.0674951546669682"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981669501","923.75","-55","0.0306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981739869","923.75","-55.5","6.21569015251262"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981774055","923.75","-55","6.20341830620953"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981846860","924.75","-55","2.71207803298181"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981880824","924.75","-55","2.63231103201176"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981936839","924.75","-55","2.6384469551633"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985981970405","924.75","-55","5.73095222354076"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985982048485","927.75","-55.5","1.69351478982575"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985982082200","927.75","-55.5","1.61988371200724"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985982147627","927.75","-55.5","1.46034971006713"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985982175590","927.75","-55.5","1.50330117212793"
"E200 9366 C6B6 7BF1 9071 BDEF","1580985982249255","922.75","-55.5","5.82299107081389"
