"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090009985","923.75","-55.5","4.05584520316964"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090089145","923.75","-55.5","4.01902966426038"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090126241","923.75","-56","4.03130151056347"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090183048","926.75","-55.5","6.27704938402804"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090219564","926.75","-56","6.20955422936108"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090285604","926.75","-56","0.0368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090324957","926.75","-56","0.0674951546669682"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090381905","922.25","-55.5","4.47922390062607"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090418343","922.25","-55.5","4.5405831321415"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090493264","922.25","-56","4.49149574692916"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090583040","927.25","-56","6.04388430426943"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090633030","927.25","-56.5","6.0254765348148"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090678970","927.25","-56.5","6.01320468851171"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090738775","927.25","-56","6.11137945893639"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090802573","925.75","-56","0.306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090867545","925.75","-55.5","0.411106851153352"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090900210","925.75","-56","0.337475773334841"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557090970974","925.75","-56.5","0.26384469551633"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091012010","922.75","-55.5","4.38104913020139"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091080882","922.75","-56","4.4546802080199"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091124919","922.75","-56","4.35036951444368"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091197874","926.25","-55.5","0.177941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091235233","926.25","-56","0.141126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091303555","926.25","-56","0.245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091325132","926.25","-56","0.220893233455532"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091411821","927.75","-56.5","2.88388388122501"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091440570","927.75","-56","5.92730176439012"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091505889","927.75","-55.5","5.95184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091545967","927.75","-56","5.84753476342006"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091609060","924.75","-55.5","0.840621471761331"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091660658","924.75","-56","0.644271930911969"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091717644","924.75","-56","0.576776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091752463","924.75","-56","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091819014","925.25","-56","0.662679700366597"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091853746","925.25","-55.5","0.460194236365692"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091922070","925.25","-56","0.294524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557091955061","925.25","-56.5","0.521553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557092036016","923.25","-55.5","4.39945689965602"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557092067159","923.25","-55.5","4.25833066717054"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557092143272","923.25","-55.5","4.23378697456437"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557092188855","923.25","-56","4.31968989868597"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557092260923","924.25","-55.5","0.889708856973672"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557092300061","924.25","-56","0.711767085578938"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557092352905","924.25","-56","3.93926266329033"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557092398278","924.25","-56","0.791534086548991"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557092464434","923.75","-56","1.00629139685298"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557092496712","923.75","-55.5","4.09266074207889"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557092565398","923.75","-56","4.10493258838198"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557092590370","923.75","-55.5","4.01289374110884"
