"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564724490353","925.75","-53","4.04357335686655"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564724529252","925.75","-53","4.05584520316964"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564724593770","925.75","-53","4.1662918198974"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564724624931","925.75","-53","4.04970928001809"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564724693378","922.75","-52.5","4.96396182959793"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564724738550","922.75","-52.5","5.06827252317416"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564724798238","922.75","-52.5","5.02532106111336"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564724832831","922.75","-52.5","4.94555406014331"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564724900141","926.25","-53.5","3.89631120122953"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564724935784","926.25","-53.5","3.86563158547182"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564724999548","926.25","-53.5","4.00062189480575"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564725029080","926.25","-53","3.9638063558965"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564725094957","927.75","-53.5","3.42998104171229"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564725137462","927.75","-53.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564725201430","927.75","-53.5","3.49747619637926"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564725237219","927.75","-53","3.46679658062155"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564725298479","924.75","-52.5","4.47922390062607"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564725346661","924.75","-53","4.56512682474767"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564725407724","924.75","-53","4.52217536268687"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564725441436","924.75","-53","4.68784528777852"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564725514974","925.25","-53.5","4.42400059226219"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564725549464","925.25","-53.5","4.43627243856527"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564725603606","925.25","-53.5","4.47308797747453"
