"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498649518084","926.75","-55","5.86594253287469"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498649587827","926.75","-55","5.82299107081389"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498649616148","926.75","-54.5","2.64458287831485"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498649694931","923.25","-54","3.52815581213697"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498649722720","923.25","-54","3.49134027322772"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498649788897","923.25","-53.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498649822125","923.25","-53.5","3.53429173528852"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498649898803","923.75","-54","3.5036121195308"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498649939384","923.75","-54","3.72450535298634"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650001614","923.75","-53.5","3.98835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650031576","923.75","-53","4.20310735880666"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650105063","926.25","-52","4.00062189480575"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650134242","926.25","-51.5","4.21537920510974"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650206870","926.25","-50.5","4.77988413505166"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650226386","926.25","-50","4.91487444438559"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650303272","927.75","-49","5.00691329165873"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650341604","927.75","-49","5.17871913990192"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650395666","927.75","-49","5.32598129553895"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650439109","927.75","-48.5","5.38120460390283"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650513205","925.25","-49","5.96411730329937"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650548109","925.25","-50","5.85980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650612566","925.25","-51.5","5.52233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650643702","925.25","-52.5","5.3198453723874"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650716675","922.75","-55","5.30143760293278"
"E200 9366 C6B6 7BF1 9071 BDEF","1581498650744287","922.75","-56","5.09895213893187"
