"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040001104","925.75","-55.5","0.294524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040032410","925.75","-55.5","0.306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040096511","925.75","-55.5","0.257708772364788"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040133988","925.75","-56","0.47860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040203717","922.75","-55.5","4.43627243856527"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040246866","922.75","-55.5","4.36877728389831"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040323262","922.75","-55.5","1.22718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040351266","922.75","-55.5","4.35650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040425818","926.25","-55.5","0.098174770424681"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040446661","926.25","-55.5","0.116582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040516943","926.25","-55.5","0.21475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040563585","926.25","-56","0.153398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040624655","927.75","-56","5.82912699396544"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040655702","927.75","-56.5","5.9395736106932"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040724804","927.75","-56.5","5.99479691905709"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040763599","927.75","-56","6.04388430426943"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040819747","924.75","-55.5","0.619728238305799"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040863300","924.75","-55.5","3.74291312244096"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040919038","924.75","-56","0.687223392972767"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557040963851","924.75","-56","0.625864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557041035319","925.25","-55.5","0.398835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557041068875","925.25","-56","0.607456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557041136749","925.25","-55.5","0.613592315154257"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557041161888","925.25","-56","3.57110727419777"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557041234703","923.25","-55","4.22765105141283"
"E200 9366 C6B6 7BF1 9071 BDEF","1578557041298793","923.25","-55.5","4.28901028292825"
