"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046028518","923.75","-52","0.730174855033565"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046098452","923.75","-52","0.766990393942821"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046127399","923.75","-52","0.748582624488193"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046211554","926.25","-52.5","0.196349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046243660","926.25","-52.5","0.104310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046308755","926.25","-52.5","0.098174770424681"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046331598","926.25","-52.5","0.116582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046418489","924.25","-52","0.613592315154257"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046456118","924.25","-52.5","0.674951546669682"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046516941","924.25","-52","0.644271930911969"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046554384","924.25","-52.5","0.601320468851171"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046616300","924.75","-52.5","0.558369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046656825","924.75","-52.5","0.398835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046717257","924.75","-52.5","0.47860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046755059","924.75","-52","0.490873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046822437","923.25","-52","0.889708856973672"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046860255","923.25","-52","0.901980703276757"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046914721","923.25","-52","0.963339934792183"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380046963723","923.25","-52","1.01242732000452"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380047020748","922.75","-52","1.03083508945915"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380047065573","922.75","-52","1.03697101261069"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380047132309","922.75","-52","1.05537878206532"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380047167466","922.75","-52","1.04924285891378"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380047230753","927.75","-52.5","6.06229207372405"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380047261762","927.75","-52.5","5.92730176439012"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380047326725","927.75","-52.5","6.06229207372405"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380047362638","927.75","-52.5","5.90889399493549"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380047436762","926.75","-52.5","6.2279619988157"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380047470072","926.75","-52.5","0"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380047536893","926.75","-52.5","6.19728238305799"
"E200 9366 C6B6 7BF1 9071 BDEF","1578380047571710","926.75","-52.5","0.0245436926061703"
