"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412976828389","927.25","-59.5","0.331339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412976858612","927.25","-59.5","0.441786466911065"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412976929127","927.25","-59.5","0.441786466911065"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412976968553","927.25","-59.5","0.380427235395639"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412977274334","927.75","-59","0.306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412977321821","927.75","-60","0.257708772364788"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412977381912","927.75","-59.5","0.319068003880213"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412977588818","922.25","-59","2.25188379661612"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412977648475","926.75","-59.5","0.736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412977671404","926.75","-58.5","0.865165164367502"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412977744329","926.75","-59","1.01856324315607"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412977782667","926.75","-59.5","0.944932165337555"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412977856650","925.25","-58.5","1.49716524897639"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412977891272","925.25","-59","1.56466040364335"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412977940557","925.25","-59.5","1.41126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412977984884","925.25","-59","1.43580601746096"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978051137","923.75","-58.5","2.09848571782756"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978075743","923.75","-59","2.04939833261522"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978143361","923.75","-58.5","5.15417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978181644","923.75","-59","2.04939833261522"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978249620","924.25","-58.5","1.69351478982575"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978278132","924.25","-59","1.92667986958437"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978351952","924.25","-58.5","1.93895171588745"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978385646","924.25","-59","5.08054436947724"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978447685","924.75","-59","1.63215555831032"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978491023","924.75","-58","5.13576767784113"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978557039","924.75","-58.5","1.69351478982575"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978593555","924.75","-59","5.08668029262879"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978653351","925.75","-58.5","1.66897109721958"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978688308","925.75","-59","1.57693224994644"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978756576","925.75","-58.5","1.73646625188655"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978786549","925.75","-58","1.69965071297729"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978854640","926.25","-58.5","1.5278448647341"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978893732","926.25","-58.5","1.47875747952176"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978961503","926.25","-58.5","1.52170894158256"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412978995380","926.25","-58.5","1.59534001940107"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979058025","922.75","-58","5.85980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979085997","922.75","-58","5.79231145505618"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979147085","922.75","-58","5.97025322645092"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979189802","922.75","-57.5","6.00093284220863"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979263166","927.25","-58","1.38671863224862"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979315781","927.25","-58.5","1.46648563321867"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979369117","927.25","-58","1.33149532388474"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979421110","927.25","-58","1.45421378691559"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979476538","923.25","-58","5.81071922451081"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979513154","923.25","-58","2.53413626158708"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979580488","923.25","-58","5.9395736106932"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979607470","923.25","-58","5.94570953384475"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979674714","927.75","-58.5","1.36831086279399"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979716986","927.75","-58","1.44807786376405"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979793687","927.75","-58","1.42353417115788"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979829807","927.75","-59","1.41126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979888631","922.25","-58","0.0552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979924645","922.25","-58","0.0552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412979991962","922.25","-58","6.21569015251262"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980021290","922.25","-58","6.09910761263331"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980095298","926.75","-58.5","1.65669925091649"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980127826","926.75","-58.5","1.74260217503809"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980187723","926.75","-58.5","1.63215555831032"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980230635","926.75","-58","1.76714586764426"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980303243","925.25","-58.5","5.46710752802443"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980335663","925.25","-58","2.09848571782756"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980390107","925.25","-58","2.22120418085841"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980427700","925.25","-58.5","2.11689348728219"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980499007","923.75","-58","5.52846675953985"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980527841","923.75","-58","5.72481630038921"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980590828","923.75","-58","5.76776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980627116","923.75","-58","5.88435030232932"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980697331","924.25","-58","5.60209783735836"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980730718","924.25","-57.5","5.65732114572224"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980796410","924.25","-58","5.54073860584294"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980833581","924.25","-58","5.62664152996453"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980892775","924.75","-58.5","5.44256383541826"
"E200 9366 C6B6 7BF1 9071 BDEF","1581412980935517","924.75","-58.5","2.20279641140378"
