"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316240526","923.75","-58.5","3.8349519697141"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316275403","923.75","-58.5","0.625864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316340524","923.75","-58","3.9638063558965"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316360835","923.75","-58.5","3.79200050765331"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316438772","924.25","-58.5","0.644271930911969"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316470974","924.25","-58.5","3.87176750862336"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316536523","924.25","-58.5","0.736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316575768","924.25","-58.5","0.662679700366597"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316641960","924.75","-58.5","0.509281621578033"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316674788","924.75","-59","3.5895150436524"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316738702","924.75","-58.5","0.355883542789469"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316776463","924.75","-59","3.47906842692463"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316840059","925.75","-58","0.184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316880659","925.75","-58.5","0.171805848243192"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316950068","925.75","-58","0.0797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417316979755","925.75","-58","0.141126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417317047809","926.25","-59","6.04388430426943"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417317090635","926.25","-59","5.94570953384475"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417317150553","926.25","-60.5","5.58982599105528"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417317184256","926.25","-61","2.33165079758617"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417317249754","922.75","-63","6.18501053675491"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417317287520","922.75","-63.5","6.10524353578485"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417317351190","922.75","-64","5.6082337605099"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417317384086","922.75","-64.5","5.42415606596363"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417317480165","927.25","-67","0.404970928001809"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417317676129","923.25","-66","1.4419419406125"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417317881436","927.75","-66","0.0368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417317966181","927.75","-67","0.245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417318175380","922.25","-64.5","0.00613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417318199653","922.25","-64","0.042951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417318283196","926.75","-63.5","0.951068088489098"
