"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964498801580","924.75","-62","6.22182607566416"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964498829907","924.75","-62","0.0122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964498890175","924.75","-62","6.19728238305799"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964498931420","924.75","-62","6.17887461360336"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499008271","923.25","-63","0.294524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499038880","923.25","-62.5","0.177941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499103474","923.25","-62","0.300660234425586"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499143845","923.25","-62","0.368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499212106","922.25","-62.5","0.521553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499249830","922.25","-63","0.460194236365692"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499311501","922.25","-62.5","0.50314569842649"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499334647","922.25","-62.5","0.515417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499402247","925.25","-62.5","5.98866099590554"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499445307","925.25","-62","5.8966221486324"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499511291","925.25","-62","5.90889399493549"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499549399","925.25","-61.5","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499609664","924.25","-61","6.19114645990645"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499647019","924.25","-61.5","0.0920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499705271","924.25","-62","0.141126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499737849","924.25","-61","0.128854386182394"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499817489","922.75","-61.5","0.570640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499845346","922.75","-61.5","0.730174855033565"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499904716","922.75","-61.5","0.515417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964499945502","922.75","-61","0.539961237335746"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964500016044","927.75","-61","2.19666048825224"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964500049597","927.75","-61.5","2.06780610206984"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964500106596","927.75","-62","5.28302983347815"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964500148477","927.75","-62","2.09848571782756"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964500222702","926.75","-61.5","5.81071922451081"
"E200 9366 C6B6 7BF1 9071 BDEF","1577964500251412","926.75","-62","5.71868037723767"
