"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711021625","924.75","-50","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711086482","924.75","-50.5","1.12900985988383"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711114994","924.75","-50.5","1.14128170618692"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711194473","925.25","-50.5","0.98174770424681"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711223402","925.25","-50.5","0.975611781095268"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711290895","925.25","-50.5","0.963339934792183"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711323718","925.25","-50.5","0.98174770424681"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711403954","923.25","-50.5","1.52170894158256"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711443121","923.25","-50","1.53398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711505241","923.25","-50.5","1.50330117212793"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711533590","923.25","-50","1.50943709527947"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711615413","924.25","-50.5","1.22718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711641358","924.25","-50","1.24559239976314"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711706072","924.25","-50.5","1.1965050145508"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711733899","924.25","-50","1.22104870715697"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711807903","923.75","-50","1.35603901649091"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711838706","923.75","-50","1.37444678594553"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711903633","923.75","-50","1.34990309333936"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568711945154","923.75","-50","1.36831086279399"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568712013495","926.75","-50.5","0.582912699396544"
"E200 9366 C6B6 7BF1 9071 BDEF","1578568712038765","926.75","-50.5","0.570640853093458"
