"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415988715369","923.75","-52","0.638136007760427"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415988753478","923.75","-52","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415988815510","923.75","-52.5","0.533825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415988845623","923.75","-52.5","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415988915042","924.25","-52.5","0.466330159517235"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415988955712","924.25","-52.5","0.466330159517235"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989011957","924.25","-52","0.570640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989054353","924.25","-52","0.650407854063512"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989124916","924.75","-52","0.625864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989158461","924.75","-52.5","0.662679700366597"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989221516","924.75","-53.5","0.71790300873048"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989247276","924.75","-54","0.705631162427395"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989321437","925.75","-55.5","0.269980618667873"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989363593","925.75","-56.5","6.27704938402804"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989422615","925.75","-57.5","5.90889399493549"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989458743","925.75","-59","5.64504929941916"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989524819","926.25","-60.5","5.12349583153804"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989563474","926.25","-61.5","4.85351521287017"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989625165","926.25","-62.5","4.63875790256618"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989655631","926.25","-63","4.55285497844458"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989734864","922.75","-64","5.36893275759974"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989760821","922.75","-64","5.17258321675038"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989826156","922.75","-64","5.00077736850719"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989859799","922.75","-64","4.89646667493097"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989934317","927.25","-64","0.760854470791278"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415989971770","927.25","-64","0.71790300873048"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990027089","927.25","-64","0.674951546669682"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990057677","927.25","-64.5","0.674951546669682"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990134589","923.25","-64.5","4.61421420996001"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990167404","923.25","-64","4.57126274789921"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990229831","923.25","-64","1.17196132194463"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990263593","923.25","-64","0.963339934792183"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990343545","927.75","-64","2.25188379661612"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990376636","927.75","-64","1.81009732970506"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990439182","927.75","-64.5","0.828349625458246"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990472376","927.75","-65","0.0920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990550030","922.25","-64.5","0.533825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990579829","922.25","-64.5","0"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990638848","922.25","-64","5.09281621578033"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990676635","922.25","-65","1.51557301843101"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990743951","926.75","-65","5.58369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990773349","926.75","-65","1.82850509915968"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990839869","926.75","-65","1.27627201552085"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990888929","926.75","-65.5","0.570640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415990962244","925.25","-65","0.509281621578033"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991010678","925.25","-65","0.276116541819415"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991061342","925.25","-64.5","0.104310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991363601","924.25","-65","0.380427235395639"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991440934","924.25","-64.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991480482","924.25","-64","0.325203927031756"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991565596","924.75","-64","0.546097160487288"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991600806","924.75","-62.5","0.699495239275852"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991659297","924.75","-62","0.797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991696915","924.75","-61","1.10446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991766714","925.75","-60.5","0.93266031903447"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991804856","925.75","-59.5","0.944932165337555"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991868255","925.75","-59","1.18423316824771"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991903335","925.75","-58.5","1.14128170618692"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415991994737","926.25","-59","1.11673801358075"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992022732","926.25","-59","1.03083508945915"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992079465","926.25","-58.5","0.994019550549895"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992121176","926.25","-58.5","1.04310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992194261","922.75","-58.5","2.15370902619144"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992223881","922.75","-58.5","2.1046216409791"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992285201","922.75","-58.5","2.14143717988836"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992315693","922.75","-58.5","5.21553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992394880","927.25","-59","0.852893318064416"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992427718","927.25","-59","0.93266031903447"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992494192","927.25","-59","1.06151470521686"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992527811","927.25","-59","1.05537878206532"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992593035","923.25","-58.5","5.58369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992628842","923.25","-58.5","5.76163183929847"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992690756","923.25","-58.5","6.20955422936108"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992725414","923.25","-58.5","0.134990309333936"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992794430","927.75","-59","5.90275807178395"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992825860","927.75","-59","0.0736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992896992","927.75","-58.5","4.39332097650448"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415992923549","927.75","-58","4.68784528777852"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993001241","922.25","-57.5","1.40512640170325"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993035993","922.25","-57","2.02485464000905"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993098997","922.25","-57.5","0.0184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993133257","922.25","-57.5","0.539961237335746"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993205399","926.75","-57.5","0.282252464970958"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993231055","926.75","-57","0.656543777215054"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993291935","926.75","-56","4.57739867105075"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993331034","926.75","-55","4.91487444438559"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993403244","925.25","-54","5.85980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993426819","925.25","-53.5","6.05615615057251"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993502286","925.25","-53","0.116582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993539235","925.25","-53","0.220893233455532"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993593655","923.75","-52.5","0.674951546669682"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993635079","923.75","-52.5","0.662679700366597"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993694060","923.75","-52.5","0.625864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993726475","923.75","-52.5","0.625864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993795407","924.25","-52.5","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993822836","924.25","-53","0.570640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993895055","924.25","-52.5","0.564504929941916"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415993927367","924.25","-52.5","0.576776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415994000426","924.75","-52","0.484737928971863"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415994033431","924.75","-52","0.527689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415994098233","924.75","-52.5","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415994130964","924.75","-52.5","0.515417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415994202174","925.75","-54","0.196349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415994230873","925.75","-54.5","0.153398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415994294437","925.75","-56","0.122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415994321919","925.75","-56.5","6.2709134608765"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415994396250","926.25","-58.5","5.63891337626762"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415994422193","926.25","-59.5","5.47937937432751"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415994496335","926.25","-61.5","5.12349583153804"
"E200 9366 C6B6 7BF1 9071 BDEF","1581415994521999","926.25","-62.5","4.81056375080937"
