"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416889500412","927.75","-55.5","1.07992247467149"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416889533075","927.75","-56","1.15355355249"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416889599230","927.75","-55.5","1.18423316824771"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416889632157","927.75","-55.5","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416889697392","922.25","-55.5","5.71254445408613"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416889735050","922.25","-55.5","5.76163183929847"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416889797875","922.25","-55.5","5.72481630038921"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416889833972","922.25","-55.5","5.66345706887379"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416889903560","926.75","-55.5","1.38671863224862"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416889941197","926.75","-55.5","1.46648563321867"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890003008","926.75","-55.5","1.42967009430942"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890030592","926.75","-55.5","1.47875747952176"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890109453","925.25","-55.5","1.78555363709889"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890143884","925.25","-55.5","1.71805848243192"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890203396","925.25","-56","1.730330328735"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890229355","925.25","-56","1.61374778885569"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890313926","923.75","-57","1.92667986958437"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890350333","923.75","-57.5","1.91440802328128"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890407108","923.75","-58.5","1.74260217503809"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890444815","923.75","-59.5","1.55238855734027"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890511566","924.25","-60.5","1.01856324315607"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890539896","924.25","-61","0.852893318064416"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890614806","924.25","-62","0.570640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890643584","924.25","-62.5","0.392699081698724"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890722524","924.75","-64","6.14819499784565"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890758185","924.75","-63.5","6.12365130523948"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890814598","924.75","-64.5","5.88435030232932"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890858768","924.75","-64.5","6.08069984317868"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890939477","925.75","-65","5.84753476342006"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416890970185","925.75","-65","5.7370881466923"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891035223","925.75","-64","5.66345706887379"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891069103","925.75","-64.5","5.67572891517687"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891131181","926.25","-65","5.60209783735836"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891162950","926.25","-64.5","5.6941366846315"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891218213","926.25","-64.5","5.68186483832841"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891265869","926.25","-64","5.51619491323677"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891325152","922.75","-64","0.098174770424681"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891366507","922.75","-64","6.20341830620953"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891432659","922.75","-63","6.0254765348148"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891455041","922.75","-63","6.0254765348148"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891527491","927.25","-62.5","4.30741805238288"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891561737","927.25","-62","4.23378697456437"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891626442","927.25","-62","0.632000084608884"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891661855","927.25","-62.5","0.368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891724241","923.25","-63","1.09219432097458"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891761667","923.25","-63","0.607456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891836100","923.25","-63","6.24636976827033"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891868111","923.25","-64","6.08683576633022"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891936275","927.75","-63.5","0.994019550549895"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416891969833","927.75","-65","0.699495239275852"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892027706","927.75","-64","0.766990393942821"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892068996","927.75","-65.5","0.527689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892343069","926.75","-63.5","0.355883542789469"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892374224","926.75","-63.5","0.595184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892434212","926.75","-64","0.515417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892482368","926.75","-63.5","0.349747619637926"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892559507","925.25","-63","0.852893318064416"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892621987","925.25","-63","1.26400016921777"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892681762","925.25","-62.5","1.07378655151995"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892718899","925.25","-62","1.09219432097458"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892788530","923.75","-62","5.00077736850719"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892828160","923.75","-61","1.58920409624952"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892881843","923.75","-61.5","1.68124294352266"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416892951775","924.25","-61","1.68124294352266"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893000750","924.25","-61","1.5707963267949"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893034226","924.25","-61","1.61988371200724"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893104215","924.25","-61.5","1.65056332776495"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893165423","924.75","-61","1.50330117212793"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893227357","924.75","-61.5","1.2824079386724"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893261135","924.75","-61","1.25786424606623"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893318787","924.75","-61.5","1.09833024412612"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893367942","925.75","-61.5","0.871301087519044"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893429915","925.75","-61.5","0.736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893465710","925.75","-62","0.705631162427395"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893524084","925.75","-61","0.779262240245906"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893562987","926.25","-61.5","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893624556","926.25","-61.5","0.705631162427395"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893665897","926.25","-62","0.662679700366597"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893729683","926.25","-62","0.724038931882023"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893770296","922.75","-61.5","4.94555406014331"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893833371","922.75","-61","5.12349583153804"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893861710","922.75","-61","5.11122398523496"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416893935364","922.75","-61","5.54687452899448"
