"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611181343","927.75","-54","5.35052498814512"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611213421","927.75","-54","5.35666091129666"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611273271","927.75","-54","5.35666091129666"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611309110","927.75","-54","5.3198453723874"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611381111","925.25","-54.5","5.79844737820772"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611411537","925.25","-54.5","5.7800396087531"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611473696","925.25","-54.5","5.68186483832841"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611512757","925.25","-54.5","5.47937937432751"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611577299","922.75","-55","5.95184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611617315","922.75","-55.5","5.83526291711698"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611685366","922.75","-56","5.57141822160065"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611710362","922.75","-56.5","5.29530167978123"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611788791","922.25","-57","4.96396182959793"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611820287","922.25","-57.5","4.69398121093006"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611888381","922.25","-58","4.28901028292825"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611916041","922.25","-58.5","4.04357335686655"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501611994429","924.75","-59","2.66299064776947"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501612027128","924.75","-59.5","5.63277745311607"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501612087086","924.75","-59.5","2.19666048825224"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501612125661","924.75","-59.5","1.96349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501612195240","927.25","-60","0.546097160487288"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501612225150","927.25","-60.5","0.331339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501612291388","927.25","-60.5","6.03161245796634"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501612324991","927.25","-60.5","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1581501612387947","925.75","-60","5.65732114572224"
