"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383841473630","924.75","-57.5","5.22780652511427"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383841510030","924.75","-58","5.05600067687107"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383841566679","924.75","-58","4.93328221384022"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383841610788","924.75","-57.5","5.02532106111336"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383841684982","923.25","-57.5","5.65732114572224"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383841723412","923.25","-58","5.6511852225707"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383841789369","923.25","-57.5","5.73095222354076"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383841820488","923.25","-58","5.60209783735836"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383841878974","922.75","-57.5","5.68186483832841"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383841922503","922.75","-57","5.78617553190464"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383841991324","922.75","-57.5","5.63277745311607"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842010475","922.75","-57.5","5.6941366846315"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842219088","927.75","-58","4.27060251347362"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842240617","927.75","-58.5","4.48535982377761"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842337011","926.75","-58.5","4.73079674983932"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842362622","926.75","-58.5","4.79215598135474"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842432902","926.75","-58.5","1.65669925091649"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842490973","922.25","-58","6.23409792196725"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842552576","922.25","-59","6.11751538208794"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842579166","922.25","-58","6.11751538208794"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842646704","922.25","-59","5.89048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842710944","925.25","-58.5","5.04372883056799"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842771555","925.25","-59","5.00077736850719"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842806291","925.25","-58.5","5.01304921481028"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842878652","925.25","-59","4.93941813699176"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842907048","927.25","-58.5","1.42967009430942"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383842981893","927.25","-59","1.41126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843013839","927.25","-58.5","1.32535940073319"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843080764","927.25","-58.5","4.40559282280756"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843120836","925.75","-58.5","4.73693267299086"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843183385","925.75","-58.5","4.90873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843217767","925.75","-58.5","4.97623367590102"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843310038","923.75","-58","5.50392306693368"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843331509","923.75","-58","5.62050560681299"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843410360","923.75","-58.5","5.70640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843442073","923.75","-58","5.6082337605099"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843524030","926.25","-58.5","1.85304879176585"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843557275","926.25","-58.5","4.828971520264"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843624866","926.25","-58.5","4.82283559711246"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843660944","926.25","-58.5","5.0314569842649"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843723125","924.25","-58","5.70640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843768303","924.25","-58","5.98866099590554"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843828254","924.25","-58","6.08683576633022"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843859815","924.25","-58.5","6.20341830620953"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843930384","924.75","-58","6.20955422936108"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383843985593","924.75","-58","0.042951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844048843","924.75","-58","0.208621387152447"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844082456","924.75","-58.5","0.288388388122501"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844145691","923.25","-58","0.785398163397448"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844178746","923.25","-58","0.969475857943725"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844241434","923.25","-58","1.03083508945915"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844273769","923.25","-57.5","1.01242732000452"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844350207","922.75","-58","1.30695163127857"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844377488","922.75","-58.5","1.40512640170325"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844452100","922.75","-57.5","1.50330117212793"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844478083","922.75","-57.5","4.65102974886926"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844551736","927.75","-59","0.355883542789469"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844585489","927.75","-58.5","0.294524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844647354","927.75","-58.5","0.435650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844684833","927.75","-58.5","0.447922390062607"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844765590","926.75","-58.5","0.834485548609789"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844796062","926.75","-58.5","0.951068088489098"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844858416","926.75","-58.5","1.10446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844890337","926.75","-57.5","1.19036909139926"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844958989","922.25","-58","5.81071922451081"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383844989275","922.25","-57.5","5.73095222354076"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845058027","922.25","-57.5","5.84139884026852"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845094347","922.25","-57.5","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845159744","925.25","-57.5","5.24621429456889"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845190911","925.25","-57.5","5.41188421966054"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845247536","925.25","-57.5","5.54073860584294"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845292217","925.25","-57.5","5.6082337605099"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845363650","927.25","-57.5","5.30757352608432"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845401076","927.25","-57.5","2.1905245651007"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845460970","927.25","-57.5","5.49778714378214"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845498870","927.25","-57.5","5.55914637529756"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845564622","925.75","-57","6.09910761263331"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845604471","925.75","-57","6.21569015251262"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845667283","925.75","-57.5","0.0797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845700401","925.75","-57.5","0.0552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845761440","923.75","-57","0.779262240245906"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845797496","923.75","-56.5","0.809941856003619"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845867450","923.75","-57","4.1233403578366"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845894234","923.75","-56.5","1.15355355249"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383845972348","926.25","-57","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383846009472","926.25","-57","0.484737928971863"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383846071509","926.25","-57","0.699495239275852"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383846103904","926.25","-56.5","0.711767085578938"
