"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562451601625","924.75","-54.5","5.7800396087531"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562451646658","924.75","-55","5.88435030232932"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562451713908","924.75","-54.5","5.83526291711698"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562451741651","924.75","-54.5","5.81071922451081"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562451810259","925.25","-54.5","2.57095180049633"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562451848549","925.25","-54.5","5.70640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562451908152","925.25","-54.5","2.54027218473862"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562451937499","925.25","-54","5.71254445408613"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452014312","923.25","-54.5","0.0122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452048897","923.25","-54.5","0.0184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452104118","923.25","-54.5","0.0490873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452152666","923.25","-55","6.17273869045182"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452211614","924.25","-55.5","5.96411730329937"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452250492","924.25","-54.5","5.86594253287469"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452315350","924.25","-54.5","5.95184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452355348","924.25","-55","5.982525072754"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452406980","923.75","-54.5","5.982525072754"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452444081","923.75","-55","6.12365130523948"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452515524","923.75","-55","5.82912699396544"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452555944","923.75","-55","6.24023384511879"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452615757","926.75","-54.5","2.27029156607075"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452651827","926.75","-54.5","2.1905245651007"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452714816","926.75","-54.5","2.23961195031304"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452750295","926.75","-54.5","2.24574787346458"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452806511","922.25","-55","3.33794219443916"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452855803","922.25","-55","0.26384469551633"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452916469","922.25","-54.5","0.312932080728671"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562452952832","922.25","-54.5","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562453015899","927.25","-55","2.05553425576676"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562453054460","927.25","-54.5","5.19099098620501"
"E200 9366 C6B6 7BF1 9071 BDEF","1578562453115788","927.25","-54.5","2.06780610206984"
