"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396046576256","926.75","-59","3.98221412535112"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396046610303","926.75","-59","0.816077779155161"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396046666253","926.75","-59","1.03697101261069"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396046700883","926.75","-59","4.08038889577581"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396046768194","922.25","-58","5.58369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396046805342","922.25","-58.5","5.41188421966054"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396046878876","922.25","-59","5.62050560681299"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396046912781","922.25","-58.5","5.46097160487288"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396046978481","925.25","-59","4.68170936462698"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047013832","925.25","-59","4.58967051735384"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047074300","925.25","-59","4.50376759323224"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047109915","925.25","-58.5","4.58967051735384"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047175784","927.25","-59","3.95767043274495"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047212363","927.25","-59.5","4.0067578179573"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047281239","927.25","-59.5","0.699495239275852"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047316674","927.25","-59","0.766990393942821"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047386436","925.75","-59","1.42353417115788"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047422820","925.75","-59","4.35036951444368"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047485150","925.75","-58.5","1.33763124703628"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047526191","925.75","-59","4.32582582183751"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047592647","923.75","-58.5","4.88419482862788"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047619120","923.75","-58.5","5.14803952414421"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047684706","923.75","-58.5","5.14190360099267"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047720774","923.75","-58.5","5.1603113704473"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047785685","926.25","-58.5","4.39945689965602"
"E200 9366 C6B6 7BF1 9071 BDEF","1578396047832364","926.25","-59","4.50376759323224"
