"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719015830","924.75","-50","0.343611696486384"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719079135","924.75","-49.5","0.613592315154257"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719121111","924.75","-50","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719204579","925.75","-53","4.89646667493097"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719238627","925.75","-54","4.09266074207889"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719304315","925.75","-55","2.22120418085841"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719337387","925.75","-53.5","1.36831086279399"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719418738","926.25","-53.5","6.11137945893639"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719453629","926.25","-54","6.03161245796634"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719504414","926.25","-53.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719544405","926.25","-53.5","1.12900985988383"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719618683","922.75","-55","4.01902966426038"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719643641","922.75","-54","4.73079674983932"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719710437","922.75","-51.5","0.0245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719739591","922.75","-50.5","0.42951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719821580","927.25","-51","5.43029198911517"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719848272","927.25","-52","4.97009775274948"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719912314","927.25","-55","0.466330159517235"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403719954282","927.25","-55.5","2.24574787346458"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403720015539","923.25","-53","1.75487402134117"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403720044001","923.25","-53","1.14128170618692"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403720112809","923.25","-53.5","0.276116541819415"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403720145239","923.25","-53.5","0.441786466911065"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403720215796","927.75","-53.5","0.570640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403720259772","927.75","-55","1.66897109721958"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403720319805","927.75","-54","3.57724319734932"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403720356447","927.75","-53","4.56512682474767"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403720416964","922.25","-50","0.914252549579842"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403720454457","922.25","-49.5","1.11673801358075"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403720520237","922.25","-50.5","0.490873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1581403720557443","922.25","-52","5.97025322645092"
