"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559510710037","925.75","-54","1.15355355249"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559510744851","925.75","-54.5","1.04924285891378"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559510805031","925.75","-54.5","1.14741762933846"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559510849933","925.75","-54.5","1.1965050145508"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559510914770","922.75","-54","2.08007794837293"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559510950784","922.75","-54","2.13530125673681"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511006091","922.75","-54","2.03712648631213"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511044550","922.75","-54","2.06780610206984"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511107426","926.25","-54.5","1.09219432097458"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511151503","926.25","-54.5","1.03697101261069"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511217247","926.25","-54.5","1.15968947564154"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511250996","926.25","-54.5","1.07992247467149"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511311166","927.75","-55","0.509281621578033"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511347398","927.75","-55","0.613592315154257"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511405642","927.75","-55","0.417242774304894"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511452787","927.75","-54.5","0.656543777215054"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511521990","924.75","-54.5","1.63829148146186"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511550642","924.75","-54","1.66897109721958"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511621318","924.75","-54.5","1.53398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511649782","924.75","-54.5","1.60761186570415"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511724627","925.25","-55","1.46648563321867"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511761494","925.25","-54.5","1.4419419406125"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511820107","925.25","-54.5","1.40512640170325"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511859455","925.25","-54.5","1.55238855734027"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511932780","923.25","-55","2.0187187168575"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559511960414","923.25","-55","1.91440802328128"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512025272","923.25","-55","2.1046216409791"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512064683","923.25","-54.5","2.0616701789183"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512126002","924.25","-55","1.8162332528566"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512161789","924.25","-55","1.79782548340197"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512224612","924.25","-55","1.78555363709889"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512264815","924.25","-55","1.69351478982575"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512325632","923.75","-55","2.04326240946367"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512366647","923.75","-55","1.96963133164516"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512431650","923.75","-55","2.03712648631213"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512460918","923.75","-55","1.95122356219054"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512526962","926.75","-55.5","1.03697101261069"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512568088","926.75","-55.5","1.10446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512628988","926.75","-55.5","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512673324","926.75","-55","0.951068088489098"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512739061","922.25","-55","2.25188379661612"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512770698","922.25","-55.5","5.38734052705437"
"E200 9366 C6B6 7BF1 9071 BDEF","1578559512834625","922.25","-55","2.14143717988836"
