"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383064745181","924.75","-54.5","1.73646625188655"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383064807114","924.75","-54","1.60761186570415"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383064840749","924.75","-54","1.88372840752357"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383064923197","923.25","-54","2.18438864194915"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383064957043","923.25","-54","2.21506825770687"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065014777","923.25","-54","2.07394202522139"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065048608","923.25","-54","5.25848614087198"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065129419","922.75","-53.5","2.27642748922229"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065165613","922.75","-54.5","2.34392264388926"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065234881","922.75","-54","2.25801971976766"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065265134","922.75","-54","5.54687452899448"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065332196","927.75","-54.5","0.871301087519044"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065362617","927.75","-54.5","0.822213702306704"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065435084","927.75","-55","0.650407854063512"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065469215","927.75","-54.5","0.859029241215959"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065535277","926.75","-54","1.00015547370144"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065569351","926.75","-54.5","1.10446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065636096","926.75","-54.5","1.22104870715697"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065665840","926.75","-54.5","1.18423316824771"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065737709","922.25","-54","5.65732114572224"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065769536","922.25","-54","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065836477","922.25","-54","2.42982556801086"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065874200","922.25","-54.5","5.68186483832841"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065932548","925.25","-54.5","1.66283517406803"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383065971402","925.25","-54.5","1.49102932582484"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383066036189","925.25","-54.5","1.55852448049181"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383066074405","925.25","-54.5","1.60761186570415"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383066138436","927.25","-55","0.987883627398353"
"E200 9366 C6B6 7BF1 9071 BDEF","1578383066171931","927.25","-55","0.901980703276757"
