"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076261277","925.75","-58.5","4.81056375080937"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076288509","925.75","-58","4.88419482862788"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076362202","925.75","-58","4.97623367590102"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076399820","925.75","-58","4.88419482862788"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076464616","923.75","-58","5.58369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076496831","923.75","-57.5","5.4916512206306"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076559808","923.75","-58","5.52233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076605733","923.75","-59","5.62050560681299"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076665553","926.25","-59","4.68784528777852"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076696275","926.25","-59","4.65102974886926"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076758258","926.25","-59","4.57126274789921"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076803901","926.25","-59","4.62035013311155"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076865239","924.25","-58","5.14190360099267"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076897000","924.25","-58","5.28302983347815"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388076967765","924.25","-58.5","5.28916575662969"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077004146","924.25","-58.5","5.25848614087198"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077064266","924.75","-58.5","4.84124336656708"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077091927","924.75","-59","5.02532106111336"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077168039","924.75","-58.5","5.05600067687107"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077205614","924.75","-58.5","4.96396182959793"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077270277","923.25","-58.5","5.4916512206306"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077305179","923.25","-58","5.59596191420682"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077371525","923.25","-58","5.54687452899448"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077404837","923.25","-58.5","5.52846675953985"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077469490","922.75","-58","5.79844737820772"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077499866","922.75","-57.5","5.86594253287469"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077576981","922.75","-57.5","5.85367068657161"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077600242","922.75","-57.5","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077681680","927.75","-59","1.42353417115788"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077712108","927.75","-59.5","4.57739867105075"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077793926","927.75","-59.5","4.44240836171682"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077829005","927.75","-60","4.5835345942023"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077895367","926.75","-59","4.75534044244549"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077930600","926.75","-59.5","1.55238855734027"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388077997781","926.75","-59","4.87805890547634"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078021952","926.75","-59.5","5.01304921481028"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078104993","922.25","-59.5","6.09297168948177"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078137628","922.25","-59.5","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078197529","922.25","-60","5.96411730329937"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078230907","922.25","-59.5","5.982525072754"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078296062","925.25","-59","4.95782590644639"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078329914","925.25","-58.5","4.89646667493097"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078400622","925.25","-58","4.8719229823248"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078435483","925.25","-58.5","4.94555406014331"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078495440","927.25","-59","4.31355397553442"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078539456","927.25","-59.5","4.33809766814059"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078605290","927.25","-59.5","4.33809766814059"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078628197","927.25","-60","1.36831086279399"
"E200 9366 C6B6 7BF1 9071 BDEF","1578388078705431","925.75","-60.5","5.09895213893187"
