"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564913841268","924.75","-58","5.33825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564913873298","924.75","-58.5","5.43029198911517"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564913934975","924.75","-58","5.30143760293278"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564913983638","924.75","-58.5","5.51005899008522"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914051815","925.25","-59","5.24007837141735"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914090191","925.25","-59","5.09895213893187"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914147836","925.25","-59","5.35052498814512"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914188401","925.25","-58.5","5.27689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914253350","923.25","-58.5","5.98866099590554"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914290758","923.25","-59","5.85367068657161"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914360230","923.25","-59","5.81071922451081"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914385191","923.25","-58.5","5.79231145505618"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914456077","924.25","-59","5.38120460390283"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914494159","924.25","-58.5","5.3198453723874"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914562678","924.25","-58.5","5.50392306693368"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914597868","924.25","-58.5","5.26462206402352"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914664325","923.75","-58.5","5.64504929941916"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914708323","923.75","-58.5","5.80458330135927"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914763436","923.75","-58.5","5.71868037723767"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914805894","923.75","-58.5","5.86594253287469"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914892015","926.75","-59.5","4.87805890547634"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564914965434","926.75","-59.5","4.73693267299086"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564915056334","922.25","-59.5","6.24636976827033"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564915080343","922.25","-59","6.27704938402804"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564915154749","922.25","-59.5","6.00706876536017"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564915181396","922.25","-59.5","6.0684279968756"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564916086480","927.75","-61","6.09910761263331"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564916138714","927.75","-60","6.22182607566416"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564916498501","925.25","-58.5","5.37506868075129"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564916531836","925.25","-58.5","5.30143760293278"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564916586439","925.25","-58.5","5.02532106111336"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564916627755","925.25","-59","5.09895213893187"
"E200 9366 C6B6 7BF1 9071 BDEF","1578564917067807","924.25","-60","5.88435030232932"
