"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560370706933","925.75","-49","0.349747619637926"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560370779638","925.75","-49","3.52201988898543"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560370815357","925.75","-49","3.55883542789469"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560370889363","922.75","-48.5","4.27673843662517"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560370928387","922.75","-48.5","4.32582582183751"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560370991377","922.75","-48.5","4.28287435977671"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371020805","922.75","-48.5","4.30741805238288"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371090803","926.25","-49","3.37475773334841"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371127227","926.25","-49","0.26384469551633"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371192869","926.25","-49.5","3.31953442498453"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371226715","926.25","-49","3.31953442498453"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371287359","927.75","-49.5","6.08683576633022"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371328020","927.75","-49","2.98205865164969"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371393767","927.75","-49.5","6.12978722839102"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371420347","927.75","-49.5","2.99433049795277"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371491380","924.75","-49","3.64473835201628"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371530841","924.75","-49","3.65701019831937"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371588539","924.75","-49","3.66928204462245"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371633301","924.75","-49","3.5895150436524"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371687392","925.25","-49","0.380427235395639"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371723205","925.25","-49","3.43611696486384"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371788379","925.25","-49","3.57724319734932"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371825038","925.25","-49","3.62633058256166"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371901423","923.25","-48.5","4.13561220413969"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371927045","923.25","-49","4.19083551250357"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560371991352","923.25","-49","4.06198112632118"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372023130","923.25","-49.5","4.03130151056347"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372097266","924.25","-51","3.86563158547182"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372133073","924.25","-51.5","3.94539858644187"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372196705","924.25","-54","3.92699081698724"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372238937","924.25","-56","3.92699081698724"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372311613","923.75","-57","0.987883627398353"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372337502","923.75","-57.5","4.07425297262426"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372404462","923.75","-55.5","4.08652481892735"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372441419","923.75","-53","4.1662918198974"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372512655","926.75","-50.5","6.25250569142187"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372539933","926.75","-49.5","6.25250569142187"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372607213","926.75","-49","3.01887419055894"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372648653","926.75","-48.5","2.84093241916421"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372712095","922.25","-48.5","3.74904904559251"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372746524","922.25","-48.5","3.51588396583389"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372810078","922.25","-48.5","0.147262155637022"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372840411","922.25","-48.5","0.269980618667873"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372913481","927.25","-48.5","2.38073818279852"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560372938557","927.25","-48.5","2.47277703007165"
"E200 9366 C6B6 7BF1 9071 BDEF","1578560373006879","927.25","-48.5","6.08069984317868"
