1
-61.5
-61.5
-61.5
-62
-62
-61
-60
-59.5
-59
-58.5
-58
-58
-58
-58
-58
-58.5
-58
-58
-58
-58
-58
-58
-58.5
-59
-59.5
-60.5
-61
-61.5
-61.5
-61.5
-61.5
-61.5
-61.5
-61.5
-61.5
-61.5
-61.5
-61.5
-61.5
-61.5
-61.5
-60.5
-60.5
-60
-59
-58.5
-58.5
-58.5
-58
-58
-57.5
-57.5
-57.5
-57.5
-58.5
-60
-60.5
-61
-61
-61
-61
-60.5
-60.5
-60.5
-60.5
-60
-59.5
-58.5
-57.5
-58
-58
-58
-58
-58
-57.5
-57.5
-57.5
-58
-59.5
-60.5
-61.5
-62
-62
-62
-62
-62
-62
-62
-62
-62
-61.5
-60
-59
-58.5
-58
-57.5
-57.5
-57.5
-58
-58
-57.5
-57.5
-58
-59
-60
-61.5
-62.5
-62.5
-62.5
-62.5
-62.5
-62.5
-62.5
-62.5
-61.5
-60.5
-60
-59
-58
-57.5
-57.5
-57.5
-57.5
-57.5
-58
-58
-58.5
-59
-59.5
-60
-60
-60.5
-61.5
-60.5
-61
-61.5
-61.5
-61.5
-61.5
-61
-60.5
-60
-60
-59.5
-59
-58.5
-58.5
-58.5
-58.5
-59
