1
-63
-63.5
-63
-63.5
-64
-63
-63.5
-63
-63
-63.5
-63.5
-63.5
-63.5
-63.5
-63.5
-64
-63.5
-63.5
-63.5
-63.5
-63.5
-63.5
-63
-63.5
-64
-64
-64
-64
-64
-64
-64.5
-64
-64
-63.5
-63.5
-63.5
-63.5
-63
-63.5
-63
-63
-62.5
-62.5
-62.5
-62.5
-63
-63
-63
-63
-63
-63
-63
-63
-62.5
-62.5
-62.5
-62.5
-63
-62.5
-63
-63
-63
-63
-63.5
-63.5
-63.5
-63.5
-63.5
-63.5
-64
-63.5
-64
-64
-63.5
-64
-64
-64.5
-64.5
-64.5
-65
-65
-65.5
-65
-65
-65.5
-65.5
-65.5
-65
-65
-66
-66.5
-66
-65.5
-66.5
-66
-65.5
-66
-66.5
-66.5
-65.5
-66
-66.5
-66.5
-66
-66.5
-66.5
-67
-66
-66
-66.5
-67
-67
-67
-66
-67
-67
-67
-67
-67
-67
-66.5
-66.5
-66.5
-66.5
-66.5
-66.5
-66.5
-66.5
-66.5
-66.5
-66.5
-66.5
-66.5
-67
-67
-67
-67.5
-67.5
-67.5
-67
-67
-67
-67
-68
-67.5
-67.5
-67.5
-67.5
-67
-67
