1,1,1,1,1
-0.15605,-0.17095,-0.086536,0.0018243,-0.0021167
-0.14513,-0.17189,-0.093487,-0.0032606,0.0034979
-0.13072,-0.17623,-0.10473,-0.0089611,0.0043519
-0.11297,-0.17745,-0.1205,-0.020295,0.0079163
-0.094709,-0.17697,-0.13701,-0.035192,0.0088
-0.075232,-0.17429,-0.1541,-0.052777,0.0084699
-0.057059,-0.16405,-0.16668,-0.071205,0.0056644
-0.049282,-0.15473,-0.17095,-0.088921,0.00080732
-0.043045,-0.14252,-0.17252,-0.093487,-0.0038468
-0.024662,-0.12821,-0.17684,-0.10827,-0.010445
-0.0090506,-0.10998,-0.17735,-0.12291,-0.022757
0.0032538,-0.091396,-0.17653,-0.14014,-0.037975
0.012935,-0.072148,-0.17319,-0.15635,-0.055635
0.015936,-0.054504,-0.16227,-0.16826,-0.074435
0.015852,-0.049282,-0.15326,-0.17095,-0.090809
0.017508,-0.040207,-0.13991,-0.17325,-0.094477
0.017664,-0.021798,-0.12559,-0.17712,-0.11121
0.016317,-0.0066436,-0.10698,-0.17751,-0.12545
0.010893,0.0048767,-0.088093,-0.17601,-0.1433
0.002824,0.014072,-0.069107,-0.17185,-0.1584
-0.0046406,0.015936,-0.052449,-0.1605,-0.1695
-0.014219,0.015953,-0.049282,-0.15166,-0.17095
-0.031665,0.017784,-0.036858,-0.13753,-0.17408
-0.051211,0.017466,-0.019043,-0.12261,-0.17732
-0.071045,0.015779,-0.0044264,-0.10399,-0.17766
-0.089141,0.0097844,0.0065705,-0.084799,-0.17541
-0.10541,0.0011014,0.014928,-0.066109,-0.17026
-0.1082,-0.0053702,0.015936,-0.050894,-0.15872
-0.12181,-0.016874,0.016118,-0.04849,-0.14992
-0.13613,-0.034872,0.017949,-0.03379,-0.13538
-0.15067,-0.054636,0.017285,-0.016399,-0.11929
-0.16015,-0.074099,0.015078,-0.002328,-0.10101
-0.1711,-0.092186,0.0085812,0.0082644,-0.081557
-0.17672,-0.10679,-0.00062119,0.0155,-0.063111
-0.17783,-0.10953,-0.006255,0.015936,-0.049838
-0.17716,-0.12405,-0.019666,0.016348,-0.047186
-0.17346,-0.13867,-0.038025,0.01802,-0.030722
-0.16603,-0.1524,-0.058052,0.017104,-0.013865
-0.15706,-0.16209,-0.077111,0.014215,-0.00034856
-0.14371,-0.17243,-0.09527,0.0072836,0.0099582
-0.1314,-0.17724,-0.10766,-0.0020567,0.015791
-0.13001,-0.17774,-0.11124,-0.0075823,0.015844
-0.11362,-0.17685,-0.1263,-0.022541,0.016735
-0.091829,-0.17261,-0.14122,-0.041178,0.017996
-0.072991,-0.16438,-0.15406,-0.061458,0.016906
-0.054735,-0.15536,-0.16403,-0.080121,0.013205
-0.041613,-0.14106,-0.17356,-0.098354,0.0058915
-0.03712,-0.13079,-0.17763,-0.10802,-0.0032051
-0.021202,-0.12864,-0.17763,-0.11332,-0.0093521
-0.0093816,-0.11004,-0.17641,-0.12855,-0.025499
-0.0015462,-0.088435,-0.17151,-0.14378,-0.044331
0.0046897,-0.069915,-0.16286,-0.15567,-0.064854
0.0062282,-0.051712,-0.15346,-0.16596,-0.08313
0.0060061,-0.041107,-0.13825,-0.17451,-0.1011
0.0033896,-0.034903,-0.13079,-0.17787,-0.1082
-0.0013039,-0.018634,-0.12667,-0.17753,-0.11577
-0.008707,-0.0081724,-0.10624,-0.17585,-0.13107
-0.019349,-0.00025214,-0.085356,-0.17031,-0.14608
-0.033646,0.0052919,-0.06685,-0.16134,-0.15722
-0.047519,0.0062282,-0.048685,-0.15138,-0.16787
-0.058696,0.0057592,-0.041107,-0.13587,-0.17529
-0.082328,0.0028465,-0.032243,-0.13079,-0.17796
-0.10342,-0.0024041,-0.016309,-0.12411,-0.17742
-0.12908,-0.010327,-0.0069633,-0.10251,-0.17517
-0.15282,-0.021329,0.00098768,-0.082277,-0.16899
-0.17201,-0.036421,0.0057468,-0.063794,-0.15991
-0.18317,-0.048443,0.0062282,-0.046162,-0.14901
-0.18608,-0.062613,0.0054219,-0.041107,-0.13394
-0.19459,-0.086101,0.0021965,-0.02914,-0.13079
-0.19561,-0.10743,-0.0034874,-0.014226,-0.12095
-0.19266,-0.13309,-0.012068,-0.0057542,-0.098867
-0.1828,-0.15639,-0.02347,0.0021732,-0.079172
-0.16483,-0.17512,-0.039195,0.0060545,-0.060774
-0.1508,-0.18317,-0.049559,0.0062282,-0.044143
-0.13342,-0.1874,-0.066529,0.004994,-0.040221
-0.10652,-0.19542,-0.089779,0.0014565,-0.026478
-0.081639,-0.19542,-0.11154,-0.0045706,-0.012385
-0.055852,-0.19135,-0.13709,-0.013929,-0.0042972
-0.029375,-0.18037,-0.15979,-0.025772,0.0030567
-0.0062977,-0.16174,-0.17773,-0.04197,0.006215
0.0010456,-0.14899,-0.18317,-0.050864,0.0062282
0.0031072,-0.12952,-0.18896,-0.070445,0.0044757
0.0090965,-0.10186,-0.19598,-0.093364,0.00062638
0.014204,-0.077457,-0.19523,-0.11577,-0.0058288
0.016877,-0.051495,-0.18979,-0.14112,-0.015736
0.017178,-0.025222,-0.17772,-0.16299,-0.028235
0.015738,-0.0035085,-0.15865,-0.17984,-0.044282
0.014846,0.0010456,-0.14704,-0.18348,-0.052822
0.0098538,0.0040436,-0.12496,-0.19043,-0.0745
0.001231,0.010159,-0.097852,-0.19628,-0.096717
-0.0091254,0.014671,-0.073217,-0.19504,-0.1201
-0.024652,0.017135,-0.04689,-0.18797,-0.14519
-0.047087,0.016903,-0.021409,-0.17484,-0.166
-0.064502,0.015738,-0.0013549,-0.15608,-0.18145
-0.077978,0.014245,0.0010456,-0.14444,-0.18412
-0.10039,0.0086849,0.0051422,-0.12038,-0.19182
-0.12226,-0.00032422,0.011137,-0.093841,-0.19632
-0.14231,-0.011405,0.015137,-0.06892,-0.1945
-0.16217,-0.027844,0.017309,-0.042375,-0.18625
-0.18076,-0.051105,0.016635,-0.017596,-0.17173
-0.18544,-0.065781,0.015738,0.00016312,-0.15402
-0.18991,-0.081637,0.013492,0.0012707,-0.1412
-0.19135,-0.10413,0.0074088,0.006178,-0.11578
-0.18728,-0.1258,-0.0018794,0.01203,-0.08983
-0.17962,-0.14542,-0.013877,0.015604,-0.064565
-0.16536,-0.16559,-0.031254,0.0174,-0.037951
-0.14757,-0.18272,-0.055124,0.016372,-0.013783
-0.1374,-0.18544,-0.067001,0.015738,0.0010456
-0.11758,-0.1909,-0.085297,0.012588,0.0017207
-0.096295,-0.19105,-0.10786,0.0060253,0.0071508
-0.070698,-0.18637,-0.12927,-0.0034346,0.012839
-0.044092,-0.17768,-0.14854,-0.01654,0.016112
-0.021495,-0.16236,-0.16901,-0.034884,0.017366
-0.0093536,-0.14561,-0.18415,-0.058473,0.016115
-0.0085643,-0.13477,-0.18627,-0.068831,0.015592
-0.0020115,-0.11374,-0.19109,-0.089086,0.011676
0.0055632,-0.093258,-0.19056,-0.11145,0.0045345
0.011366,-0.06563,-0.18541,-0.13266,-0.00514
0.015431,-0.039908,-0.17559,-0.15194,-0.019244
0.016866,-0.018028,-0.15921,-0.17215,-0.038732
0.017196,-0.0093536,-0.14413,-0.18505,-0.061153
0.014828,-0.0078587,-0.13161,-0.18713,-0.07127
0.0093675,-0.00076801,-0.10993,-0.19128,-0.092864
0.0026784,0.0066766,-0.089117,-0.18988,-0.11504
-0.0068576,0.012319,-0.06148,-0.18426,-0.13597
-0.015461,0.015709,-0.035839,-0.1735,-0.15535
-0.016992,0.016979,-0.015139,-0.15593,-0.17529
-0.033984,0.017174,-0.0093536,-0.14262,-0.18544
-0.055937,0.013982,-0.0069459,-0.12845,-0.18802
-0.077046,0.0083346,0.00047552,-0.10614,-0.19141
-0.098936,0.0012936,0.0077266,-0.08479,-0.18909
-0.11728,-0.008545,0.013174,-0.05733,-0.18291
-0.13403,-0.016001,0.015986,-0.031884,-0.17093
-0.14135,-0.018556,0.017045,-0.012827,-0.15298
-0.1533,-0.037423,0.01701,-0.0093536,-0.14108
-0.15975,-0.059668,0.013132,-0.0058259,-0.1253
-0.16393,-0.08068,0.0072688,0.0018425,-0.10237
-0.16069,-0.10242,-0.00019486,0.0085898,-0.080278
-0.15104,-0.11992,-0.010491,0.013931,-0.052803
-0.14149,-0.13604,-0.016001,0.016251,-0.028421
-0.13904,-0.14287,-0.020693,0.017078,-0.011092
-0.12018,-0.15489,-0.040862,0.016706,-0.0093536
-0.094396,-0.16054,-0.063385,0.012246,-0.0044986
-0.072144,-0.1639,-0.084337,0.0062031,0.0031461
-0.048335,-0.15972,-0.10591,-0.0017869,0.009453
-0.035093,-0.14885,-0.12248,-0.012155,0.014591
-0.034565,-0.14111,-0.13755,-0.016001,0.016502
-0.026277,-0.13709,-0.14478,-0.023404,0.017078
-0.016241,-0.11577,-0.15624,-0.044653,0.01626
-0.0097415,-0.090964,-0.16144,-0.066735,0.011323
