1,1,1,1,1
-48,-48,-48,-47.5,-48
-48.5,-48,-48,-47.5,-48
-48.5,-48,-48,-47.5,-48
-48.5,-48,-48,-47.5,-47.5
-48.5,-48,-48,-48,-47.5
-48.5,-48,-48,-48,-47.5
-49,-48.5,-48,-48,-47.5
-48.5,-48.5,-48,-48,-47.5
-49,-48.5,-48,-48,-47.5
-49,-48.5,-48,-48,-48
-49,-48.5,-48,-48,-48
-49,-49,-48.5,-48,-48
-48.5,-48.5,-48.5,-48,-48
-49,-49,-48.5,-48,-48
-49,-49,-48.5,-48,-48
-49,-49,-48.5,-48,-48
-49,-49,-49,-48.5,-48
-49.5,-48.5,-48.5,-48.5,-48
-50,-49,-49,-48.5,-48
-50,-49,-49,-48.5,-48
-50,-49,-49,-48.5,-48
-50.5,-49,-49,-49,-48.5
-50.5,-49.5,-48.5,-48.5,-48.5
-50.5,-50,-49,-49,-48.5
-50.5,-50,-49,-49,-48.5
-51,-50,-49,-49,-48.5
-51,-50.5,-49,-49,-49
-51,-50.5,-49.5,-48.5,-48.5
-51,-50.5,-50,-49,-49
-51.5,-50.5,-50,-49,-49
-51.5,-51,-50,-49,-49
-51,-51,-50.5,-49,-49
-51,-51,-50.5,-49.5,-48.5
-51,-51,-50.5,-50,-49
-51,-51.5,-50.5,-50,-49
-51.5,-51.5,-51,-50,-49
-52,-51,-51,-50.5,-49
-52,-51,-51,-50.5,-49.5
-52.5,-51,-51,-50.5,-50
-52.5,-51,-51.5,-50.5,-50
-52.5,-51.5,-51.5,-51,-50
-52.5,-52,-51,-51,-50.5
-52.5,-52,-51,-51,-50.5
-52.5,-52.5,-51,-51,-50.5
-52.5,-52.5,-51,-51.5,-50.5
-53,-52.5,-51.5,-51.5,-51
-53,-52.5,-52,-51,-51
-53,-52.5,-52,-51,-51
-54,-52.5,-52.5,-51,-51
-54,-52.5,-52.5,-51,-51.5
-54,-53,-52.5,-51.5,-51.5
-54,-53,-52.5,-52,-51
-54.5,-53,-52.5,-52,-51
-54,-54,-52.5,-52.5,-51
-54,-54,-52.5,-52.5,-51
-54,-54,-53,-52.5,-51.5
-54,-54,-53,-52.5,-52
-54,-54.5,-53,-52.5,-52
-54.5,-54,-54,-52.5,-52.5
-54.5,-54,-54,-52.5,-52.5
-54.5,-54,-54,-53,-52.5
-55,-54,-54,-53,-52.5
-55,-54,-54.5,-53,-52.5
-55,-54.5,-54,-54,-52.5
-55,-54.5,-54,-54,-52.5
-54.5,-54.5,-54,-54,-53
-54.5,-55,-54,-54,-53
-54.5,-55,-54,-54.5,-53
-54.5,-55,-54.5,-54,-54
-54.5,-55,-54.5,-54,-54
-54.5,-54.5,-54.5,-54,-54
-54.5,-54.5,-55,-54,-54
-54.5,-54.5,-55,-54,-54.5
-54.5,-54.5,-55,-54.5,-54
-55,-54.5,-55,-54.5,-54
-54.5,-54.5,-54.5,-54.5,-54
-54.5,-54.5,-54.5,-55,-54
-54.5,-54.5,-54.5,-55,-54
-54.5,-54.5,-54.5,-55,-54.5
-54.5,-55,-54.5,-55,-54.5
-54.5,-54.5,-54.5,-54.5,-54.5
-54.5,-54.5,-54.5,-54.5,-55
-54.5,-54.5,-54.5,-54.5,-55
-54.5,-54.5,-54.5,-54.5,-55
-54.5,-54.5,-55,-54.5,-55
-54.5,-54.5,-54.5,-54.5,-54.5
-54.5,-54.5,-54.5,-54.5,-54.5
-54.5,-54.5,-54.5,-54.5,-54.5
-55,-54.5,-54.5,-54.5,-54.5
-55,-54.5,-54.5,-55,-54.5
-55,-54.5,-54.5,-54.5,-54.5
-55,-54.5,-54.5,-54.5,-54.5
-55,-54.5,-54.5,-54.5,-54.5
-55.5,-55,-54.5,-54.5,-54.5
-55.5,-55,-54.5,-54.5,-55
-55.5,-55,-54.5,-54.5,-54.5
-55.5,-55,-54.5,-54.5,-54.5
-55.5,-55,-54.5,-54.5,-54.5
-55.5,-55.5,-55,-54.5,-54.5
-55,-55.5,-55,-54.5,-54.5
-55,-55.5,-55,-54.5,-54.5
-55,-55.5,-55,-54.5,-54.5
-55,-55.5,-55,-54.5,-54.5
-55.5,-55.5,-55.5,-55,-54.5
-55.5,-55,-55.5,-55,-54.5
-56,-55,-55.5,-55,-54.5
-56,-55,-55.5,-55,-54.5
-56,-55,-55.5,-55,-54.5
-56,-55.5,-55.5,-55.5,-55
-56.5,-55.5,-55,-55.5,-55
-56,-56,-55,-55.5,-55
-56.5,-56,-55,-55.5,-55
-56.5,-56,-55,-55.5,-55
-56.5,-56,-55.5,-55.5,-55.5
-57,-56.5,-55.5,-55,-55.5
-56.5,-56,-56,-55,-55.5
-57,-56.5,-56,-55,-55.5
-57,-56.5,-56,-55,-55.5
-57,-56.5,-56,-55.5,-55.5
-57.5,-57,-56.5,-55.5,-55
-57.5,-56.5,-56,-56,-55
-57.5,-57,-56.5,-56,-55
-57.5,-57,-56.5,-56,-55
-57.5,-57,-56.5,-56,-55.5
-57.5,-57.5,-57,-56.5,-55.5
-57.5,-57.5,-56.5,-56,-56
-57.5,-57.5,-57,-56.5,-56
-58,-57.5,-57,-56.5,-56
-58,-57.5,-57,-56.5,-56
-57.5,-57.5,-57.5,-57,-56.5
-57.5,-57.5,-57.5,-56.5,-56
-58,-57.5,-57.5,-57,-56.5
-57.5,-58,-57.5,-57,-56.5
-58,-58,-57.5,-57,-56.5
-58,-57.5,-57.5,-57.5,-57
-58,-57.5,-57.5,-57.5,-56.5
-58,-58,-57.5,-57.5,-57
