1,1,1,1,1
-0.11466,-0.095789,-0.080472,-0.06393,-0.053993
-0.11832,-0.1007,-0.082166,-0.066427,-0.055413
-0.12043,-0.10358,-0.082844,-0.06821,-0.057549
-0.12339,-0.10461,-0.085029,-0.071647,-0.058886
-0.12576,-0.10667,-0.088328,-0.073626,-0.059104
-0.1276,-0.10894,-0.09068,-0.075093,-0.06093
-0.13161,-0.11203,-0.093595,-0.077876,-0.062578
-0.13554,-0.1165,-0.097175,-0.08185,-0.065057
-0.13693,-0.11926,-0.10266,-0.082166,-0.067107
-0.13942,-0.12134,-0.10413,-0.083738,-0.06902
-0.13972,-0.12475,-0.10515,-0.086044,-0.073152
-0.14416,-0.12624,-0.10761,-0.089611,-0.07399
-0.14462,-0.12857,-0.11008,-0.091575,-0.076186
-0.14487,-0.13375,-0.11369,-0.095096,-0.079614
-0.14869,-0.13634,-0.11784,-0.099601,-0.082166
-0.15232,-0.1377,-0.12005,-0.10327,-0.082523
-0.15355,-0.13931,-0.12264,-0.10444,-0.08461
-0.15565,-0.14164,-0.12551,-0.10613,-0.087579
-0.16112,-0.14478,-0.12712,-0.10848,-0.090324
-0.16437,-0.14462,-0.13058,-0.11138,-0.092855
-0.16408,-0.14604,-0.13494,-0.1156,-0.096482
-0.16561,-0.15024,-0.13674,-0.11879,-0.10172
-0.1711,-0.15305,-0.13885,-0.12085,-0.10389
-0.1764,-0.15396,-0.13951,-0.12415,-0.10483
-0.18017,-0.15787,-0.14357,-0.12595,-0.10721
-0.18347,-0.16285,-0.14462,-0.12809,-0.10943
-0.18738,-0.16435,-0.14462,-0.13267,-0.11268
-0.19072,-0.1642,-0.14782,-0.13613,-0.11737
-0.19238,-0.1676,-0.15178,-0.13712,-0.11974
-0.19508,-0.17343,-0.15334,-0.13933,-0.12188
-0.19932,-0.17798,-0.15473,-0.14068,-0.12521
-0.20355,-0.18151,-0.16026,-0.14457,-0.12663
-0.20643,-0.18482,-0.16413,-0.14462,-0.12957
-0.20966,-0.18907,-0.16408,-0.14538,-0.13435
-0.21548,-0.19159,-0.16491,-0.14946,-0.13654
-0.21989,-0.19299,-0.16994,-0.15274,-0.13827
-0.2225,-0.19683,-0.1755,-0.15376,-0.13937
-0.22425,-0.20094,-0.17947,-0.1567,-0.14261
-0.22638,-0.20539,-0.18279,-0.16198,-0.14479
-0.22951,-0.20683,-0.18646,-0.16445,-0.14462
-0.23451,-0.2122,-0.19029,-0.16408,-0.14685
-0.23904,-0.21727,-0.1922,-0.16655,-0.15101
-0.24275,-0.22145,-0.19421,-0.17227,-0.15325
-0.24736,-0.22285,-0.19853,-0.17723,-0.15417
-0.25044,-0.22542,-0.20263,-0.18085,-0.15918
-0.25241,-0.22708,-0.20634,-0.18414,-0.16371
-0.25593,-0.23147,-0.20839,-0.18825,-0.16408
-0.26009,-0.23644,-0.21446,-0.19116,-0.16444
-0.2649,-0.24075,-0.21901,-0.19264,-0.16877
-0.27028,-0.24427,-0.22233,-0.19595,-0.1745
-0.27315,-0.24921,-0.22367,-0.20012,-0.17873
-0.27515,-0.25084,-0.22615,-0.20447,-0.18216
-0.27697,-0.25372,-0.22853,-0.20659,-0.18549
-0.27697,-0.2576,-0.2335,-0.21093,-0.18985
-0.27873,-0.2617,-0.23819,-0.21641,-0.19194
-0.28268,-0.26724,-0.24205,-0.22076,-0.19351
-0.2845,-0.27193,-0.24633,-0.22262,-0.1977
-0.28646,-0.27377,-0.25024,-0.22484,-0.20176
-0.29253,-0.27617,-0.25175,-0.22669,-0.20631
-0.29366,-0.27697,-0.25514,-0.23049,-0.20713
-0.29443,-0.27717,-0.25929,-0.23549,-0.21337
-0.29847,-0.28034,-0.26379,-0.2399,-0.21814
-0.30482,-0.2837,-0.26927,-0.24349,-0.22198
-0.30702,-0.28507,-0.27285,-0.24839,-0.2232
-0.31007,-0.28916,-0.27465,-0.25057,-0.226
-0.3154,-0.29291,-0.27683,-0.25306,-0.22755
-0.31913,-0.29415,-0.27697,-0.25675,-0.23247
-0.32146,-0.29443,-0.27805,-0.2609,-0.23734
-0.3224,-0.30224,-0.2819,-0.26605,-0.24138
-0.32265,-0.3061,-0.28433,-0.27129,-0.2453
-0.32405,-0.30761,-0.28564,-0.27333,-0.24983
-0.32898,-0.31213,-0.29178,-0.2757,-0.25123
-0.33289,-0.31731,-0.29335,-0.27697,-0.25437
-0.33772,-0.32007,-0.29443,-0.27697,-0.25848
-0.34118,-0.32212,-0.29678,-0.27956,-0.26273
-0.34371,-0.32242,-0.30418,-0.28324,-0.26825
-0.34735,-0.32291,-0.30684,-0.28478,-0.27245
-0.34835,-0.32607,-0.30905,-0.28782,-0.27421
-0.3553,-0.3301,-0.31428,-0.29272,-0.27654
-0.35885,-0.33522,-0.31867,-0.29392,-0.27697
-0.36342,-0.33903,-0.321,-0.29443,-0.27754
-0.36735,-0.3424,-0.3224,-0.30029,-0.28112
-0.37065,-0.34483,-0.32255,-0.30546,-0.28407
-0.376,-0.34835,-0.32317,-0.30728,-0.28536
-0.3788,-0.35073,-0.32843,-0.3111,-0.29048
-0.3788,-0.35663,-0.33176,-0.31641,-0.2931
-0.3835,-0.36065,-0.33706,-0.3196,-0.29434
-0.38777,-0.36512,-0.34051,-0.32184,-0.29522
-0.3899,-0.36849,-0.34327,-0.3224,-0.30354
-0.39429,-0.37255,-0.3466,-0.32278,-0.30674
-0.39734,-0.37793,-0.34835,-0.32502,-0.30802
-0.3997,-0.3788,-0.35364,-0.32954,-0.31319
-0.40453,-0.37974,-0.35804,-0.33404,-0.31806
-0.40691,-0.38592,-0.36253,-0.33837,-0.32053
-0.40893,-0.38853,-0.36682,-0.34181,-0.3223
-0.41456,-0.39163,-0.3697,-0.34415,-0.32247
-0.41904,-0.39544,-0.37475,-0.34802,-0.32304
-0.42257,-0.39849,-0.3788,-0.34947,-0.32721
-0.42195,-0.40042,-0.3788,-0.35597,-0.33065
-0.42386,-0.40691,-0.38193,-0.35973,-0.33641
-0.43015,-0.40691,-0.38739,-0.36427,-0.33979
-0.43139,-0.41139,-0.38929,-0.36791,-0.34284
-0.4317,-0.41652,-0.39351,-0.3716,-0.34576
-0.43443,-0.42047,-0.3967,-0.37706,-0.34835
-0.43737,-0.42269,-0.39935,-0.3788,-0.35212
-0.44022,-0.42249,-0.40323,-0.37911,-0.3573
-0.44303,-0.42591,-0.40691,-0.38483,-0.36161
-0.44451,-0.43139,-0.408,-0.38815,-0.36597
-0.44569,-0.43138,-0.41355,-0.39074,-0.36909
-0.44598,-0.43256,-0.41826,-0.39486,-0.3736
-0.44607,-0.43565,-0.42187,-0.39793,-0.37851
-0.44764,-0.4385,-0.42225,-0.40006,-0.3788
-0.45153,-0.44138,-0.4234,-0.40576,-0.38068
-0.45563,-0.44378,-0.42883,-0.40691,-0.38678
-0.45751,-0.445,-0.43139,-0.41006,-0.38891
-0.46123,-0.44593,-0.43147,-0.41556,-0.39255
-0.4634,-0.44598,-0.43381,-0.41976,-0.39602
-0.46331,-0.44648,-0.43681,-0.42284,-0.39899
-0.46839,-0.44847,-0.43964,-0.42203,-0.40186
-0.46872,-0.45386,-0.44255,-0.42432,-0.40691
-0.46843,-0.45648,-0.44427,-0.43139,-0.40728
-0.47284,-0.45868,-0.44549,-0.43139,-0.41255
-0.47539,-0.46267,-0.44598,-0.43206,-0.41742
-0.47473,-0.46331,-0.44598,-0.43505,-0.42117
-0.48112,-0.46464,-0.44723,-0.43793,-0.42249
-0.48186,-0.46934,-0.45039,-0.44079,-0.42295
-0.48284,-0.4681,-0.45516,-0.44344,-0.42742
-0.48659,-0.47002,-0.45709,-0.44476,-0.43139
-0.48757,-0.47445,-0.46038,-0.44584,-0.43136
-0.48757,-0.4752,-0.46333,-0.44598,-0.43318
-0.48757,-0.47674,-0.46331,-0.44623,-0.43623
-0.48757,-0.48186,-0.46718,-0.44806,-0.43907
-0.48757,-0.48186,-0.46893,-0.45269,-0.442
-0.48757,-0.48431,-0.46809,-0.45611,-0.44402
-0.48757,-0.4874,-0.4719,-0.45801,-0.44525
-0.48757,-0.48757,-0.4753,-0.46208,-0.44598
-0.48757,-0.48757,-0.47488,-0.46331,-0.44598
-0.48757,-0.48757,-0.47963,-0.46331,-0.44681
-0.48757,-0.48757,-0.48186,-0.46955,-0.44925
-0.48757,-0.48757,-0.48235,-0.46844,-0.45469
-0.48757,-0.48757,-0.48594,-0.46908,-0.45675
-0.48757,-0.48757,-0.48757,-0.47369,-0.45953
-0.48757,-0.48757,-0.48757,-0.47536,-0.46308
-0.48757,-0.48757,-0.48757,-0.47534,-0.46331
-0.48757,-0.48757,-0.48757,-0.48186,-0.46593
-0.48757,-0.48757,-0.48757,-0.48186,-0.46914
-0.48757,-0.48757,-0.48757,-0.48349,-0.46798
-0.48725,-0.48757,-0.48757,-0.48708,-0.47096
-0.49011,-0.48757,-0.48757,-0.48757,-0.47498
-0.4953,-0.48757,-0.48757,-0.48757,-0.47504
