1,1,1,1,1
0.097994,0.078542,0.040642,0.0067658,-0.021506
0.099097,0.08462,0.052948,0.014648,-0.01418
0.10056,0.090208,0.062961,0.020837,-0.010346
0.10107,0.09416,0.072854,0.022073,-0.0069048
0.10118,0.097406,0.07747,0.029591,-0.00060269
0.10112,0.097994,0.078542,0.040642,0.0067658
0.10074,0.099097,0.08462,0.052948,0.014648
0.099804,0.10056,0.090208,0.062961,0.020837
0.098338,0.10107,0.09416,0.072854,0.022073
0.096406,0.10118,0.097406,0.07747,0.029591
0.094107,0.10112,0.097994,0.078542,0.040642
0.09254,0.10074,0.099097,0.08462,0.052948
0.091418,0.099804,0.10056,0.090208,0.062961
0.089155,0.098338,0.10107,0.09416,0.072854
0.085553,0.096406,0.10118,0.097406,0.07747
0.082342,0.094107,0.10112,0.097994,0.078542
0.077689,0.09254,0.10074,0.099097,0.08462
0.073508,0.091418,0.099804,0.10056,0.090208
0.072376,0.089155,0.098338,0.10107,0.09416
0.066634,0.085553,0.096406,0.10118,0.097406
0.058174,0.082342,0.094107,0.10112,0.097994
0.048836,0.077689,0.09254,0.10074,0.099097
0.038518,0.073508,0.091418,0.099804,0.10056
0.028148,0.072376,0.089155,0.098338,0.10107
0.022012,0.066634,0.085553,0.096406,0.10118
0.012719,0.058174,0.082342,0.094107,0.10112
0.004458,0.048836,0.077689,0.09254,0.10074
-0.0037869,0.038518,0.073508,0.091418,0.099804
-0.010809,0.028148,0.072376,0.089155,0.098338
-0.017726,0.022012,0.066634,0.085553,0.096406
-0.01906,0.012719,0.058174,0.082342,0.094107
-0.023583,0.004458,0.048836,0.077689,0.09254
-0.029217,-0.0037869,0.038518,0.073508,0.091418
-0.033904,-0.010809,0.028148,0.072376,0.089155
-0.038669,-0.017726,0.022012,0.066634,0.085553
-0.043632,-0.01906,0.012719,0.058174,0.082342
-0.047388,-0.023583,0.004458,0.048836,0.077689
-0.051935,-0.029217,-0.0037869,0.038518,0.073508
-0.056443,-0.033904,-0.010809,0.028148,0.072376
-0.060459,-0.038669,-0.017726,0.022012,0.066634
-0.064463,-0.043632,-0.01906,0.012719,0.058174
-0.068292,-0.047388,-0.023583,0.004458,0.048836
-0.069657,-0.051935,-0.029217,-0.0037869,0.038518
-0.072275,-0.056443,-0.033904,-0.010809,0.028148
-0.076928,-0.060459,-0.038669,-0.017726,0.022012
-0.081252,-0.064463,-0.043632,-0.01906,0.012719
-0.084931,-0.068292,-0.047388,-0.023583,0.004458
-0.087705,-0.069657,-0.051935,-0.029217,-0.0037869
-0.089507,-0.072275,-0.056443,-0.033904,-0.010809
-0.090728,-0.076928,-0.060459,-0.038669,-0.017726
-0.091967,-0.081252,-0.064463,-0.043632,-0.01906
-0.093719,-0.084931,-0.068292,-0.047388,-0.023583
-0.09511,-0.087705,-0.069657,-0.051935,-0.029217
-0.096182,-0.089507,-0.072275,-0.056443,-0.033904
-0.096833,-0.090728,-0.076928,-0.060459,-0.038669
-0.096559,-0.091967,-0.081252,-0.064463,-0.043632
-0.095405,-0.093719,-0.084931,-0.068292,-0.047388
-0.095906,-0.09511,-0.087705,-0.069657,-0.051935
-0.094749,-0.096182,-0.089507,-0.072275,-0.056443
-0.094661,-0.096833,-0.090728,-0.076928,-0.060459
-0.094562,-0.096559,-0.091967,-0.081252,-0.064463
-0.094171,-0.095405,-0.093719,-0.084931,-0.068292
-0.093684,-0.095906,-0.09511,-0.087705,-0.069657
-0.091853,-0.094749,-0.096182,-0.089507,-0.072275
-0.090081,-0.094661,-0.096833,-0.090728,-0.076928
-0.08832,-0.094562,-0.096559,-0.091967,-0.081252
-0.086302,-0.094171,-0.095405,-0.093719,-0.084931
-0.084062,-0.093684,-0.095906,-0.09511,-0.087705
-0.08207,-0.091853,-0.094749,-0.096182,-0.089507
-0.079535,-0.090081,-0.094661,-0.096833,-0.090728
-0.077511,-0.08832,-0.094562,-0.096559,-0.091967
-0.076625,-0.086302,-0.094171,-0.095405,-0.093719
-0.074856,-0.084062,-0.093684,-0.095906,-0.09511
-0.072101,-0.08207,-0.091853,-0.094749,-0.096182
-0.068587,-0.079535,-0.090081,-0.094661,-0.096833
-0.062518,-0.077511,-0.08832,-0.094562,-0.096559
-0.058495,-0.076625,-0.086302,-0.094171,-0.095405
-0.054288,-0.074856,-0.084062,-0.093684,-0.095906
-0.051297,-0.072101,-0.08207,-0.091853,-0.094749
-0.044488,-0.068587,-0.079535,-0.090081,-0.094661
-0.038057,-0.062518,-0.077511,-0.08832,-0.094562
-0.03272,-0.058495,-0.076625,-0.086302,-0.094171
-0.026034,-0.054288,-0.074856,-0.084062,-0.093684
-0.021226,-0.051297,-0.072101,-0.08207,-0.091853
-0.018508,-0.044488,-0.068587,-0.079535,-0.090081
-0.01196,-0.038057,-0.062518,-0.077511,-0.08832
-0.0051584,-0.03272,-0.058495,-0.076625,-0.086302
0.0021013,-0.026034,-0.054288,-0.074856,-0.084062
0.0092846,-0.021226,-0.051297,-0.072101,-0.08207
