1,1,1,1,1
2.2956,0.32904,5.766,0.76534,0.3119
0.38172,6.0106,0.42849,4.154,6.072
1.3062,0.073974,0.77749,0.51928,5.6506
0.93988,5.7344,5.7316,0.40445,5.3502
0.02793,5.4924,0.71371,5.7977,0.63126
5.3632,1.9312,1.1669,5.3633,1.0309
0.11571,1.3345,5.9544,0.015338,5.9658
0.29882,0.6835,6.244,0.91275,1.6031
5.53,1.2565,0.18453,6.1061,0.063972
5.5976,0.44553,4.8169,6.2774,0.51291
0.59876,5.7376,0.92812,1.4082,4.9397
1.3821,5.4166,2.2642,0.086071,5.8985
5.5244,0.81937,0.16937,6.0756,0.56621
0.55316,5.951,1.3881,0.10215,0.61228
0.28441,5.2117,0.82407,5.4285,5.7561
0.023537,0.24646,6.1718,5.8975,0.95354
0.40019,0.96864,5.2516,2.1291,0.93184
1.4314,3.6129,0.41993,0.96428,5.9208
0.50237,0.26646,0.13334,0.95391,0.0032891
5.7261,0.42348,5.3612,1.1535,0.21605
6.2319,0.1119,5.8759,0.30898,4.7151
4.8241,0.090474,0.67606,5.6062,1.3225
4.6508,1.0037,1.9057,5.7556,2.2328
3.0216,1.284,5.8212,0.64521,0.0096365
0.4387,5.8351,0.55249,5.8062,1.4071
0.9503,6.0833,0.2381,5.2809,0.70308
5.1659,5.6414,0.011292,0.38396,6.0204
5.8007,4.4741,0.54164,1.1065,5.1588
0.59523,4.421,1.4954,4.2274,0.71253
1.0508,0.97841,0.18611,0.41015,6.2562
4.3027,0.52697,5.8065,0.38338,5.2519
2.1274,6.1582,6.1687,0.074076,6.1542
6.0213,5.4247,4.6611,0.1681,0.73329
1.7183,0.10242,4.7008,1.1578,2.4521
1.4054,1.1815,2.4684,1.0792,6.1179
2.8912,6.2758,0.37819,5.7404,0.50369
5.845,2.4093,0.85381,6.1891,0.19392
2.0924,0.52866,5.0605,5.3393,0.012071
5.7415,1.0032,5.9375,4.5123,0.69567
1.7732,0.91308,0.76066,3.9979,1.4921
1.059,2.7832,0.8702,0.72487,6.1995
0.35006,4.5929,3.7503,0.68667,5.8987
5.9309,0.39579,1.733,5.8289,6.0493
6.0899,4.0834,6.0513,5.5461,4.5485
1.1416,1.5173,1.8411,0.26436,4.7508
0.56134,1.4081,1.721,1.2065,1.8719
0.13057,0.65023,3.3201,5.5654,0.37274
6.1264,6.2163,5.817,2.4638,0.52902
5.3747,5.7222,2.7543,0.12019,5.1819
4.5926,0.83216,0.052845,1.2993,6.0806
0.50041,0.86301,1.6989,0.92959,0.92609
6.2107,0.22031,0.94585,2.915,0.62107
