1,1,1,1,1
-55,-55.5,-54,-55.5,-54.5
-54.5,-56,-53,-56,-54
-54,-56,-53,-56.5,-53.5
-54,-56,-53.5,-56.5,-54
-53.5,-56,-54,-56,-54
-54,-56,-54.5,-55.5,-54.5
-54,-55.5,-55,-55,-55
-55,-55.5,-55.5,-54,-55
-55,-55,-55.5,-53.5,-55.5
-55.5,-54,-56,-53,-56.5
-56.5,-54,-56,-53,-56
-56.5,-53.5,-56,-53.5,-56.5
-56.5,-53.5,-56,-54.5,-56
-56.5,-54,-56,-55,-55
-56.5,-54.5,-55.5,-55,-54.5
-56,-55,-55,-55.5,-53.5
-56,-55.5,-54.5,-56,-53
-55,-56,-54,-56,-53
-54.5,-56.5,-53.5,-56,-53.5
-54.5,-56.5,-53.5,-56,-54
-54,-56.5,-54,-56,-55
-54.5,-56.5,-54.5,-55.5,-55
-54.5,-56,-55,-55.5,-55.5
-55.5,-56,-55,-54.5,-55.5
-56,-55.5,-56,-54,-56
-56,-55,-56.5,-54,-56
-56.5,-54.5,-56.5,-53.5,-56
-56.5,-54,-56.5,-53.5,-56
-56.5,-54.5,-56.5,-54,-55.5
-56.5,-54.5,-56,-54.5,-55.5
-56,-55,-56,-55,-55
-56,-55.5,-55.5,-55.5,-54.5
-55.5,-56,-55,-56,-54
-55,-56,-54.5,-56.5,-53.5
-54.5,-56.5,-54.5,-56.5,-53.5
-54.5,-56.5,-54,-56.5,-54
-54,-56.5,-54.5,-56.5,-54.5
-54,-56,-55,-56,-55
-54.5,-56,-55.5,-56,-55.5
-55.5,-55.5,-56,-55,-56
-56,-55,-56,-55,-56.5
-56,-54.5,-56.5,-54.5,-56.5
-57,-54.5,-56.5,-54,-56.5
-57,-54,-56.5,-54.5,-56.5
-57.5,-54,-56.5,-54.5,-56
-57.5,-54,-56,-55,-56
-57,-55,-55.5,-55.5,-55.5
-57,-55.5,-55,-56,-55
-56.5,-56,-55,-56.5,-54.5
-56,-56.5,-54.5,-56.5,-54
-55.5,-57,-54,-56.5,-54
-55,-57,-54,-56.5,-54.5
-54.5,-57.5,-54,-56,-55
-54.5,-57,-54.5,-56,-55.5
-55,-56.5,-55.5,-55.5,-56
-55.5,-57,-56,-55,-56
-56,-56,-56.5,-54.5,-56.5
-56.5,-55.5,-57,-54.5,-56.5
-57,-55,-57,-54,-56.5
-56.5,-54.5,-57.5,-54,-56.5
-56.5,-54.5,-57.5,-54.5,-56
-56.5,-54.5,-57,-55,-55.5
-56.5,-55.5,-57,-55.5,-55
-57,-56,-56.5,-56,-55
-56.5,-56.5,-56,-57,-54.5
-56,-57,-55.5,-57,-54
-56,-57,-54.5,-57.5,-54
-55.5,-56.5,-54.5,-57.5,-54
-55,-56.5,-54.5,-57,-55
-54.5,-56.5,-55,-56.5,-55.5
-54,-57,-56,-56.5,-56
-54,-56.5,-56,-56,-56.5
-54,-56,-56.5,-55.5,-57
-54.5,-56,-57,-55,-57
-54.5,-56,-56.5,-54.5,-57.5
-55.5,-55.5,-56.5,-54.5,-57
-56,-55,-56.5,-55,-56.5
-56.5,-54.5,-56.5,-55.5,-57
-57,-54,-57,-56,-56.5
-57,-54,-56,-56.5,-55.5
-56.5,-54,-56,-57,-55
-56.5,-54.5,-56,-57,-54.5
-56.5,-55,-55.5,-56.5,-54.5
-56,-55.5,-55,-56.5,-54.5
-56,-56.5,-54.5,-56.5,-55
-55,-56.5,-54,-57,-56
-54.5,-57,-54,-56.5,-56
-54,-56.5,-54,-56,-57
-54,-56.5,-54.5,-56,-57
-54,-56.5,-55,-55.5,-56.5
-54.5,-56.5,-55.5,-55.5,-56.5
-55,-56,-56,-54.5,-56.5
-55.5,-55.5,-56.5,-54.5,-56.5
-55.5,-54.5,-57,-54,-56.5
-56,-54,-57,-54,-56
-56,-54,-56.5,-54,-56
-56,-54,-56.5,-54.5,-56
-56,-54.5,-56.5,-55,-55.5
-56,-54.5,-56,-56,-55
-55.5,-55,-56,-56.5,-54.5
-55.5,-55.5,-55,-57,-54
-55,-55.5,-54,-57,-54
-54.5,-56,-54,-56.5,-54
-54.5,-56,-54,-56.5,-54.5
-54.5,-56,-54.5,-56.5,-55
-54.5,-56,-54.5,-56,-55.5
-55,-56,-55,-56,-56
-55.5,-55.5,-55.5,-55.5,-56.5
-56,-55,-55.5,-54.5,-57
-56.5,-55,-56,-54,-56.5
-57,-54.5,-56,-54,-56.5
-57.5,-54.5,-56,-54,-56.5
-57,-54.5,-56,-54.5,-56.5
-57,-54.5,-56,-55,-56
-57.5,-55.5,-55.5,-55,-55.5
-57,-56,-55.5,-55.5,-54.5
-56.5,-56.5,-55,-55.5,-54
-56,-57,-54.5,-56,-54
-55.5,-57.5,-54.5,-56,-54
-55,-57,-54.5,-56,-54.5
-55,-57,-54.5,-56,-54.5
-55,-57.5,-55,-55.5,-55
-55.5,-57,-55.5,-55.5,-55.5
-56,-56.5,-56,-55,-55.5
-56.5,-56,-56.5,-55,-56
-57,-55.5,-57.5,-54.5,-56
-57,-55.5,-57.5,-54.5,-56
-57,-55,-57,-54.5,-56
-57,-55,-57,-55,-56
-57,-55.5,-57.5,-55.5,-55.5
-57,-56,-57,-56,-55
-57,-56.5,-56.5,-56.5,-55
-56.5,-57,-56,-57,-54.5
-56.5,-57,-55.5,-57.5,-54.5
