x,y,z
0.0025873836129903793,0,0
-0.06055944412946701,0,0
-0.01121458038687706,0,0
0.03629720211029053,0,0
0.03717353194952011,0,0
0.004640832543373108,0,0
-0.04022809863090515,0,0
0.009411046281456947,0,0
-0.01685076206922531,0,0
-0.029448669403791428,0,0
0.007208690047264099,0,0
0.031493816524744034,0,0
0.01964166760444641,0,0
-0.0059578148648142815,0,0
-0.021171435713768005,0,0
0.033752307295799255,0,0
0.0042892806231975555,0,0
-0.01313659269362688,0,0
