"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209333715979","925.75","-47","6.00706876536017"
"E200 9366 C6B6 5D71 9071 BD75","1585209333719633","925.75","-48","6.26477753772496"
"E200 9366 C6B6 5D71 9071 BD75","1585209333727534","925.75","-48","6.2494377298461"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209333732372","925.75","-47","6.02854449639057"
"E200 9366 C6B6 5D71 9071 BD75","1585209333770722","925.75","-48","6.25864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209333774091","925.75","-47.5","6.0254765348148"
"E200 9366 C6B6 5D71 9071 BD75","1585209333781979","925.75","-48","6.27398142245227"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209333785527","925.75","-47.5","6.02240857323903"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209333822783","925.75","-47.5","6.03161245796634"
"E200 9366 C6B6 5D71 9071 BD75","1585209333826583","925.75","-48","6.25864161457342"
"E200 9366 C6B6 5D71 9071 BD75","1585209333834130","925.75","-48","6.26170957614919"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209333837856","925.75","-47.5","2.88081591964923"
"E200 9366 C6B6 5D71 9071 BD75","1585209333876107","925.75","-48","6.27398142245227"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209333880029","925.75","-47.5","2.86854407334615"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209333887754","925.75","-47.5","6.0469522658452"
"E200 9366 C6B6 5D71 9071 BD75","1585209333891250","925.75","-48","0"
"E200 9366 C6B6 5D71 9071 BD75","1585209333927312","926.75","-48","6.0040008037844"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209333931980","926.75","-47.5","2.58935956995096"
"E200 9366 C6B6 5D71 9071 BD75","1585209333938223","926.75","-48","2.85320426546729"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209333944031","926.75","-47.5","5.74015610826807"
"E200 9366 C6B6 5D71 9071 BD75","1585209333981450","926.75","-48","6.02240857323903"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209333985209","926.75","-47.5","2.59242753152673"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209333992377","926.75","-47.5","5.74322406984384"
"E200 9366 C6B6 5D71 9071 BD75","1585209333996214","926.75","-48","6.01627265008749"
"E200 9366 C6B6 5D71 9071 BD75","1585209334032725","926.75","-48","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334038693","926.75","-47.5","2.58935956995096"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334044664","926.75","-47.5","5.74935999299538"
"E200 9366 C6B6 5D71 9071 BD75","1585209334049043","926.75","-48","6.00706876536017"
"E200 9366 C6B6 5D71 9071 BD75","1585209334087337","926.75","-48","6.00706876536017"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334091447","926.75","-47.5","2.60776733940559"
"E200 9366 C6B6 5D71 9071 BD75","1585209334099055","926.75","-48","6.02240857323903"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334102814","926.75","-47.5","5.7585638777227"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334140311","927.25","-47.5","2.45130129904125"
"E200 9366 C6B6 5D71 9071 BD75","1585209334144742","927.25","-48","2.7458256103153"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334152667","927.25","-47.5","5.60516579893413"
"E200 9366 C6B6 5D71 9071 BD75","1585209334156134","927.25","-48","2.74275764873953"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334193447","927.25","-47.5","2.44516537588971"
"E200 9366 C6B6 5D71 9071 BD75","1585209334197463","927.25","-48","5.88128234075355"
"E200 9366 C6B6 5D71 9071 BD75","1585209334204483","927.25","-48","2.74275764873953"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334208568","927.25","-47.5","2.46664110692011"
"E200 9366 C6B6 5D71 9071 BD75","1585209334245724","927.25","-48","2.74889357189107"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334249779","927.25","-47.5","2.47277703007165"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334256448","927.25","-47.5","2.46970906849588"
"E200 9366 C6B6 5D71 9071 BD75","1585209334261184","927.25","-48","5.91196195651126"
"E200 9366 C6B6 5D71 9071 BD75","1585209334298804","927.25","-48","5.89048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334303243","927.25","-47.5","5.60516579893413"
"E200 9366 C6B6 5D71 9071 BD75","1585209334310439","927.25","-48","5.85980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334313983","927.25","-47.5","2.48811683795051"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334352060","927.75","-47.5","5.47324345117597"
"E200 9366 C6B6 5D71 9071 BD75","1585209334356062","927.75","-48","5.7585638777227"
"E200 9366 C6B6 5D71 9071 BD75","1585209334363537","927.75","-48","5.76163183929847"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334367450","927.75","-47.5","2.31017506655578"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334403765","927.75","-47.5","2.31937895128309"
"E200 9366 C6B6 5D71 9071 BD75","1585209334407620","927.75","-48","5.77390368560155"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334414336","927.75","-47.5","2.31937895128309"
"E200 9366 C6B6 5D71 9071 BD75","1585209334419591","927.75","-48","2.62617510886022"
"E200 9366 C6B6 5D71 9071 BD75","1585209334457669","927.75","-48","5.74935999299538"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209334461455","927.75","-47.5","2.33165079758617"
