"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5D71 9071 BD75","1585209420257948","925.25","-48","0.122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420261709","925.25","-47","6.18194257517913"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420267272","925.25","-47","6.16353480572451"
"E200 9366 C6B6 5D71 9071 BD75","1585209420272605","925.25","-48","0.116582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420310725","925.25","-47","6.16967072887605"
"E200 9366 C6B6 5D71 9071 BD75","1585209420314658","925.25","-48","0.113514578303537"
"E200 9366 C6B6 5D71 9071 BD75","1585209420321792","925.25","-48","3.25203927031756"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420325855","925.25","-47","6.16046684414874"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420364009","925.25","-47","6.16660276730028"
"E200 9366 C6B6 5D71 9071 BD75","1585209420367858","925.25","-48","0.104310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420374324","925.25","-47.5","6.18194257517913"
"E200 9366 C6B6 5D71 9071 BD75","1585209420378551","925.25","-48","0.122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420417198","925.25","-47.5","6.20035034463376"
"E200 9366 C6B6 5D71 9071 BD75","1585209420420526","925.25","-48","0.150330117212793"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420426796","925.25","-47.5","6.17580665202759"
"E200 9366 C6B6 5D71 9071 BD75","1585209420430920","925.25","-48","0.125786424606623"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420468874","924.25","-47.5","0.177941771394734"
"E200 9366 C6B6 5D71 9071 BD75","1585209420472955","924.25","-48","0.386563158547182"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420478225","924.25","-47.5","3.31646646340876"
"E200 9366 C6B6 5D71 9071 BD75","1585209420483943","924.25","-48","0.395767043274495"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420522241","924.25","-47.5","0.196349540849362"
"E200 9366 C6B6 5D71 9071 BD75","1585209420526132","924.25","-48","3.54963154316737"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420530910","924.25","-47.5","3.3440781175907"
"E200 9366 C6B6 5D71 9071 BD75","1585209420535893","924.25","-48","3.53122377371275"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420574292","924.25","-47.5","0.184077694546277"
"E200 9366 C6B6 5D71 9071 BD75","1585209420577979","924.25","-48","3.56190338947046"
"E200 9366 C6B6 5D71 9071 BD75","1585209420586205","924.25","-48","3.56497135104623"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420589919","924.25","-47.5","0.211689348728218"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420626774","924.25","-47.5","0.196349540849362"
"E200 9366 C6B6 5D71 9071 BD75","1585209420630878","924.25","-48","3.55269950474315"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420637271","924.25","-47.5","0.181009732970506"
"E200 9366 C6B6 5D71 9071 BD75","1585209420640736","924.25","-48","0.414174812729123"
"E200 9366 C6B6 5D71 9071 BD75","1585209420677941","924.75","-48","0.254640810789016"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420683867","924.75","-47.5","0.0460194236365692"
"E200 9366 C6B6 5D71 9071 BD75","1585209420691540","924.75","-48","3.40850531068189"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420695850","924.75","-47.5","0.0613592315154256"
"E200 9366 C6B6 5D71 9071 BD75","1585209420732189","924.75","-48","3.41464123383344"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420736900","924.75","-47.5","0.0490873852123405"
"E200 9366 C6B6 5D71 9071 BD75","1585209420744025","924.75","-48","3.43304900328806"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420747602","924.75","-47.5","0.0552233083638831"
"E200 9366 C6B6 5D71 9071 BD75","1585209420783307","924.75","-48","0.269980618667873"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420788890","924.75","-47.5","0.0582912699396544"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420795143","924.75","-47","3.18761207722636"
"E200 9366 C6B6 5D71 9071 BD75","1585209420800847","924.75","-48","0.288388388122501"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420837709","924.75","-47.5","0.0674951546669682"
"E200 9366 C6B6 5D71 9071 BD75","1585209420841393","924.75","-48","0.269980618667873"
"E200 9366 C6B6 5D71 9071 BD75","1585209420849722","924.75","-48","0.294524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420852980","924.75","-47.5","0.0398835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209420889867","925.75","-47.5","2.89615572752809"
"E200 9366 C6B6 5D71 9071 BD75","1585209420893702","925.75","-48","0.00613592315154256"
