"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5D71 9071 BD75","1585209867598521","923.25","-46","2.15984494934298"
"E200 9366 C6B6 5D71 9071 BD75","1585209867604330","923.25","-46","2.15370902619144"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867608900","923.25","-46.5","1.50943709527947"
"E200 9366 C6B6 5D71 9071 BD75","1585209867647653","923.25","-46","2.18745660352492"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867651226","923.25","-46.5","1.50023321055216"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867658772","923.25","-46.5","1.5063691337037"
"E200 9366 C6B6 5D71 9071 BD75","1585209867662433","923.25","-46","2.16291291091875"
"E200 9366 C6B6 5D71 9071 BD75","1585209867701531","923.25","-46","2.18132068037338"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867704919","923.25","-46.5","1.49409728740061"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867711990","923.25","-46.5","1.48796136424907"
"E200 9366 C6B6 5D71 9071 BD75","1585209867716061","923.25","-46","2.15677698776721"
"E200 9366 C6B6 5D71 9071 BD75","1585209867753138","923.25","-46","2.17211679564607"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867757051","923.25","-46.5","1.51864098000678"
"E200 9366 C6B6 5D71 9071 BD75","1585209867763124","923.25","-46","2.18438864194915"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867768739","923.25","-47","1.50943709527947"
"E200 9366 C6B6 5D71 9071 BD75","1585209867805480","925.25","-46.5","1.67817498194689"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867810186","925.25","-47","0.963339934792183"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867816479","925.25","-47","0.972543819519497"
"E200 9366 C6B6 5D71 9071 BD75","1585209867821254","925.25","-46.5","1.67203905879535"
"E200 9366 C6B6 5D71 9071 BD75","1585209867858858","925.25","-46.5","1.74260217503809"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867862593","925.25","-47","1.05844674364109"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867871474","925.25","-47","1.11673801358075"
"E200 9366 C6B6 5D71 9071 BD75","1585209867875132","925.25","-46.5","1.80702936812929"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867910719","925.25","-47","1.47262155637022"
"E200 9366 C6B6 5D71 9071 BD75","1585209867915737","925.25","-46","2.10768960255487"
"E200 9366 C6B6 5D71 9071 BD75","1585209867922563","925.25","-46","2.19666048825224"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867926829","925.25","-46.5","1.67203905879535"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867964459","925.25","-47","5.4486997585698"
"E200 9366 C6B6 5D71 9071 BD75","1585209867967734","925.25","-46.5","6.07456392002714"
"E200 9366 C6B6 5D71 9071 BD75","1585209867975633","925.25","-46.5","6.23409792196725"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209867979239","925.25","-47","2.58935956995096"
"E200 9366 C6B6 5D71 9071 BD75","1585209868016927","924.25","-47","4.27060251347362"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868021305","924.25","-48","3.53122377371275"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868027218","924.25","-48.5","0.490873852123405"
"E200 9366 C6B6 5D71 9071 BD75","1585209868032463","924.25","-47","4.60807828680847"
"E200 9366 C6B6 5D71 9071 BD75","1585209868072417","924.25","-47.5","5.34745702656935"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868075998","924.25","-48.5","4.54671905529304"
"E200 9366 C6B6 5D71 9071 BD75","1585209868082049","924.25","-47","5.50392306693368"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868085958","924.25","-48","4.77988413505166"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868122556","924.25","-47","5.51312695166099"
"E200 9366 C6B6 5D71 9071 BD75","1585209868127350","924.25","-46.5","6.18501053675491"
"E200 9366 C6B6 5D71 9071 BD75","1585209868134150","924.25","-46.5","6.2709134608765"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868139735","924.25","-47","5.77390368560155"
"E200 9366 C6B6 5D71 9071 BD75","1585209868176987","924.25","-46","0.398835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868181128","924.25","-46","6.23102996039147"
"E200 9366 C6B6 5D71 9071 BD75","1585209868189344","924.25","-46","0.481669967396091"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868192750","924.25","-45.5","6.28011734560381"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868231419","924.75","-45.5","6.17887461360336"
"E200 9366 C6B6 5D71 9071 BD75","1585209868235455","924.75","-46","0.355883542789469"
"E200 9366 C6B6 5D71 9071 BD75","1585209868241089","924.75","-46","0.328271888607527"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868246902","924.75","-46","6.10217557420908"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868283080","924.75","-46.5","5.80458330135927"
"E200 9366 C6B6 5D71 9071 BD75","1585209868286904","924.75","-46.5","0"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868293011","924.75","-46.5","5.68800076147996"
"E200 9366 C6B6 5D71 9071 BD75","1585209868298648","924.75","-46.5","6.16660276730028"
"E200 9366 C6B6 5D71 9071 BD75","1585209868344292","924.75","-47","5.48858325905482"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868347673","924.75","-48","4.73079674983932"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868352780","924.75","-48","4.61728217153578"
"E200 9366 C6B6 5D71 9071 BD75","1585209868356793","924.75","-47","5.26769002559929"
"E200 9366 C6B6 5D71 9071 BD75","1585209868395454","924.75","-47.5","4.58967051735384"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868399180","924.75","-48","0.487805890547634"
"E200 9366 C6B6 5D71 9071 BD75","1585209868407256","924.75","-47.5","4.28901028292825"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868411406","924.75","-48","3.43918492643961"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868449216","925.75","-47","2.34392264388926"
"E200 9366 C6B6 5D71 9071 BD75","1585209868452664","925.75","-47","5.95491341857206"
"E200 9366 C6B6 5D71 9071 BD75","1585209868459216","925.75","-46.5","2.6599226861937"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868462576","925.75","-47","2.0187187168575"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868499093","925.75","-47","1.15048559091423"
"E200 9366 C6B6 5D71 9071 BD75","1585209868505219","925.75","-46.5","1.67817498194689"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868511414","925.75","-47","0.972543819519497"
"E200 9366 C6B6 5D71 9071 BD75","1585209868515749","925.75","-46.5","1.5493205957645"
"E200 9366 C6B6 5D71 9071 BD75","1585209868551577","925.75","-47","1.32535940073319"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868558304","925.75","-47","0.644271930911969"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209868566025","925.75","-47","0.656543777215054"
