"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BB1 9071 BDEE","1584862613015126","924.75","-58.5","0.0797670009700533"
"E200 9366 C6B6 6BF1 9071 BDAF","1584862613019366","924.75","-55.5","1.37751474752131"
"E200 9366 C6B6 6571 9071 BD95","1584862613023977","924.75","-57","0.527689391032661"
"E200 9366 C6B6 55F1 9071 BD57","1584862613030427","924.75","-58","6.00706876536017"
"E200 9366 C6B6 5771 9071 BD5D","1584862613033596","924.75","-57.5","0.38349519697141"
"E200 9366 C6B6 6BF1 9071 BDAF","1584862613037488","924.75","-56","1.34990309333936"
"E200 9366 C6B6 5571 9071 BD55","1584862613041297","924.75","-57","5.43949587384248"
"E200 9366 C6B6 7BF1 9071 BDEF","1584862613044923","924.75","-52.5","4.7001171340816"
"E200 9366 C6B6 7371 9071 BDCD","1584862613048526","924.75","-61.5","1.47875747952176"
"E200 9366 C6B6 7571 9071 BDD5","1584862613052287","924.75","-58","5.90582603335972"
"E200 9366 C6B6 55F1 9071 BD57","1584862613087928","924.75","-58","6.05922411214828"
"E200 9366 C6B6 7571 9071 BDD5","1584862613092665","924.75","-58","5.88741826390509"
"E200 9366 C6B6 5771 9071 BD5D","1584862613096418","924.75","-58","0.457126274789921"
"E200 9366 C6B6 5571 9071 BD55","1584862613099879","924.75","-57","5.38120460390283"
"E200 9366 C6B6 6BF1 9071 BDAF","1584862613103377","924.75","-56","1.38058270909708"
"E200 9366 C6B6 7BF1 9071 BDEF","1584862613106789","924.75","-52.5","4.71545694196046"
"E200 9366 C6B6 7371 9071 BDCD","1584862613109902","924.75","-61","1.47568951794599"
"E200 9366 C6B6 6571 9071 BD95","1584862613115481","924.75","-57","0.536893275759974"
"E200 9366 C6B6 7371 9071 BDCD","1584862613119264","924.75","-61.5","1.44807786376405"
"E200 9366 C6B6 6BF1 9071 BDAF","1584862613123270","924.75","-55.5","1.35297105491514"
"E200 9366 C6B6 7BF1 9071 BDEF","1584862613127006","924.75","-52.5","4.68170936462698"
"E200 9366 C6B6 7BB1 9071 BDEE","1584862613130799","924.75","-58.5","0.171805848243192"
"E200 9366 C6B6 7371 9071 BDCD","1584862613166716","924.75","-62","1.46034971006713"
"E200 9366 C6B6 7BB1 9071 BDEE","1584862613170286","924.75","-59","0.177941771394734"
"E200 9366 C6B6 6BF1 9071 BDAF","1584862613174082","924.75","-56","1.33456328546051"
"E200 9366 C6B6 6571 9071 BD95","1584862613177712","924.75","-57","0.521553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1584862613181229","924.75","-52.5","4.66943751832389"
"E200 9366 C6B6 5771 9071 BD5D","1584862613186574","924.75","-58.5","0.392699081698724"
"E200 9366 C6B6 7BF1 9071 BDEF","1584862613190748","924.75","-52.5","4.65716567202081"
"E200 9366 C6B6 6571 9071 BD95","1584862613194014","924.75","-56.5","0.518485506305347"
"E200 9366 C6B6 55F1 9071 BD57","1584862613198090","924.75","-58","6.06536003529983"
