"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209770976503","923.25","-47.5","1.41739824800633"
"E200 9366 C6B6 5D71 9071 BD75","1585209770980980","923.25","-46.5","2.11996144885796"
"E200 9366 C6B6 5D71 9071 BD75","1585209770987531","923.25","-46.5","5.26155410244775"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209770993232","923.25","-47.5","1.40819436327902"
"E200 9366 C6B6 5D71 9071 BD75","1585209771029902","923.25","-46.5","2.17211679564607"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771034229","923.25","-47.5","1.40512640170325"
"E200 9366 C6B6 5D71 9071 BD75","1585209771041946","923.25","-46.5","2.13223329516104"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771046061","923.25","-47.5","1.43273805588519"
"E200 9366 C6B6 5D71 9071 BD75","1585209771082227","923.25","-46.5","2.13530125673681"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771087504","923.25","-47.5","1.41433028643056"
"E200 9366 C6B6 5D71 9071 BD75","1585209771094221","923.25","-46.5","2.15064106461567"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771099452","923.25","-47.5","1.4204662095821"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771137412","923.25","-47.5","1.40819436327902"
"E200 9366 C6B6 5D71 9071 BD75","1585209771141750","923.25","-46.5","2.15064106461567"
"E200 9366 C6B6 5D71 9071 BD75","1585209771148996","923.25","-46.5","2.14450514146413"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771152766","923.25","-47.5","1.43580601746096"
"E200 9366 C6B6 5D71 9071 BD75","1585209771190423","925.25","-47","1.64135944303764"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771194954","925.25","-47.5","0.846757394912874"
"E200 9366 C6B6 5D71 9071 BD75","1585209771202084","925.25","-47","1.64135944303764"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771205853","925.25","-48","0.871301087519044"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771242548","925.25","-47.5","0.901980703276757"
"E200 9366 C6B6 5D71 9071 BD75","1585209771247395","925.25","-47","1.65669925091649"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771255919","925.25","-48","0.877437010670587"
"E200 9366 C6B6 5D71 9071 BD75","1585209771259045","925.25","-47","1.65669925091649"
"E200 9366 C6B6 5D71 9071 BD75","1585209771295042","925.25","-47","1.70578663612883"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771299006","925.25","-47.5","0.95720401164064"
"E200 9366 C6B6 5D71 9071 BD75","1585209771307571","925.25","-47","1.73953421346232"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771312487","925.25","-47.5","1.00322343527721"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771349390","925.25","-47.5","1.15968947564154"
"E200 9366 C6B6 5D71 9071 BD75","1585209771353449","925.25","-47","1.93588375431168"
"E200 9366 C6B6 5D71 9071 BD75","1585209771362206","925.25","-46.5","1.9972429858271"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771365968","925.25","-47.5","1.29467978497548"
"E200 9366 C6B6 5D71 9071 BD75","1585209771402961","924.25","-46.5","2.57708772364788"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771406702","924.25","-47.5","2.00031094740288"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771414767","924.25","-47.5","2.10155367940333"
"E200 9366 C6B6 5D71 9071 BD75","1585209771418689","924.25","-47","2.77343726449724"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771456668","924.25","-48","2.76116541819415"
"E200 9366 C6B6 5D71 9071 BD75","1585209771460350","924.25","-47","3.45452473431846"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771465138","924.25","-48","6.01934061166326"
"E200 9366 C6B6 5D71 9071 BD75","1585209771469712","924.25","-47","3.64780631359205"
"E200 9366 C6B6 5D71 9071 BD75","1585209771509304","924.25","-47.5","4.40866078438333"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771512882","924.25","-49","3.58644708207663"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771520857","924.25","-49","3.69075777565285"
"E200 9366 C6B6 5D71 9071 BD75","1585209771524346","924.25","-47.5","4.70318509565738"
"E200 9366 C6B6 5D71 9071 BD75","1585209771563533","924.25","-47.5","5.39654441178169"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771568093","924.25","-49.5","4.56512682474767"
"E200 9366 C6B6 5D71 9071 BD75","1585209771573988","924.25","-47.5","5.58062210632796"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771578060","924.25","-49","4.82590355868823"
"E200 9366 C6B6 5D71 9071 BD75","1585209771616616","924.75","-46.5","6.19114645990645"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771620718","924.75","-47.5","5.67572891517687"
"E200 9366 C6B6 5D71 9071 BD75","1585209771628295","924.75","-46.5","0.0705631162427395"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771632015","924.75","-47","5.81992310923812"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771669250","924.75","-45.5","0.0644271930911969"
"E200 9366 C6B6 5D71 9071 BD75","1585209771672894","924.75","-45.5","0.632000084608884"
"E200 9366 C6B6 5D71 9071 BD75","1585209771683249","924.75","-45.5","0.727106893457794"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771686643","924.75","-45","0.260776733940559"
"E200 9366 C6B6 5D71 9071 BD75","1585209771723718","924.75","-45","0.960271973216411"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771727071","924.75","-44","0.484737928971863"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771735366","924.75","-44","0.497009775274948"
"E200 9366 C6B6 5D71 9071 BD75","1585209771738465","924.75","-45","0.987883627398353"
"E200 9366 C6B6 5D71 9071 BD75","1585209771774806","924.75","-45.5","0.898912741700986"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771779453","924.75","-44.5","0.365087427516783"
"E200 9366 C6B6 5D71 9071 BD75","1585209771787090","924.75","-45.5","0.797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771790479","924.75","-45","0.294524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771828027","925.75","-46.5","5.92116584123858"
"E200 9366 C6B6 5D71 9071 BD75","1585209771832014","925.75","-46.5","0.0797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771839288","925.75","-46.5","5.7585638777227"
"E200 9366 C6B6 5D71 9071 BD75","1585209771843476","925.75","-46.5","6.21262219093685"
"E200 9366 C6B6 5D71 9071 BD75","1585209771880206","925.75","-47.5","5.60516579893413"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771885547","925.75","-48.5","4.85351521287017"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771892038","925.75","-49","4.68477732620275"
"E200 9366 C6B6 5D71 9071 BD75","1585209771897137","925.75","-47.5","5.27075798717506"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771933358","925.75","-49.5","3.59871892837971"
"E200 9366 C6B6 5D71 9071 BD75","1585209771937361","925.75","-48","4.44854428486836"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771944862","925.75","-49","0.227029156607075"
"E200 9366 C6B6 5D71 9071 BD75","1585209771949416","925.75","-48","4.15095201201854"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209771985634","925.75","-48","2.4574372221928"
"E200 9366 C6B6 5D71 9071 BD75","1585209771989848","925.75","-47.5","6.17273869045182"
"E200 9366 C6B6 5D71 9071 BD75","1585209771997360","925.75","-47.5","2.81025280340649"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772001287","925.75","-47.5","2.05860221734253"
"E200 9366 C6B6 5D71 9071 BD75","1585209772038158","926.75","-47.5","1.62295167358301"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772041737","926.75","-47.5","0.877437010670587"
"E200 9366 C6B6 5D71 9071 BD75","1585209772051678","926.75","-47.5","1.38978659382439"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772055199","926.75","-48","0.671883585093911"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772090421","926.75","-48","0.408038889577581"
"E200 9366 C6B6 5D71 9071 BD75","1585209772094475","926.75","-48","1.09833024412612"
"E200 9366 C6B6 5D71 9071 BD75","1585209772103408","926.75","-48","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772106987","926.75","-48","0.401902966426038"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772144128","926.75","-48","0.607456392002714"
"E200 9366 C6B6 5D71 9071 BD75","1585209772148752","926.75","-47.5","1.36524290121822"
"E200 9366 C6B6 5D71 9071 BD75","1585209772155639","926.75","-47.5","1.45421378691559"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772160100","926.75","-47.5","0.834485548609789"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772197947","926.75","-47.5","1.60454390412838"
"E200 9366 C6B6 5D71 9071 BD75","1585209772202171","926.75","-48","2.37767022122274"
"E200 9366 C6B6 5D71 9071 BD75","1585209772207890","926.75","-48","2.53413626158708"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772213740","926.75","-48","1.99110706267556"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772251458","927.25","-49","2.70901007140604"
"E200 9366 C6B6 5D71 9071 BD75","1585209772254941","927.25","-48.5","3.75825293031982"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772261341","927.25","-49.5","6.08069984317868"
"E200 9366 C6B6 5D71 9071 BD75","1585209772266102","927.25","-48.5","4.06198112632118"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772302507","927.25","-50","3.95153450959341"
"E200 9366 C6B6 5D71 9071 BD75","1585209772306701","927.25","-48","4.99157348377988"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772314742","927.25","-49.5","4.33196174498905"
"E200 9366 C6B6 5D71 9071 BD75","1585209772318755","927.25","-47.5","5.29223371820546"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772356184","927.25","-47","5.36586479602397"
"E200 9366 C6B6 5D71 9071 BD75","1585209772360011","927.25","-46.5","6.0469522658452"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772368397","927.25","-46.5","5.58982599105528"
"E200 9366 C6B6 5D71 9071 BD75","1585209772372039","927.25","-46.5","6.25557365299764"
"E200 9366 C6B6 5D71 9071 BD75","1585209772408217","927.25","-45.5","0.420310735880666"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772413700","927.25","-44.5","6.15739888257296"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772418493","927.25","-44","6.19728238305799"
"E200 9366 C6B6 5D71 9071 BD75","1585209772423023","927.25","-45.5","0.57370881466923"
"E200 9366 C6B6 5D71 9071 BD75","1585209772460088","927.75","-45.5","0.512349583153804"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209772464345","927.75","-44","6.13899111311834"
