"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5D71 9071 BD75","1585209689996952","924.75","-53","5.94877749542052"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690001002","924.75","-51","6.10831149736062"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690007125","924.75","-51","6.09603965105754"
"E200 9366 C6B6 5D71 9071 BD75","1585209690012528","924.75","-53","5.95491341857206"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690049281","924.75","-51","6.13285518996679"
"E200 9366 C6B6 5D71 9071 BD75","1585209690053713","924.75","-53","5.94877749542052"
"E200 9366 C6B6 5D71 9071 BD75","1585209690061430","924.75","-53","5.94570953384475"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690065157","924.75","-51","6.08683576633022"
"E200 9366 C6B6 5D71 9071 BD75","1585209690102215","924.75","-53","5.90582603335972"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690105982","924.75","-51.5","6.12671926681525"
"E200 9366 C6B6 5D71 9071 BD75","1585209690114223","924.75","-53","2.84093241916421"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690117773","924.75","-51","6.11751538208794"
"E200 9366 C6B6 5D71 9071 BD75","1585209690155126","924.75","-53","2.85013630389152"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690159619","924.75","-51.5","6.11751538208794"
"E200 9366 C6B6 5D71 9071 BD75","1585209690166749","924.75","-53","5.97945711117823"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690170747","924.75","-51","2.95751495904352"
"E200 9366 C6B6 5D71 9071 BD75","1585209690206565","925.75","-53","5.66959299202533"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690211485","925.75","-51.5","5.82605903238967"
"E200 9366 C6B6 5D71 9071 BD75","1585209690219013","925.75","-53","2.49425276110205"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690223514","925.75","-51.5","2.67219453249679"
"E200 9366 C6B6 5D71 9071 BD75","1585209690259614","925.75","-53","2.54640810789016"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690264581","925.75","-51.5","2.67526249407256"
"E200 9366 C6B6 5D71 9071 BD75","1585209690272902","925.75","-53","5.64811726099493"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690277259","925.75","-51.5","2.70901007140604"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690315136","925.75","-51.5","2.7243498792849"
"E200 9366 C6B6 5D71 9071 BD75","1585209690318619","925.75","-53","2.56481587734479"
"E200 9366 C6B6 5D71 9071 BD75","1585209690324423","925.75","-53","5.7585638777227"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690329176","925.75","-51.5","5.88435030232932"
"E200 9366 C6B6 5D71 9071 BD75","1585209690365220","925.75","-53","2.63231103201176"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690370657","925.75","-51.5","5.94877749542052"
"E200 9366 C6B6 5D71 9071 BD75","1585209690377641","925.75","-53.5","5.78310757032887"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690381960","925.75","-51.5","5.91502991808703"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690418453","926.75","-51.5","5.6082337605099"
"E200 9366 C6B6 5D71 9071 BD75","1585209690424103","926.75","-53.5","2.37460225964697"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690430859","926.75","-51.5","5.66652503044956"
"E200 9366 C6B6 5D71 9071 BD75","1585209690435670","926.75","-53.5","2.43902945273817"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690472024","926.75","-51.5","2.61083530098136"
"E200 9366 C6B6 5D71 9071 BD75","1585209690475327","926.75","-53.5","5.63277745311607"
"E200 9366 C6B6 5D71 9071 BD75","1585209690484982","926.75","-53.5","2.44516537588971"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690488922","926.75","-51.5","5.74935999299538"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690526650","926.75","-51.5","5.80765126293504"
"E200 9366 C6B6 5D71 9071 BD75","1585209690530336","926.75","-53.5","2.51879645370822"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690535758","926.75","-51.5","5.78617553190464"
"E200 9366 C6B6 5D71 9071 BD75","1585209690540981","926.75","-53.5","2.52186441528399"
"E200 9366 C6B6 5D71 9071 BD75","1585209690578763","926.75","-53.5","2.6169712241329"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690582517","926.75","-51.5","2.72741784086067"
"E200 9366 C6B6 5D71 9071 BD75","1585209690591030","926.75","-53.5","5.77390368560155"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690594814","926.75","-51.5","2.73048580243644"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690633468","927.25","-51.5","5.74322406984384"
"E200 9366 C6B6 5D71 9071 BD75","1585209690637126","927.25","-53.5","2.53720422316285"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690642548","927.25","-51.5","2.6169712241329"
"E200 9366 C6B6 5D71 9071 BD75","1585209690647856","927.25","-53.5","5.75549591614693"
"E200 9366 C6B6 5D71 9071 BD75","1585209690686351","927.25","-54","2.64151491673907"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690689780","927.25","-51.5","5.85673864814738"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690695870","927.25","-51.5","5.87514641760201"
"E200 9366 C6B6 5D71 9071 BD75","1585209690700751","927.25","-53.5","5.81378718608658"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690739460","927.25","-51.5","2.80718484183072"
"E200 9366 C6B6 5D71 9071 BD75","1585209690743155","927.25","-53.5","2.6813984172241"
"E200 9366 C6B6 5D71 9071 BD75","1585209690750076","927.25","-54","5.8966221486324"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690755418","927.25","-51.5","2.81638872655804"
"E200 9366 C6B6 5D71 9071 BD75","1585209690793096","927.25","-54","5.95184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690796890","927.25","-51.5","6.03774838111788"
"E200 9366 C6B6 5D71 9071 BD75","1585209690803315","927.25","-53.5","5.99479691905709"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690808499","927.25","-51.5","6.03161245796634"
"E200 9366 C6B6 5D71 9071 BD75","1585209690845492","927.75","-54","5.93343768754166"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690849404","927.75","-51.5","5.97025322645092"
"E200 9366 C6B6 5D71 9071 BD75","1585209690857176","927.75","-54","5.93036972596589"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690860923","927.75","-51.5","2.85013630389152"
"E200 9366 C6B6 7BF1 9071 BDEF","1585209690897070","927.75","-51.5","6.05002022742097"
"E200 9366 C6B6 5D71 9071 BD75","1585209690901899","927.75","-54","2.90229165067963"
