"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5771 9071 BD5D","1584860588006374","923.25","-57.5","0.570640853093458"
"E200 9366 C6B6 6BF1 9071 BDAF","1584860588010325","923.25","-60","1.84384490703854"
"E200 9366 C6B6 5571 9071 BD55","1584860588013949","923.25","-57","4.66023363359658"
"E200 9366 C6B6 5571 9071 BD55","1584860588019669","923.25","-57","4.73386471141509"
"E200 9366 C6B6 5771 9071 BD5D","1584860588023807","923.25","-57","0.635068046184655"
"E200 9366 C6B6 5D71 9071 BD75","1584860588027291","923.25","-58.5","5.982525072754"
"E200 9366 C6B6 6BF1 9071 BDAF","1584860588032102","923.25","-59.5","4.95168998329485"
"E200 9366 C6B6 7BF1 9071 BDEF","1584860588035322","923.25","-59","5.68800076147996"
"E200 9366 C6B6 55F1 9071 BD57","1584860588039205","923.25","-57.5","1.63829148146186"
"E200 9366 C6B6 7BF1 9071 BDEF","1584860588074791","923.25","-58.5","5.6941366846315"
"E200 9366 C6B6 5771 9071 BD5D","1584860588078201","923.25","-57","0.579844737820772"
"E200 9366 C6B6 5571 9071 BD55","1584860588082168","923.25","-57.5","4.7430685961424"
"E200 9366 C6B6 55F1 9071 BD57","1584860588085859","923.25","-57.5","1.65363128934072"
"E200 9366 C6B6 5D71 9071 BD75","1584860588089470","923.25","-58.5","5.94877749542052"
"E200 9366 C6B6 6BF1 9071 BDAF","1584860588092928","923.25","-59.5","1.8591847149174"
"E200 9366 C6B6 5D71 9071 BD75","1584860588098202","923.25","-59","6.01320468851171"
"E200 9366 C6B6 65B1 9071 BD96","1584860588102549","923.25","-62.5","5.39654441178169"
"E200 9366 C6B6 6BF1 9071 BDAF","1584860588106781","923.25","-59.5","1.87145656122048"
"E200 9366 C6B6 5771 9071 BD5D","1584860588110742","923.25","-57","0.521553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1584860588114324","923.25","-58.5","5.75242795457115"
