"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5D71 9071 BD75","1584691816615314","927.25","-54.5","0.733242816609336"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691816620266","927.25","-53.5","0.101242732000452"
"E200 9366 C6B6 5D71 9071 BD75","1584691816626870","927.25","-54.5","0.736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691816631586","927.25","-53.5","0.168737886667421"
"E200 9366 C6B6 5D71 9071 BD75","1584691816670663","927.25","-54.5","0.763922432367049"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691816674066","927.25","-53.5","0.150330117212793"
"E200 9366 C6B6 5D71 9071 BD75","1584691816682467","927.25","-55","3.85949566232027"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691816685834","927.25","-53.5","0.14419419406125"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691816726655","927.25","-53.5","0.174873809818963"
"E200 9366 C6B6 5D71 9071 BD75","1584691816729786","927.25","-55","0.720970970306251"
"E200 9366 C6B6 5D71 9071 BD75","1584691816735480","927.25","-55","0.736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691816740613","927.25","-53.5","0.156466040364335"
"E200 9366 C6B6 5D71 9071 BD75","1584691816776824","927.25","-55","0.757786509215507"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691816781919","927.25","-53.5","0.165669925091649"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691816790157","927.25","-53.5","0.141126232485479"
"E200 9366 C6B6 5D71 9071 BD75","1584691816793999","927.25","-55","0.766990393942821"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691816829796","925.75","-53","0.625864161457342"
"E200 9366 C6B6 5D71 9071 BD75","1584691816834856","925.75","-55.5","1.35910697806668"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691816843232","925.75","-53","0.616660276730028"
"E200 9366 C6B6 5D71 9071 BD75","1584691816846687","925.75","-55.5","1.40205844012748"
"E200 9366 C6B6 7BF1 9071 BDEF","1584691816885394","925.75","-53","0.616660276730028"
"E200 9366 C6B6 5D71 9071 BD75","1584691816889249","925.75","-55","1.37444678594553"
